family,alpha,group,bin,count,mean_dPSNR,mean_bootstrap_LCB,hard_bottom25_dPSNR,hard_bootstrap_LCB,easy_top25_dPSNR,worst_dPSNR,dSSIM,positive_ratio,positive_Wilson_LCB,nonnegative_ratio,severe_loss_count,severe_loss_per_600,severe_Wilson_UCB
fulludp,0.375,split,val_regular,300,0.3271123186747233,0.23870888773600263,0.1643858591715495,0.03491248957316081,0.5849674479166667,-3.2007598876953125,0.00014750997225443523,0.6633333333333333,0.6080909561297257,0.6633333333333333,67,134.0,0.2737920696563328
fulludp,0.5,A0-PSNR_q4,q1,150,0.14271812438964843,0.001500855127970379,0.17994282696698163,-0.0022976385580526755,0.13006540246911952,-2.427490234375,-0.00019161343574523924,0.52,0.44055093659797023,0.52,57,228.0,0.4597570709251133
fulludp,0.5,A0-PSNR_q4,q2,150,0.15413106282552083,0.02679360071818034,0.2630012099807327,0.002736158628721503,0.06371915662610853,-2.3404998779296875,4.204114278157552e-06,0.5533333333333333,0.47342972849954784,0.5533333333333333,48,192.0,0.39834548649543466
fulludp,0.5,A0-PSNR_q4,q3,150,0.21368263244628907,0.06995213572184246,-0.08968507921373522,-0.33616811906969224,0.14798231382627744,-2.5727462768554688,3.67577870686849e-05,0.5866666666666667,0.5066570942317349,0.5866666666666667,49,196.0,0.40523296099510275
fulludp,0.5,A0-PSNR_q4,q4,150,0.39354522705078127,0.22866622797648115,0.46500376108530406,0.09961316907728046,0.6122101448677681,-4.4059295654296875,0.00015763680140177408,0.6866666666666666,0.6085587615654109,0.6866666666666666,41,164.0,0.3496465555349391
fulludp,0.5,Expert-A0_diff_signed_q4,q1,150,0.2577438990275065,0.11391458447774251,0.1647841994826858,-0.023892732568689286,0.33498578458218964,-2.427490234375,-0.0002165861924489339,0.5666666666666667,0.4866784070665957,0.5666666666666667,51,204.00000000000003,0.4189586179440758
fulludp,0.5,Expert-A0_diff_signed_q4,q2,150,0.1370047887166341,-0.01634376207987467,-0.22394896842337944,-0.49491681537112675,0.4272354744576119,-4.4059295654296875,-3.120303153991699e-05,0.5266666666666666,0.4470991159595076,0.5266666666666666,57,228.0,0.4597570709251133
fulludp,0.5,Expert-A0_diff_signed_q4,q3,150,0.3493477503458659,0.23082784589131672,-0.06734337677826753,-0.30731623108322553,0.7212427500131968,-2.404865264892578,0.0001404865582784017,0.6733333333333333,0.5947670390048972,0.6733333333333333,42,168.00000000000003,0.35665798050298214
fulludp,0.5,Expert-A0_diff_signed_q4,q4,150,0.15998060862223307,0.03041712760925293,0.19120381329510663,-0.01949894106065903,-0.1264390687684755,-3.641582489013672,0.0001142879327138265,0.58,0.499983335113527,0.58,45,180.0,0.3775812895702717
fulludp,0.5,Expert-A0_diff_abs_q4,q1,150,0.44008900960286457,0.3038862673441569,0.42279145524308487,0.12449062450512037,0.6122101448677681,-3.641582489013672,0.00015963514645894367,0.6933333333333334,0.61548006161501,0.6933333333333334,38,152.0,0.32849556010602865
fulludp,0.5,Expert-A0_diff_abs_q4,q2,150,0.1631468709309896,0.007156108856201175,0.21331704629434123,-0.015011622454669023,-0.004672488650760135,-4.4059295654296875,5.5707693099975586e-05,0.5733333333333334,0.49332380166580925,0.5733333333333334,53,212.0,0.43262011010395124
fulludp,0.5,Expert-A0_diff_abs_q4,q3,150,0.10288436889648438,-0.02743336995442708,0.04346115524704392,-0.24329778825914533,0.10253215480495144,-2.404865264892578,-5.448182423909505e-05,0.5333333333333333,0.4536610487975692,0.5333333333333333,49,196.0,0.40523296099510275
fulludp,0.5,Expert-A0_diff_abs_q4,q4,150,0.19795679728190105,0.06119524129231771,0.17994282696698163,-0.0022976385580526755,0.2744691178605363,-2.427490234375,-0.00015387574831644693,0.5466666666666666,0.46682631163294025,0.5466666666666666,55,219.99999999999997,0.4462191070614596
fulludp,0.5,expert_fulludp_disagreement_q4,q1,150,0.7467968241373698,0.6008525924682617,1.093431008828653,0.8138565578976193,0.6122101448677681,-1.7950630187988281,0.00028097351392110186,0.8,0.7288572445686362,0.8,22,88.0,0.21208595535802935
fulludp,0.5,expert_fulludp_disagreement_q4,q2,150,0.4728617477416992,0.3222412077585856,1.0398385846937024,0.7644368120141932,-0.14834336976747256,-2.718364715576172,0.00025840600331624347,0.6733333333333333,0.5947670390048972,0.6733333333333333,38,152.0,0.32849556010602865
fulludp,0.5,expert_fulludp_disagreement_q4,q3,150,0.02421507517496745,-0.09826579348246257,0.3913925273998364,0.25181722898741027,-0.5867511646167652,-4.4059295654296875,-2.4078289667765298e-05,0.5466666666666666,0.46682631163294025,0.5466666666666666,48,192.0,0.39834548649543466
fulludp,0.5,expert_fulludp_disagreement_q4,q4,150,-0.3397966003417969,-0.4570118967692057,0.16893685830605998,-0.024014320889034782,-0.9379194104993666,-2.427490234375,-0.0005083159605662028,0.32666666666666666,0.2567570339087464,0.32666666666666666,87,348.0,0.656021282623158
fulludp,0.5,residual_cosine_q4,q1,150,-0.8431226348876953,-0.9542136561075847,-0.7136161391799515,-0.8758004626712284,-0.8725214777766047,-4.4059295654296875,-0.0008055301507314046,0.04666666666666667,0.022786258901877864,0.04666666666666667,135,540.0,0.9384591631640268
fulludp,0.5,residual_cosine_q4,q2,150,-0.04109380086263021,-0.12337282498677571,-0.14790746327993032,-0.2996002893190126,0.0801293656632707,-2.5727462768554688,-8.04591178894043e-05,0.44,0.36304360950970455,0.44,45,180.0,0.3775812895702717
fulludp,0.5,residual_cosine_q4,q3,150,0.5195272318522135,0.432294303894043,0.46625322908968536,0.41795689350849874,0.5894712499670081,-1.7859954833984375,0.0002503800392150879,0.88,0.8182903386460475,0.88,13,52.0,0.14262945312423528
fulludp,0.5,residual_cosine_q4,q4,150,1.2687662506103516,1.1660622316996256,1.2462155110127218,0.99481441136953,1.2722024659852724,-0.6024932861328125,0.0006425944964090983,0.98,0.9428523341357584,0.98,2,8.0,0.047307856380276334
fulludp,0.5,haze_density_q4,q1,150,0.5021826299031575,0.3553406499226888,0.45391294118520376,0.16876238487862252,0.6601642917942356,-4.4059295654296875,0.00021110296249389647,0.7266666666666667,0.6503534444650609,0.7266666666666667,34,136.0,0.3000033880832556
fulludp,0.5,haze_density_q4,q2,150,0.25475594838460286,0.09561319986979168,0.34792116526010874,0.05496170198595202,0.30739366686021957,-3.015766143798828,0.00015144785245259604,0.5866666666666667,0.5066570942317349,0.5866666666666667,47,188.0,0.39144123843458906
fulludp,0.5,haze_density_q4,q3,150,0.173589719136556,0.05673085594177247,-0.0320966050431535,-0.28378595145973,0.12450914125184755,-2.427490234375,-0.00017626007397969563,0.5666666666666667,0.4866784070665957,0.5666666666666667,52,208.0,0.4257972751537541
fulludp,0.5,haze_density_q4,q4,150,-0.026451250712076824,-0.1614291343688965,0.2421198148985167,0.06744560293249181,-0.1987660382245038,-2.5727462768554688,-0.00017930547396341958,0.4666666666666667,0.3886591247406171,0.4666666666666667,62,248.0,0.49334290576826517
fulludp,0.5,haze_density_p90_q4,q1,150,0.5070174662272136,0.31458913612365724,0.6582256007838894,0.26540645393165385,0.5052529412346918,-4.4059295654296875,0.000205995241800944,0.68,0.6016545135045653,0.68,41,164.0,0.3496465555349391
fulludp,0.5,haze_density_p90_q4,q2,163,0.2539081105425314,0.13553593524394592,0.1261390209197998,-0.1873769736289978,0.4337599754333496,-2.427490234375,7.50053148328161e-05,0.6441717791411042,0.5681281434190135,0.6441717791411042,48,176.68711656441718,0.3685373598507111
fulludp,0.5,haze_density_p90_q4,q3,142,0.06872773506272008,-0.06238100293656469,0.13318121773856026,-0.08144851412091937,0.17344120570591517,-2.3404998779296875,-7.919442485755598e-06,0.49295774647887325,0.41200167331950344,0.49295774647887325,51,215.49295774647888,0.440816551148381
fulludp,0.5,haze_density_p90_q4,q4,145,0.05801777017527613,-0.07092696222765693,-0.010658582051595053,-0.23523151079813634,-0.13607904646131727,-2.5727462768554688,-0.0002824331152028051,0.5172413793103449,0.4365154803728679,0.5172413793103449,55,227.58620689655172,0.46043977966694927
fulludp,0.5,transmission_q4,q1,150,-0.026451250712076824,-0.1614291343688965,0.2421198148985167,0.06744560293249181,-0.1987660382245038,-2.5727462768554688,-0.00017930547396341958,0.4666666666666667,0.3886591247406171,0.4666666666666667,62,248.0,0.49334290576826517
fulludp,0.5,transmission_q4,q2,150,0.173589719136556,0.05673085594177247,-0.0320966050431535,-0.28378595145973,0.12450914125184755,-2.427490234375,-0.00017626007397969563,0.5666666666666667,0.4866784070665957,0.5666666666666667,52,208.0,0.4257972751537541
fulludp,0.5,transmission_q4,q3,150,0.25475594838460286,0.09561319986979168,0.34792116526010874,0.05496170198595202,0.30739366686021957,-3.015766143798828,0.00015144785245259604,0.5866666666666667,0.5066570942317349,0.5866666666666667,47,188.0,0.39144123843458906
fulludp,0.5,transmission_q4,q4,150,0.5021826299031575,0.3553406499226888,0.45391294118520376,0.16876238487862252,0.6601642917942356,-4.4059295654296875,0.00021110296249389647,0.7266666666666667,0.6503534444650609,0.7266666666666667,34,136.0,0.3000033880832556
fulludp,0.5,airlight_proxy_q4,q1,150,0.2629300816853841,0.12465324211120606,0.6168711378767684,0.3127628996565535,0.23452377319335938,-1.9999656677246094,-4.583239555358887e-05,0.56,0.48004707281221837,0.56,51,204.00000000000003,0.4189586179440758
fulludp,0.5,airlight_proxy_q4,q2,157,-0.050858527991422424,-0.15510826779019302,-0.02040867927746895,-0.20769806641798752,0.008609380477514023,-3.015766143798828,-0.00025199097432907977,0.49044585987261147,0.413414984291584,0.49044585987261147,62,236.94267515923568,0.47300288054411965
fulludp,0.5,airlight_proxy_q4,q3,143,0.18609568455836156,0.037950893882271304,-0.24375087193080358,-0.4587982313973563,0.49460601806640625,-3.641582489013672,-5.565573285509656e-05,0.5594405594405595,0.47757133478487557,0.5594405594405595,52,218.1818181818182,0.44509243913661795
fulludp,0.5,airlight_proxy_q4,q4,150,0.5169676717122396,0.3707520955403646,0.2738904179753484,-0.025528686111037764,0.6273078918457031,-4.4059295654296875,0.00036962668100992837,0.74,0.6644342013432283,0.74,30,120.0,0.27114275543136385
fulludp,0.5,depth_q4,q1,150,0.16815725962320963,0.0404073174794515,-0.06270913820008973,-0.238086563832051,0.23581180057010134,-3.015766143798828,-0.00016595522562662762,0.54,0.46023676745464287,0.54,55,219.99999999999997,0.4462191070614596
fulludp,0.5,depth_q4,q2,150,0.23171473185221353,0.1078013947804769,-0.04852171201963682,-0.3085920153437434,0.6315530313027872,-2.427490234375,8.244872093200684e-05,0.5866666666666667,0.5066570942317349,0.5866666666666667,45,180.0,0.3775812895702717
fulludp,0.5,depth_q4,q3,150,0.2718819808959961,0.10933360544840495,0.2786977097794816,-0.05675901722263642,0.5996744310533678,-4.4059295654296875,-8.98122787475586e-06,0.62,0.5402429290748867,0.62,47,188.0,0.39144123843458906
fulludp,0.5,depth_q4,q4,150,0.2323230743408203,0.07722204717000326,0.43351910565350504,0.08930833919628248,0.19520311097841006,-3.641582489013672,9.947299957275391e-05,0.6,0.5200476798506318,0.6,48,192.0,0.39834548649543466
fulludp,0.5,dark_channel_q4,q1,150,0.41862120310465495,0.2420940424601237,0.557154114181931,0.25979956549567146,0.6053808057630384,-4.4059295654296875,0.0002088785171508789,0.6666666666666666,0.5878960768592671,0.6666666666666666,37,148.0,0.3214047571151728
fulludp,0.5,dark_channel_q4,q2,150,0.34218240102132164,0.1897256800333659,0.3507465156348976,0.02718255326554582,0.5828811026908256,-3.015766143798828,7.854620615641276e-05,0.6533333333333333,0.5742027248462459,0.6533333333333333,46,184.0,0.38451993838498993
fulludp,0.5,dark_channel_q4,q3,150,0.13576201121012368,0.0011515611012776793,-0.03846374717918602,-0.24130911440462677,0.18546418885926944,-2.3404998779296875,-0.00011031428972880045,0.5333333333333333,0.4536610487975692,0.5333333333333333,52,208.0,0.4257972751537541
fulludp,0.5,dark_channel_q4,q4,150,0.007511431376139323,-0.10310654258728028,0.23878875938621727,0.004616167738630965,-0.011651322648331925,-2.427490234375,-0.00017012516657511392,0.49333333333333335,0.41449536043021934,0.49333333333333335,60,240.0,0.4799523201493683
fulludp,0.5,low_texture_q4,q1,150,0.2400066375732422,0.08656690915425619,-0.19108292863175674,-0.42973122210116,0.5833270098711993,-2.427490234375,-0.00017171184221903484,0.62,0.5402429290748867,0.62,47,188.0,0.39144123843458906
fulludp,0.5,low_texture_q4,q2,150,0.2381310272216797,0.0971078987121582,0.1272068539181271,-0.048816851023081184,0.33882904052734375,-4.4059295654296875,3.498673439025879e-05,0.5933333333333334,0.5133451744046799,0.5933333333333334,42,168.00000000000003,0.35665798050298214
fulludp,0.5,low_texture_q4,q3,150,0.24191978454589844,0.11001750373840331,-0.010667130753800675,-0.20773490957311683,0.4544284923656567,-2.718364715576172,8.329987525939941e-05,0.5666666666666667,0.4866784070665957,0.5666666666666667,50,200.0,0.4121039231407327
fulludp,0.5,low_texture_q4,q4,150,0.18401959737141926,0.002434931437174486,0.6341802236196157,0.28917327829309414,0.02731127352327914,-3.641582489013672,6.0410499572753905e-05,0.5666666666666667,0.4866784070665957,0.5666666666666667,56,224.0,0.4529956342885945
fulludp,0.5,edge_density_q4,q1,150,0.06568328857421875,-0.11160000038146971,-0.10698545301282728,-0.4474141430210423,0.09593365643475507,-4.4059295654296875,-0.00027852853139241537,0.5066666666666667,0.4274957452416098,0.5066666666666667,65,260.0,0.5133215929334043
fulludp,0.5,edge_density_q4,q2,150,0.34845771789550783,0.21494778442382814,0.3688594715015308,0.08953437547425966,0.37087208515888936,-2.718364715576172,0.0001457389195760091,0.6266666666666667,0.5470043657114055,0.6266666666666667,42,168.00000000000003,0.35665798050298214
fulludp,0.5,edge_density_q4,q3,150,0.3142230733235677,0.20352257029215495,0.3946337313265414,0.1357070355801969,0.6040398881242082,-1.6065750122070312,6.132761637369792e-05,0.62,0.5402429290748867,0.62,41,164.0,0.3496465555349391
fulludp,0.5,edge_density_q4,q4,150,0.1757129669189453,0.04740942573547363,0.14552472088788007,-0.12803227192646746,0.33321854874894424,-2.5727462768554688,7.844726244608562e-05,0.5933333333333334,0.5133451744046799,0.5933333333333334,47,188.0,0.39144123843458906
fulludp,0.5,sky_highlight_proxy_q4,q1,150,0.41359879811604816,0.2705822257995606,0.5027585931726404,0.17824176324380414,0.4474752271497572,-3.641582489013672,0.00021698872248331706,0.64,0.5605726755123628,0.64,42,168.00000000000003,0.35665798050298214
fulludp,0.5,sky_highlight_proxy_q4,q2,150,0.4144631958007812,0.25808186340332034,0.4749000136916702,0.13512943886421822,0.40542953078811234,-4.4059295654296875,0.00011873086293538412,0.6933333333333334,0.61548006161501,0.6933333333333334,39,156.0,0.33556579865677183
fulludp,0.5,sky_highlight_proxy_q4,q3,150,0.12348317464192708,0.005442343393961593,0.0032817737476245777,-0.20539778632086675,0.24429723378774282,-2.3404998779296875,-8.97363821665446e-05,0.5666666666666667,0.4866784070665957,0.5666666666666667,52,208.0,0.4257972751537541
fulludp,0.5,sky_highlight_proxy_q4,q4,150,-0.04746812184651693,-0.16812862396240233,0.0035878258782464103,-0.1839648556064915,-0.04057672861460093,-2.427490234375,-0.00023899793624877928,0.44666666666666666,0.36942665000842445,0.44666666666666666,62,248.0,0.49334290576826517
fulludp,0.5,split,val_hard,300,0.18096312840779621,0.07730634053548179,0.1055835215250651,-0.07509507878621417,0.29074951171875,-2.427490234375,-6.34704033533732e-05,0.55,0.49342456648184296,0.55,101,202.0,0.39190904387027425
fulludp,0.5,split,val_regular,300,0.27107539494832356,0.15398526096343995,0.15981895446777344,-0.010112508138020828,0.5136624145507812,-4.4059295654296875,6.696303685506185e-05,0.6233333333333333,0.5672673858683439,0.6233333333333333,94,188.0,0.36790334651041734
fulludp,0.75,A0-PSNR_q4,q1,150,0.11751987457275391,-0.09150681368509929,0.21006945017221812,-0.06176904729894689,0.05380609873178843,-4.011661529541016,-0.0007142166296641032,0.5,0.4209887046908502,0.5,66,264.0,0.5199529271877817
fulludp,0.75,A0-PSNR_q4,q2,150,0.0022933451334635415,-0.17689446894327798,0.20834690815693624,-0.16397088025067302,-0.178252142828864,-3.509784698486328,-0.00036848068237304687,0.44666666666666666,0.36942665000842445,0.44666666666666666,66,264.0,0.5199529271877817
fulludp,0.75,A0-PSNR_q4,q3,150,-0.056663920084635416,-0.25929105885823567,-0.3900215561325486,-0.7498642534823031,-0.27159685701937286,-3.785369873046875,-0.000360405445098877,0.5,0.4209887046908502,0.5,70,280.0,0.5463389512024308
fulludp,0.75,A0-PSNR_q4,q4,150,-0.08486930847167969,-0.3103252817789713,0.17585094555004224,-0.31342158961940453,0.10066501514331715,-6.58233642578125,-8.341789245605469e-05,0.5466666666666666,0.46682631163294025,0.5466666666666666,54,216.0,0.4394273244876372
fulludp,0.75,Expert-A0_diff_signed_q4,q1,150,0.23139747619628906,0.016662364959716815,0.14824269268963788,-0.1274629360920674,0.23158604389912374,-3.5712738037109375,-0.0007091331481933594,0.5,0.4209887046908502,0.5,60,240.0,0.4799523201493683
fulludp,0.75,Expert-A0_diff_signed_q4,q2,150,-0.20065536499023437,-0.42392627080281575,-0.5323162594357053,-0.9077898025512696,-0.05533373033678209,-6.58233642578125,-0.0004839324951171875,0.44666666666666666,0.36942665000842445,0.44666666666666666,74,296.0,0.5725042547583903
fulludp,0.75,Expert-A0_diff_signed_q4,q3,150,-0.02741102854410807,-0.20481346003214515,-0.36587436779125315,-0.7220093649786872,0.3257355561127534,-4.011661529541016,-0.0001818255583445231,0.5266666666666666,0.4470991159595076,0.5266666666666666,59,236.0,0.47323527607667293
fulludp,0.75,Expert-A0_diff_signed_q4,q4,150,-0.02505109151204427,-0.22857789230346678,0.19162770864125844,-0.14162819063341292,-0.6912328359243032,-5.2710723876953125,-0.00015162944793701172,0.52,0.44055093659797023,0.52,63,252.0,0.5000166648864729
fulludp,0.75,Expert-A0_diff_abs_q4,q1,150,0.006361770629882813,-0.186812136332194,0.15498929410367399,-0.27676469957506333,0.10066501514331715,-5.2710723876953125,-7.96369711558024e-05,0.5666666666666667,0.4866784070665957,0.5666666666666667,52,208.0,0.4257972751537541
fulludp,0.75,Expert-A0_diff_abs_q4,q2,150,-0.11979688008626302,-0.3490577125549317,0.08006998010583825,-0.26443869616534255,-0.5357916548445418,-6.58233642578125,-0.00031879226366678874,0.47333333333333333,0.39509757671394596,0.47333333333333333,71,284.0,0.5529008840404923
fulludp,0.75,Expert-A0_diff_abs_q4,q3,150,-0.09373772939046224,-0.284631046295166,-0.11637316523371516,-0.539585796562401,-0.17517955883129224,-4.011661529541016,-0.0004964256286621093,0.47333333333333333,0.39509757671394596,0.47333333333333333,70,280.0,0.5463389512024308
fulludp,0.75,Expert-A0_diff_abs_q4,q4,150,0.18545282999674478,-0.024355257670084632,0.21006945017221812,-0.06176904729894689,0.17870268950591217,-3.5712738037109375,-0.0006316657861073812,0.48,0.40154978216379894,0.48,63,252.0,0.5000166648864729
fulludp,0.75,expert_fulludp_disagreement_q4,q1,150,0.47325714111328127,0.2388705685933431,1.23496844317462,0.809386109017037,0.10066501514331715,-3.8587799072265625,9.292006492614746e-05,0.6733333333333333,0.5947670390048972,0.6733333333333333,36,144.0,0.31429285227428927
fulludp,0.75,expert_fulludp_disagreement_q4,q2,150,0.35449148813883463,0.1335546137491862,1.3939455908698004,0.9812192684895285,-0.7912212062526394,-4.028331756591797,4.0801763534545896e-05,0.6,0.5200476798506318,0.6,54,216.0,0.4394273244876372
fulludp,0.75,expert_fulludp_disagreement_q4,q3,150,-0.19663505554199218,-0.37076064364115396,0.45446911373653925,0.2512485065975705,-1.2293700140875738,-6.58233642578125,-0.000402681032816569,0.44,0.36304360950970455,0.44,70,280.0,0.5463389512024308
fulludp,0.75,expert_fulludp_disagreement_q4,q4,150,-0.6528335825602214,-0.8313255659739176,0.18999048181482264,-0.11150294381218986,-1.6797288430703652,-4.011661529541016,-0.0012575614452362061,0.28,0.21432932072113414,0.28,96,384.0,0.712435405526836
fulludp,0.75,residual_cosine_q4,q1,150,-1.4337408192952474,-1.5916407311757406,-1.1198927389608848,-1.3546178534224227,-1.6501273077887457,-6.58233642578125,-0.001617980400721232,0.04,0.01845890888690357,0.04,142,568.0,0.9727307871098675
fulludp,0.75,residual_cosine_q4,q2,150,-0.4374544397989909,-0.5687433745066325,-0.37842822719264674,-0.625132400925095,-0.5192791706806904,-4.011661529541016,-0.0005399938424428305,0.24,0.17869214008148446,0.24,85,340.0,0.6433254410473084
fulludp,0.75,residual_cosine_q4,q3,150,0.3049186070760091,0.18066908264160159,0.52567585094555,0.46488365740389437,0.14936148153769002,-3.3568801879882812,9.293556213378906e-06,0.7533333333333333,0.6785952428848271,0.7533333333333333,24,96.0,0.227041057343522
fulludp,0.75,residual_cosine_q4,q4,150,1.5445566431681315,1.384471627553304,1.789114101513012,1.4017754193898795,1.1082889453784839,-1.6769027709960938,0.0006221600373586019,0.96,0.9154854608728422,0.96,5,20.0,0.0756528425070956
fulludp,0.75,haze_density_q4,q1,150,0.1492202377319336,-0.06320492553710935,0.3327096990636877,-0.1116250708296492,0.15903854370117188,-6.58233642578125,-5.8539708455403645e-05,0.58,0.499983335113527,0.58,48,192.0,0.39834548649543466
fulludp,0.75,haze_density_q4,q2,150,0.046692186991373695,-0.1832814572652181,0.4221121813799884,-0.024334044069857206,-0.12597934619800463,-4.780788421630859,-0.00015012065569559732,0.4866666666666667,0.4080157160222476,0.4866666666666667,67,268.0,0.5265702715004522
fulludp,0.75,haze_density_q4,q3,150,0.031023953755696613,-0.13960840225219726,-0.10888331645243876,-0.4804379540520745,-0.2515805218670819,-3.5712738037109375,-0.0006363538901011149,0.5133333333333333,0.43401648564502837,0.5133333333333333,65,260.0,0.5133215929334043
fulludp,0.75,haze_density_q4,q4,150,-0.24865638732910156,-0.4485371634165446,0.25551868129420924,0.022085818728885143,-0.6941245826514991,-4.011661529541016,-0.0006815063953399659,0.41333333333333333,0.3376520916836594,0.41333333333333333,76,304.0,0.5855046395697807
fulludp,0.75,haze_density_p90_q4,q1,150,0.15676410675048827,-0.10825838406880696,0.7290145770923512,0.14610041025522602,-0.06120743622650971,-6.58233642578125,-5.267461140950521e-05,0.5733333333333334,0.49332380166580925,0.5733333333333334,55,219.99999999999997,0.4462191070614596
fulludp,0.75,haze_density_p90_q4,q2,163,0.028564757364659223,-0.15847555230731614,0.07202033996582032,-0.37996764898300167,0.08034696578979492,-4.011661529541016,-0.000302078899430351,0.5398773006134969,0.46332455172793646,0.5398773006134969,62,228.22085889570553,0.4568411295094455
fulludp,0.75,haze_density_p90_q4,q3,142,-0.12025787460971886,-0.32315595720855284,0.10766154697963169,-0.1934338297162737,-0.10331835065569196,-3.509784698486328,-0.0003895113165949432,0.43661971830985913,0.35777709582588163,0.43661971830985913,69,291.5492957746479,0.5674045477005513
fulludp,0.75,haze_density_p90_q4,q4,145,-0.09897968686860183,-0.28956613869502623,-0.11223904291788737,-0.42621824741363523,-0.5051919089423286,-3.785369873046875,-0.0008036375045776367,0.43448275862068964,0.35652096744249173,0.43448275862068964,70,289.65517241379314,0.5634845196271321
fulludp,0.75,transmission_q4,q1,150,-0.24865638732910156,-0.4485371634165446,0.25551868129420924,0.022085818728885143,-0.6941245826514991,-4.011661529541016,-0.0006815063953399659,0.41333333333333333,0.3376520916836594,0.41333333333333333,76,304.0,0.5855046395697807
fulludp,0.75,transmission_q4,q2,150,0.031023953755696613,-0.13960840225219726,-0.10888331645243876,-0.4804379540520745,-0.2515805218670819,-3.5712738037109375,-0.0006363538901011149,0.5133333333333333,0.43401648564502837,0.5133333333333333,65,260.0,0.5133215929334043
fulludp,0.75,transmission_q4,q3,150,0.046692186991373695,-0.1832814572652181,0.4221121813799884,-0.024334044069857206,-0.12597934619800463,-4.780788421630859,-0.00015012065569559732,0.4866666666666667,0.4080157160222476,0.4866666666666667,67,268.0,0.5265702715004522
fulludp,0.75,transmission_q4,q4,150,0.1492202377319336,-0.06320492553710935,0.3327096990636877,-0.1116250708296492,0.15903854370117188,-6.58233642578125,-5.8539708455403645e-05,0.58,0.499983335113527,0.58,48,192.0,0.39834548649543466
fulludp,0.75,airlight_proxy_q4,q1,150,0.18481422424316407,-0.027582738240559894,0.8592459188925253,0.40580532744124126,-0.08750492817646749,-3.2322540283203125,-0.00032938798268636067,0.5066666666666667,0.4274957452416098,0.5066666666666667,67,268.0,0.5265702715004522
fulludp,0.75,airlight_proxy_q4,q2,157,-0.3101094118349112,-0.46623893604157074,-0.1022633772629958,-0.38216604330600834,-0.4426994323730469,-4.780788421630859,-0.0007912698824694202,0.4012738853503185,0.32784367142125215,0.4012738853503185,78,298.0891719745223,0.5741626630941786
fulludp,0.75,airlight_proxy_q4,q3,143,-0.0954208107261391,-0.28466578730336434,-0.45087607247488837,-0.7587607547215053,0.11988514491489956,-5.2710723876953125,-0.000504847589906279,0.4825174825174825,0.40215038678276555,0.4825174825174825,65,272.7272727272727,0.536281137261273
fulludp,0.75,airlight_proxy_q4,q4,150,0.2090147908528646,-0.033923833211263014,0.21051695540144638,-0.23067751961785393,0.10403700132627745,-6.58233642578125,0.00011235117912292481,0.6066666666666667,0.5267647239233271,0.6066666666666667,46,184.0,0.38451993838498993
fulludp,0.75,depth_q4,q1,150,-0.04329423268636068,-0.22163637097676595,-0.18241603954418287,-0.44086201126511027,-0.23081320685309334,-4.780788421630859,-0.0006207485993703206,0.4866666666666667,0.4080157160222476,0.4866666666666667,67,268.0,0.5265702715004522
fulludp,0.75,depth_q4,q2,150,0.027425549825032553,-0.15201752599080404,-0.14882407317290436,-0.5308350640374261,0.3164821315456081,-3.5712738037109375,-0.0002037803332010905,0.52,0.44055093659797023,0.52,62,248.0,0.49334290576826517
fulludp,0.75,depth_q4,q3,150,0.06299920399983724,-0.16072377332051593,0.32260219470874685,-0.20301931742075324,0.09733220693227407,-6.58233642578125,-0.00040215492248535156,0.5133333333333333,0.43401648564502837,0.5133333333333333,60,240.0,0.4799523201493683
fulludp,0.75,depth_q4,q4,150,-0.06885052998860677,-0.2942168032328288,0.5092379595782306,-0.00878597981220966,-0.4544547828468117,-5.2710723876953125,-0.000299836794535319,0.47333333333333333,0.39509757671394596,0.47333333333333333,67,268.0,0.5265702715004522
fulludp,0.75,dark_channel_q4,q1,150,0.15279347737630208,-0.08978479703267415,0.7515512414880701,0.27721683656847157,0.07536058168153505,-6.58233642578125,-2.5185743967692058e-05,0.5666666666666667,0.4866784070665957,0.5666666666666667,53,212.0,0.43262011010395124
fulludp,0.75,dark_channel_q4,q2,150,0.1610757064819336,-0.0559133497873942,0.39002006118362015,-0.0806982762104756,0.22479433626741976,-4.780788421630859,-0.00022458791732788086,0.56,0.48004707281221837,0.56,57,228.0,0.4597570709251133
fulludp,0.75,dark_channel_q4,q3,150,-0.09680530548095703,-0.2851727377573649,-0.13208043897474134,-0.4327215478226945,-0.3064093718657622,-3.509784698486328,-0.00054764191309611,0.4666666666666667,0.3886591247406171,0.4666666666666667,71,284.0,0.5529008840404923
fulludp,0.75,dark_channel_q4,q4,150,-0.2387838872273763,-0.39940698115030926,0.24421062984982053,-0.07247819385013064,-0.4868463052285684,-4.011661529541016,-0.0007291050752003987,0.4,0.32504190767977553,0.4,75,300.0,0.5790112953091499
fulludp,0.75,low_texture_q4,q1,150,-0.050761082967122395,-0.26141600163777673,-0.39163909087309967,-0.7365548056525153,0.12818980861354518,-3.5712738037109375,-0.0006438056627909342,0.5266666666666666,0.4470991159595076,0.5266666666666666,61,244.0,0.48665482559532014
fulludp,0.75,low_texture_q4,q2,150,0.01875568389892578,-0.19379294840494793,0.1089755393363334,-0.1427416724127692,-0.18405780276736697,-6.58233642578125,-0.0003201591968536377,0.4866666666666667,0.4080157160222476,0.4866666666666667,59,236.0,0.47323527607667293
