name,split,A0_PSNR,A0_SSIM,input_mean,input_std,input_grad_mean,input_dark_mean,depth_mean,depth_std,depth_grad_mean,a0_mean,a0_std,a0_grad_mean,a0_saturation_high,a0_saturation_low,udp_mean,udp_std,udp_grad_mean,diff_signed_mean,diff_abs_mean,diff_abs_std,diff_abs_p50,diff_abs_p90,diff_abs_p95,diff_abs_max,diff_grad_mean,diff_to_a0_ratio,a0_udp_psnr,blend_PSNR_a0p125,blend_SSIM_a0p125,dPSNR_a0p125,dSSIM_a0p125,blend_PSNR_a0p25,blend_SSIM_a0p25,dPSNR_a0p25,dSSIM_a0p25,blend_PSNR_a0p375,blend_SSIM_a0p375,dPSNR_a0p375,dSSIM_a0p375,blend_PSNR_a0p5,blend_SSIM_a0p5,dPSNR_a0p5,dSSIM_a0p5,blend_PSNR_a0p75,blend_SSIM_a0p75,dPSNR_a0p75,dSSIM_a0p75
567_0.99_1.93.png,val_regular,31.909191131591797,0.9904093742370605,0.8046199083328247,0.1999802142381668,0.005521045066416264,0.7825387716293335,0.19730256497859955,0.2669619023799896,0.0018241631332784891,0.5815401673316956,0.23777338862419128,0.012704041786491871,0.00027708333800546825,4.1666667129902635e-06,0.57586270570755,0.2415679544210434,0.012902827933430672,-0.005677479784935713,0.006991159170866013,0.006735666189342737,0.004468053579330444,0.01800185814499855,0.02117661014199257,0.09083503484725952,0.0008024531998671591,0.012021799571812153,40.25739669799805,31.855121612548828,0.9905564785003662,-0.05406951904296875,0.00014710426330566406,31.782394409179688,0.9906560778617859,-0.12679672241210938,0.0002467036247253418,31.691936492919922,0.9907094836235046,-0.217254638671875,0.0003001093864440918,31.584863662719727,0.9907134771347046,-0.3243274688720703,0.00030410289764404297,31.325939178466797,0.9905771017074585,-0.583251953125,0.00016772747039794922
577_0.51_0.99.png,val_regular,37.29763412475586,0.9947162866592407,0.5096390247344971,0.23470810055732727,0.015700407326221466,0.46981745958328247,0.41232821345329285,0.2561449110507965,0.0019971057772636414,0.37397095561027527,0.316494345664978,0.019677676260471344,0.032366666942834854,0.003139583393931389,0.3752821683883667,0.31500211358070374,0.019557680934667587,0.0013112516608089209,0.003498347941786051,0.002577421721071005,0.0030352547764778137,0.006860955618321896,0.008376767858862877,0.026214897632598877,0.0004406119405757636,0.009354597888886929,47.239627838134766,37.256526947021484,0.9947125911712646,-0.041107177734375,-3.6954879760742188e-06,37.20233154296875,0.9946869611740112,-0.09530258178710938,-2.9325485229492188e-05,37.135528564453125,0.9946409463882446,-0.16210556030273438,-7.534027099609375e-05,37.05670928955078,0.9945729970932007,-0.24092483520507812,-0.00014328956604003906,36.86571502685547,0.9943739175796509,-0.4319190979003906,-0.00034236907958984375
603_0.67_1.99.png,val_regular,33.89271545410156,0.9925445318222046,0.7328673005104065,0.17069102823734283,0.02108149044215679,0.7123879194259644,0.3619697093963623,0.30064865946769714,0.0022184550762176514,0.5075345635414124,0.272590309381485,0.038478121161460876,0.0005249999812804163,0.022283334285020828,0.5106739401817322,0.2736983001232147,0.038028594106435776,0.0031394290272146463,0.007598009891808033,0.0063050612807273865,0.005858078598976135,0.017023347318172455,0.02044791169464588,0.056441813707351685,0.0012043180176988244,0.014970428310334682,40.11068344116211,33.919254302978516,0.992447555065155,0.026538848876953125,-9.697675704956055e-05,33.91326141357422,0.9922852516174316,0.02054595947265625,-0.0002592802047729492,33.87486267089844,0.9920641779899597,-0.017852783203125,-0.00048035383224487305,33.80491638183594,0.9917885661125183,-0.087799072265625,-0.0007559657096862793,33.57691192626953,0.9910861253738403,-0.31580352783203125,-0.0014584064483642578
604_0.92_1.7.png,val_regular,35.33054733276367,0.9927939772605896,0.7259801030158997,0.19020798802375793,0.019121762365102768,0.7069377303123474,0.361366868019104,0.2978717088699341,0.0021447751205414534,0.503367006778717,0.27265599370002747,0.03751777857542038,0.0005395833286456764,0.021587500348687172,0.5046490430831909,0.2764005959033966,0.03706543520092964,0.0012820933479815722,0.011087327264249325,0.009300966747105122,0.008793950080871582,0.02304023504257202,0.02801239863038063,0.07684694230556488,0.0012355828657746315,0.02202632836997509,36.78947067260742,35.725677490234375,0.9929245710372925,0.3951301574707031,0.00013059377670288086,36.044532775878906,0.9929724931716919,0.7139854431152344,0.00017851591110229492,36.266639709472656,0.9929426908493042,0.9360923767089844,0.0001487135887145996,36.37556076049805,0.9928385615348816,1.045013427734375,4.458427429199219e-05,36.22853088378906,0.9924221038818359,0.8979835510253906,-0.0003718733787536621
611_0.99_1.33.png,val_regular,36.198265075683594,0.9950469732284546,0.6734713912010193,0.22856402397155762,0.01841156743466854,0.6303725242614746,0.4270770847797394,0.3474251627922058,0.0028239539824426174,0.45972976088523865,0.26052552461624146,0.03151361271739006,0.03597291558980942,0.0003124999930150807,0.45967045426368713,0.256066232919693,0.03157314285635948,-5.930016777710989e-05,0.011158923618495464,0.00975368358194828,0.008822597563266754,0.024020550772547722,0.030133459717035294,0.07938870787620544,0.0013472432037815452,0.024272790178656578,36.58257293701172,36.178131103515625,0.9953650832176208,-0.02013397216796875,0.00031810998916625977,36.03672409057617,0.9955435991287231,-0.16154098510742188,0.0004966259002685547,35.78532409667969,0.995583176612854,-0.41294097900390625,0.0005362033843994141,35.442039489746094,0.995485246181488,-0.7562255859375,0.00043827295303344727,34.56386947631836,0.9948808550834656,-1.6343955993652344,-0.00016611814498901367
627_0.51_0.54.png,val_regular,40.79170608520508,0.9985708594322205,0.4466308653354645,0.18664658069610596,0.015429841354489326,0.42163369059562683,0.28079187870025635,0.2873176336288452,0.002183299046009779,0.455044686794281,0.21890076994895935,0.018092140555381775,1.4583333722839598e-05,6.250000296859071e-06,0.4455282688140869,0.21624760329723358,0.018018299713730812,-0.009516457095742226,0.009913004003465176,0.004960615187883377,0.009742990136146545,0.01677340269088745,0.018436254933476448,0.028175175189971924,0.0003105541109107435,0.02178468182682991,39.10535430908203,41.66273498535156,0.9986423254013062,0.8710289001464844,7.146596908569336e-05,42.44993209838867,0.99869704246521,1.6582260131835938,0.00012618303298950195,43.060855865478516,0.9987356066703796,2.2691497802734375,0.0001647472381591797,43.39168930053711,0.9987572431564331,2.5999832153320312,0.00018638372421264648,43.00457000732422,0.9987503886222839,2.2128639221191406,0.00017952919006347656
655_0.53_1.69.png,val_regular,35.65850067138672,0.993962287902832,0.566280722618103,0.14674171805381775,0.014813357964158058,0.5157554745674133,0.2015705555677414,0.1941297948360443,0.006874549202620983,0.39411255717277527,0.28314539790153503,0.03420064598321915,0.014949999749660492,0.010687500238418579,0.39831456542015076,0.28410202264785767,0.03435813635587692,0.004202017094939947,0.0070245168171823025,0.005081997253000736,0.00617372989654541,0.014125049114227295,0.016827678307890892,0.03837639093399048,0.0010238182730972767,0.017823630943894386,41.239524841308594,35.49653625488281,0.9939267039299011,-0.16196441650390625,-3.55839729309082e-05,35.30564880371094,0.9938170313835144,-0.35285186767578125,-0.00014525651931762695,35.08973693847656,0.9936376810073853,-0.5687637329101562,-0.00032460689544677734,34.85274887084961,0.9933916330337524,-0.8057518005371094,-0.0005706548690795898,34.33060836791992,0.9927138090133667,-1.3278923034667969,-0.001248478889465332
680_0.76_1.75.png,val_regular,36.94757080078125,0.9917086362838745,0.6024714112281799,0.15556342899799347,0.006836257874965668,0.5767768621444702,0.16050702333450317,0.20579741895198822,0.0018154868157580495,0.41982346773147583,0.3093898594379425,0.015964176505804062,0.005264583509415388,1.4583333722839598e-05,0.4158048629760742,0.30694183707237244,0.015818720683455467,-0.004018627572804689,0.00699837738648057,0.005052728578448296,0.00626082718372345,0.013181811198592186,0.015615404583513737,0.0590951144695282,0.0007715770625509322,0.016669809818267822,41.27800750732422,37.225830078125,0.9919741153717041,0.27825927734375,0.00026547908782958984,37.46635437011719,0.9921562075614929,0.5187835693359375,0.0004475712776184082,37.661556243896484,0.9922559261322021,0.7139854431152344,0.0005472898483276367,37.80452346801758,0.992273211479187,0.8569526672363281,0.0005645751953125,37.91359329223633,0.9920634627342224,0.9660224914550781,0.0003548264503479004
692_0.69_1.32.png,val_regular,37.3756103515625,0.9977346658706665,0.5795424580574036,0.18857784569263458,0.017618581652641296,0.5454583168029785,0.26508939266204834,0.2073328047990799,0.0026829675771296024,0.6160991191864014,0.25962454080581665,0.021784530952572823,7.70833357819356e-05,8.333333244081587e-05,0.6210374236106873,0.26084911823272705,0.021995309740304947,0.004938400816172361,0.005556974560022354,0.0034490921534597874,0.0053251683712005615,0.009608928114175797,0.01157117635011673,0.03748248517513275,0.000580891384743154,0.009019611403346062,43.6879768371582,37.610721588134766,0.9977935552597046,0.23511123657226562,5.888938903808594e-05,37.823974609375,0.9978389739990234,0.4483642578125,0.0001043081283569336,38.011356353759766,0.9978712797164917,0.6357460021972656,0.0001366138458251953,38.168941497802734,0.9978901743888855,0.7933311462402344,0.00015550851821899414,38.380733489990234,0.99788898229599,1.0051231384277344,0.00015431642532348633
693_0.92_1.29.png,val_regular,34.52173614501953,0.9872077703475952,0.6606337428092957,0.25966814160346985,0.004715501796454191,0.6415238380432129,0.2709202468395233,0.30153223872184753,0.0019562426023185253,0.4642382264137268,0.3013254404067993,0.007832243107259274,0.00025833334075286984,1.2500000593718141e-05,0.4680009186267853,0.3063541352748871,0.007890290580689907,0.003762737615033984,0.007894438691437244,0.0051509058102965355,0.007583692669868469,0.01352736633270979,0.015774013474583626,0.045966677367687225,0.0005042446427978575,0.01700514554977417,40.51322937011719,34.58574295043945,0.987657904624939,0.06400680541992188,0.00045013427734375,34.615665435791016,0.9880425333976746,0.09392929077148438,0.0008347630500793457,34.61079025268555,0.9883581399917603,0.08905410766601562,0.001150369644165039,34.571231842041016,0.9886033535003662,0.049495697021484375,0.001395583152770996,34.392555236816406,0.9888714551925659,-0.129180908203125,0.0016636848449707031
720_0.62_1.27.png,val_regular,40.511207580566406,0.9968790411949158,0.5615551471710205,0.17545032501220703,0.02243044041097164,0.527062177658081,0.38630521297454834,0.2578887641429901,0.003665396012365818,0.44654735922813416,0.2564818561077118,0.03772803768515587,0.005470833275467157,0.008908333256840706,0.4474990963935852,0.2561926543712616,0.03759308159351349,0.0009517163853161037,0.003895640606060624,0.003275148803368211,0.00302337110042572,0.008643602952361107,0.010392369702458382,0.030214175581932068,0.0007164914277382195,0.008723913691937923,45.8665657043457,40.542633056640625,0.9969713687896729,0.03142547607421875,9.232759475708008e-05,40.53434753417969,0.9970409870147705,0.02313995361328125,0.00016194581985473633,40.48657989501953,0.9970881342887878,-0.024627685546875,0.0002090930938720703,40.400604248046875,0.9971120357513428,-0.11060333251953125,0.00023299455642700195,40.12371063232422,0.9970899820327759,-0.3874969482421875,0.00021094083786010742
728_0.58_1.55.png,val_regular,42.54945373535156,0.9973101019859314,0.6268691420555115,0.14664143323898315,0.009258170612156391,0.6014471650123596,0.2118387371301651,0.2928951382637024,0.0032946565188467503,0.6066372990608215,0.24573807418346405,0.016140926629304886,3.333333370392211e-05,3.541666592354886e-05,0.6068568229675293,0.24344898760318756,0.016222873702645302,0.00021951532107777894,0.005204679910093546,0.004908600822091103,0.0037012994289398193,0.011887269094586372,0.016052616760134697,0.05255904793739319,0.0006912574172019958,0.00857955776154995,42.90874099731445,42.7877197265625,0.9974240660667419,0.2382659912109375,0.00011396408081054688,42.90214920043945,0.9975053071975708,0.3526954650878906,0.0001952052116394043,42.88262939453125,0.9975566267967224,0.3331756591796875,0.0002465248107910156,42.730934143066406,0.997576117515564,0.18148040771484375,0.00026601552963256836,42.0914421081543,0.9975242614746094,-0.4580116271972656,0.00021415948867797852
737_0.84_1.88.png,val_regular,31.896617889404297,0.9939336776733398,0.6364617347717285,0.1319497674703598,0.01638825051486492,0.6090182065963745,0.13953234255313873,0.15013040602207184,0.001537388190627098,0.46931126713752747,0.2397300899028778,0.03493047505617142,0.0024333333130925894,2.9166667445679195e-05,0.46844083070755005,0.23793840408325195,0.03486785292625427,-0.0008704566862434149,0.005167441908270121,0.004635554272681475,0.004153311252593994,0.010343443602323532,0.012894068844616413,0.05128106474876404,0.0008663820335641503,0.011010692454874516,43.17035675048828,31.925701141357422,0.994060754776001,0.029083251953125,0.0001270771026611328,31.944734573364258,0.9941562414169312,0.04811668395996094,0.0002225637435913086,31.953584671020508,0.9942192435264587,0.05696678161621094,0.0002855658531188965,31.95218849182129,0.9942511320114136,0.05557060241699219,0.00031745433807373047,31.91876983642578,0.9942206144332886,0.022151947021484375,0.00028693675994873047
73_0.93_1.41.png,val_regular,35.0085334777832,0.9950594902038574,0.7256094217300415,0.18725216388702393,0.015860246494412422,0.7028911709785461,0.2313271462917328,0.2330164611339569,0.002794328611344099,0.49107468128204346,0.2883709967136383,0.02995254285633564,0.00400208355858922,8.958333637565374e-05,0.4933367669582367,0.28461840748786926,0.029637068510055542,0.0022620728705078363,0.0058098966255784035,0.005218858364969492,0.004411235451698303,0.012728773057460785,0.016306443139910698,0.051128506660461426,0.0008106144377961755,0.011830983683466911,42.147315979003906,35.17404556274414,0.9952826499938965,0.1655120849609375,0.0002231597900390625,35.3178596496582,0.9954645037651062,0.309326171875,0.0004050135612487793,35.43754959106445,0.9956048727035522,0.42901611328125,0.0005453824996948242,35.53095245361328,0.9957045316696167,0.5224189758300781,0.0006450414657592773,35.6322135925293,0.9957820773124695,0.6236801147460938,0.0007225871086120605
743_0.75_1.36.png,val_regular,40.335269927978516,0.9974154233932495,0.6088953018188477,0.18070073425769806,0.01728915050625801,0.5909671783447266,0.1914331018924713,0.22444523870944977,0.0013791370438411832,0.4385930001735687,0.22965644299983978,0.02823270671069622,0.0001250000059371814,8.750000415602699e-05,0.44187745451927185,0.22939564287662506,0.028138376772403717,0.003284443635493517,0.004397654440253973,0.004177749622613192,0.0035624653100967407,0.008414599113166332,0.011090938933193684,0.052441418170928955,0.0005475895013660192,0.01002673152834177,44.34235382080078,40.42755889892578,0.9974624514579773,0.09228897094726562,4.70280647277832e-05,40.465904235839844,0.9974894523620605,0.13063430786132812,7.402896881103516e-05,40.44886779785156,0.9974962472915649,0.11359786987304688,8.082389831542969e-05,40.37708282470703,0.9974840879440308,0.041812896728515625,6.866455078125e-05,40.08159637451172,0.9974011182785034,-0.2536735534667969,-1.430511474609375e-05
746_0.64_0.98.png,val_regular,39.539649963378906,0.9955303072929382,0.48689937591552734,0.2592877745628357,0.007809827104210854,0.46376991271972656,0.27296099066734314,0.2887367010116577,0.0018349236343055964,0.3642684519290924,0.31193938851356506,0.010430386289954185,0.056172918528318405,0.001637500012293458,0.3657097816467285,0.3133687376976013,0.010388082824647427,0.001441338798031211,0.0044514271430671215,0.00334035512059927,0.003884926438331604,0.008725468069314957,0.010724778287112713,0.02730637788772583,0.00030881428392603993,0.01222018338739872,45.090145111083984,39.37488555908203,0.995445191860199,-0.164764404296875,-8.511543273925781e-05,39.181190490722656,0.9953210353851318,-0.35845947265625,-0.00020927190780639648,38.96253967285156,0.9951579570770264,-0.5771102905273438,-0.00037235021591186523,38.72292709350586,0.9949584007263184,-0.8167228698730469,-0.000571906566619873,38.196006774902344,0.9944526553153992,-1.3436431884765625,-0.0010776519775390625
750_0.72_1.91.png,val_regular,38.18317413330078,0.9931915998458862,0.5761703848838806,0.19377677142620087,0.008614281192421913,0.565272867679596,0.34955233335494995,0.26968199014663696,0.003105919575318694,0.3674663305282593,0.33078938722610474,0.019321003928780556,0.12136458605527878,0.001091666636057198,0.3700563311576843,0.32482728362083435,0.01922237128019333,0.0025899969041347504,0.00838625431060791,0.006494627334177494,0.006853222846984863,0.01858692057430744,0.021912014111876488,0.04639098048210144,0.0008073404897004366,0.022821830585598946,39.48811340332031,38.38963317871094,0.9932734370231628,0.20645904541015625,8.183717727661133e-05,38.497005462646484,0.993236780166626,0.3138313293457031,4.5180320739746094e-05,38.4976921081543,0.9930846691131592,0.3145179748535156,-0.00010693073272705078,38.39164352416992,0.9928204417228699,0.20846939086914062,-0.0003711581230163574,37.89528274536133,0.99196857213974,-0.2878913879394531,-0.0012230277061462402
754_0.7_1.86.png,val_regular,30.514408111572266,0.9927531480789185,0.685027539730072,0.21404148638248444,0.02698446251451969,0.6362337470054626,0.2658335864543915,0.2628909647464752,0.004418669268488884,0.5800256729125977,0.30132055282592773,0.05253482609987259,0.0502687506377697,0.007568750064820051,0.5806607604026794,0.2984423339366913,0.053066790103912354,0.0006350661278702319,0.006457487586885691,0.006778899114578962,0.004321157932281494,0.015035630203783512,0.021375011652708054,0.06994116306304932,0.0014864340191707015,0.011133106425404549,40.57235336303711,30.730037689208984,0.993039608001709,0.21562957763671875,0.00028645992279052734,30.94213104248047,0.9932865500450134,0.4277229309082031,0.0005334019660949707,31.149587631225586,0.9934961199760437,0.6351795196533203,0.0007429718971252441,31.351186752319336,0.9936673045158386,0.8367786407470703,0.000914156436920166,31.731338500976562,0.9938978552818298,1.2169303894042969,0.001144707202911377
75_0.61_0.9.png,val_regular,36.99298095703125,0.9985732436180115,0.5347408652305603,0.1883203685283661,0.02090981975197792,0.5018301606178284,0.22672130167484283,0.22522534430027008,0.0027727591805160046,0.49406933784484863,0.2902893126010895,0.029548514634370804,0.017795832827687263,0.00011666666978271678,0.48927393555641174,0.28796544671058655,0.029230929911136627,-0.004795413464307785,0.006439306773245335,0.0041665975004434586,0.006007716059684753,0.012140154838562012,0.01390111818909645,0.0361369252204895,0.0006756801158189774,0.013033204711973667,42.30436706542969,37.40546417236328,0.9986369013786316,0.41248321533203125,6.365776062011719e-05,37.81275177001953,0.9986815452575684,0.8197708129882812,0.00010830163955688477,38.20905303955078,0.9987084269523621,1.2160720825195312,0.00013518333435058594,38.587127685546875,0.9987164735794067,1.594146728515625,0.00014322996139526367,39.252655029296875,0.9986774325370789,2.259674072265625,0.00010418891906738281
769_0.72_1.83.png,val_regular,29.185922622680664,0.989417314529419,0.7913309335708618,0.21290114521980286,0.007243807893246412,0.7783670425415039,0.2382575124502182,0.2864191234111786,0.0022529347334057093,0.6265278458595276,0.2632019519805908,0.012874534353613853,1.8750000890577212e-05,0.0,0.6298341155052185,0.25921621918678284,0.012767656706273556,0.0033062391448765993,0.0057429238222539425,0.006595424842089415,0.0035247802734375,0.013278702273964882,0.021263135597109795,0.043467938899993896,0.00044853228610008955,0.00916627049446106,41.16447448730469,29.02155113220215,0.9892286062240601,-0.16437149047851562,-0.00018870830535888672,28.855192184448242,0.9890128970146179,-0.3307304382324219,-0.0004044175148010254,28.687294006347656,0.9887732863426208,-0.4986286163330078,-0.0006440281867980957,28.518260955810547,0.9885071516036987,-0.6676616668701172,-0.0009101629257202148,28.17821502685547,0.9878982305526733,-1.0077075958251953,-0.0015190839767456055
778_0.99_1.06.png,val_regular,33.92324447631836,0.997578501701355,0.7219390273094177,0.1542341411113739,0.021899133920669556,0.6937277913093567,0.25819194316864014,0.23945949971675873,0.0028424414340406656,0.5827901363372803,0.20768174529075623,0.0323508083820343,0.0008875000057742,3.125000148429535e-05,0.5811089873313904,0.21026994287967682,0.03289966285228729,-0.001681224093772471,0.0072390115819871426,0.006343533750623465,0.005828917026519775,0.014641301706433296,0.018682722002267838,0.10306599736213684,0.000932958151679486,0.012421300634741783,40.331844329833984,33.92571258544922,0.9975945353507996,0.002468109130859375,1.6033649444580078e-05,33.8972282409668,0.9975786209106445,-0.0260162353515625,1.1920928955078125e-07,33.83839416503906,0.9975313544273376,-0.08485031127929688,-4.7147274017333984e-05,33.750423431396484,0.9974527359008789,-0.172821044921875,-0.00012576580047607422,33.49448776245117,0.9972014427185059,-0.4287567138671875,-0.0003770589828491211
785_0.71_1.08.png,val_regular,41.92075729370117,0.9971957206726074,0.6403825879096985,0.1663352996110916,0.013739107176661491,0.6100623607635498,0.18784207105636597,0.20681826770305634,0.002718667034059763,0.5723593235015869,0.23731458187103271,0.021627113223075867,0.0011562500149011612,0.0018041667062789202,0.5707917809486389,0.237855464220047,0.021528013050556183,-0.0015674539608880877,0.004078110214322805,0.0033683180809020996,0.0034071356058120728,0.008084481582045555,0.009826363064348698,0.06197148561477661,0.000619234167970717,0.007125087548047304,45.53205871582031,42.064456939697266,0.9972133636474609,0.14369964599609375,1.7642974853515625e-05,42.15032958984375,0.9972138404846191,0.22957229614257812,1.811981201171875e-05,42.174835205078125,0.9971992373466492,0.2540779113769531,3.516674041748047e-06,42.13691711425781,0.9971683025360107,0.21615982055664062,-2.7418136596679688e-05,41.88269805908203,0.997058629989624,-0.038059234619140625,-0.00013709068298339844
797_0.56_1.33.png,val_regular,41.1241569519043,0.9952853918075562,0.6120538115501404,0.21049848198890686,0.01480100303888321,0.5843400359153748,0.27356594800949097,0.2992364764213562,0.0031124060042202473,0.47003087401390076,0.3273961544036865,0.025352545082569122,0.0002562500012572855,0.05781875178217888,0.464649498462677,0.32427531480789185,0.025166697800159454,-0.005381382070481777,0.007197046186774969,0.004942191764712334,0.0066061317920684814,0.014092087745666504,0.01614130102097988,0.03688068687915802,0.0006468271021731198,0.015311858616769314,41.17915725708008,41.17052459716797,0.995510458946228,0.046367645263671875,0.000225067138671875,41.08259201049805,0.9956895112991333,-0.04156494140625,0.00040411949157714844,40.86818313598633,0.995822548866272,-0.25597381591796875,0.0005371570587158203,40.54497528076172,0.9959074854850769,-0.5791816711425781,0.000622093677520752,39.66556930541992,0.995928168296814,-1.458587646484375,0.0006427764892578125
801_0.55_1.38.png,val_regular,36.48031234741211,0.9966651797294617,0.453487366437912,0.208644837141037,0.01594332605600357,0.42662346363067627,0.19103187322616577,0.19932693243026733,0.0012144866632297635,0.40597662329673767,0.3709687888622284,0.026580829173326492,0.025358334183692932,0.16981875896453857,0.407000333070755,0.3704201579093933,0.02648213692009449,0.0010237019741907716,0.004316526465117931,0.003397951601073146,0.003617323935031891,0.00896171573549509,0.010794643312692642,0.03141224384307861,0.0008214192348532379,0.010632450692355633,45.203025817871094,36.42108917236328,0.9964868426322937,-0.059223175048828125,-0.00017833709716796875,36.344974517822266,0.9960681796073914,-0.13533782958984375,-0.0005970001220703125,36.25285339355469,0.9954482913017273,-0.22745895385742188,-0.001216888427734375,36.145748138427734,0.9946622252464294,-0.334564208984375,-0.0020029544830322266,35.89118194580078,0.9927139282226562,-0.5891304016113281,-0.00395125150680542
813_0.7_1.11.png,val_regular,42.95447540283203,0.9988256692886353,0.461275577545166,0.22398193180561066,0.04651952534914017,0.4182822108268738,0.39242875576019287,0.2022915631532669,0.01711486652493477,0.3485117554664612,0.2857778072357178,0.06619201600551605,0.011620833538472652,0.016185417771339417,0.3456268310546875,0.28332218527793884,0.06597714126110077,-0.002884930931031704,0.004647165536880493,0.004340238869190216,0.0033169910311698914,0.010591685771942139,0.013064684346318245,0.05084162950515747,0.0012273855973035097,0.01333431527018547,43.932552337646484,43.285484313964844,0.9988771677017212,0.3310089111328125,5.14984130859375e-05,43.51866149902344,0.9989099502563477,0.5641860961914062,8.428096771240234e-05,43.63641357421875,0.9989239573478699,0.6819381713867188,9.828805923461914e-05,43.629005432128906,0.9989191889762878,0.674530029296875,9.351968765258789e-05,43.251441955566406,0.9988522529602051,0.296966552734375,2.658367156982422e-05
818_0.72_0.52.png,val_regular,41.16519546508789,0.9991772174835205,0.45949456095695496,0.23054365813732147,0.03340812772512436,0.3991960883140564,0.3167838156223297,0.2358381599187851,0.00380778219550848,0.4587141275405884,0.2531830370426178,0.037096694111824036,0.008070833049714565,0.0029124999418854713,0.45600613951683044,0.2515973150730133,0.03722060099244118,-0.002708044368773699,0.004349910654127598,0.0028964034281671047,0.003926992416381836,0.008296908810734749,0.009850071743130684,0.027288541197776794,0.000565744936466217,0.009482835419476032,45.63664245605469,41.305641174316406,0.9991919994354248,0.14044570922851562,1.4781951904296875e-05,41.399330139160156,0.9991964101791382,0.23413467407226562,1.919269561767578e-05,41.44309616088867,0.999191164970398,0.27790069580078125,1.3947486877441406e-05,41.4354133605957,0.9991756677627563,0.2702178955078125,-1.5497207641601562e-06,41.26856231689453,0.9991140365600586,0.10336685180664062,-6.318092346191406e-05
82_0.97_1.73.png,val_regular,36.885231018066406,0.992477536201477,0.6578267812728882,0.21190480887889862,0.013677727431058884,0.6429349780082703,0.3521215617656708,0.2963959574699402,0.0030234982259571552,0.300673246383667,0.22253818809986115,0.03320293128490448,0.009810416959226131,0.0005249999812804163,0.29790443181991577,0.2218003273010254,0.0334012508392334,-0.002768803620710969,0.00993423257023096,0.008910535834729671,0.007478691637516022,0.021917371079325676,0.026984402909874916,0.11081588268280029,0.001589143997989595,0.03303996101021767,37.493690490722656,37.17160415649414,0.9929664134979248,0.2863731384277344,0.0004888772964477539,37.345027923583984,0.9932858347892761,0.4597969055175781,0.0008082985877990723,37.391056060791016,0.9934380054473877,0.5058250427246094,0.0009604692459106445,37.30562973022461,0.9934254884719849,0.4203987121582031,0.0009479522705078125,36.77970886230469,0.9929145574569702,-0.10552215576171875,0.00043702125549316406
851_0.78_0.98.png,val_regular,40.27180099487305,0.9990954399108887,0.5724290609359741,0.14096622169017792,0.028438756242394447,0.5517817139625549,0.316716730594635,0.2301279455423355,0.0014672792749479413,0.46179714798927307,0.17495597898960114,0.04128623008728027,4.7916666517267004e-05,2.0833333564951317e-06,0.4626160264015198,0.1782611459493637,0.040969256311655045,0.0008188661886379123,0.005855265073478222,0.0056249420158565044,0.004068046808242798,0.013796644285321236,0.01798946037888527,0.034106820821762085,0.0007558931829407811,0.01267930120229721,41.8095588684082,40.69968795776367,0.9991507530212402,0.427886962890625,5.53131103515625e-05,41.058692932128906,0.9991886615753174,0.7868919372558594,9.322166442871094e-05,41.32689666748047,0.9992086291313171,1.0550956726074219,0.0001131892204284668,41.484947204589844,0.9992109537124634,1.2131462097167969,0.00011551380157470703,41.429412841796875,0.9991613626480103,1.1576118469238281,6.592273712158203e-05
85_1.0_1.41.png,val_regular,30.509258270263672,0.9894241690635681,0.6270098090171814,0.16046448051929474,0.03907065838575363,0.584135115146637,0.3775642216205597,0.25060781836509705,0.004305118694901466,0.4075445234775543,0.2241436094045639,0.050126343965530396,0.023993751034140587,0.00821041688323021,0.40918177366256714,0.2237040251493454,0.04960409551858902,0.0016372096724808216,0.008625726215541363,0.007740299217402935,0.006292179226875305,0.01943051815032959,0.023996442556381226,0.08234098553657532,0.0014166475739330053,0.021165113896131516,38.71874237060547,30.552213668823242,0.9899231195449829,0.04295539855957031,0.0004989504814147949,30.574739456176758,0.9903249740600586,0.06548118591308594,0.0009008049964904785,30.57651710510254,0.9906282424926758,0.06725883483886719,0.001204073429107666,30.557519912719727,0.9908306002616882,0.04826164245605469,0.0014064311981201172,30.458566665649414,0.9909247159957886,-0.05069160461425781,0.001500546932220459
861_0.95_0.65.png,val_regular,40.746341705322266,0.9982951879501343,0.5530225038528442,0.2698824405670166,0.017740193754434586,0.5393202304840088,0.2626343071460724,0.25490322709083557,0.0017715829890221357,0.47555258870124817,0.27739816904067993,0.020691119134426117,6.250000296859071e-06,6.250000296859071e-06,0.4744300842285156,0.2784525454044342,0.020568296313285828,-0.0011224825866520405,0.004005542490631342,0.003383599454537034,0.00307619571685791,0.008450036868453026,0.010731494054198265,0.03482857346534729,0.00039422488771378994,0.00842292234301567,45.607757568359375,41.11798858642578,0.9983696937561035,0.3716468811035156,7.450580596923828e-05,41.471744537353516,0.998428225517273,0.72540283203125,0.00013303756713867188,41.8000602722168,0.9984709024429321,1.0537185668945312,0.00017571449279785156,42.09436798095703,0.9984978437423706,1.3480262756347656,0.00020265579223632812,42.544647216796875,0.9985045790672302,1.7983055114746094,0.00020939111709594727
