index,name,P_benefit,proxy_score,anchor_psnr,M_safe_mean,M_safe_nonzero_frac,x_mean,x_std,x_min,x_max,anchor_mean,anchor_std,anchor_min,anchor_max,absdiff_mean,absdiff_std,absdiff_min,absdiff_max,dark_mean,dark_std,dark_min,dark_max,bright_mean,bright_std,bright_min,bright_max,saturation_mean,saturation_std,saturation_min,saturation_max,gradient_mean,gradient_std,gradient_min,gradient_max,m_safe_mean,m_safe_std,m_safe_min,m_safe_max,x_c0_mean,x_c0_std,x_c0_min,x_c0_max,x_c1_mean,x_c1_std,x_c1_min,x_c1_max,x_c2_mean,x_c2_std,x_c2_min,x_c2_max,anchor_c0_mean,anchor_c0_std,anchor_c0_min,anchor_c0_max,anchor_c1_mean,anchor_c1_std,anchor_c1_min,anchor_c1_max,anchor_c2_mean,anchor_c2_std,anchor_c2_min,anchor_c2_max,diff_c0_mean,diff_c0_std,diff_c0_min,diff_c0_max,diff_c1_mean,diff_c1_std,diff_c1_min,diff_c1_max,diff_c2_mean,diff_c2_std,diff_c2_min,diff_c2_max
43,103_0.75_1.59.png,1.0,0.9999994039535522,31.222423553466797,0.2416963279247284,1.0,0.7085891366004944,0.22511328756809235,0.0,1.0,0.49822279810905457,0.29419541358947754,0.011872470378875732,1.0,0.21080413460731506,0.13156035542488098,0.0,0.5745251774787903,0.6984850764274597,0.22626644372940063,0.0,0.9921568632125854,0.7172417044639587,0.22248239815235138,0.0313725508749485,1.0,0.018756641075015068,0.011822077445685863,0.0,0.11764705181121826,0.011327693238854408,0.018680525943636894,9.999999974752427e-07,0.2653786242008209,0.2416963279247284,0.017591452226042747,0.03989316523075104,0.28593388199806213,0.7093849182128906,0.22651416063308716,0.0117647061124444,0.9960784316062927,0.7143929600715637,0.22155025601387024,0.0313725508749485,1.0,0.7019895315170288,0.22706148028373718,0.0,0.9960784316062927,0.5012508630752563,0.29378804564476013,0.028323709964752197,0.993761420249939,0.5093238949775696,0.29179126024246216,0.039136409759521484,1.0,0.48409345746040344,0.2964240610599518,0.011872470378875732,0.9979207515716553,0.2081340253353119,0.12977705895900726,-0.05060466378927231,0.5729278326034546,0.20506902039051056,0.1312548667192459,-0.046706657856702805,0.5680081844329834,0.21789604425430298,0.13534346222877502,-0.05120448023080826,0.5745251774787903
44,1040_0.78_2.0.png,1.0,1.0,31.548690795898438,0.2587778866291046,1.0,0.7048795819282532,0.16586822271347046,0.0,1.0,0.4847852289676666,0.2765614092350006,0.0,1.0,0.22107625007629395,0.13813291490077972,0.0,0.5491458177566528,0.6900643110275269,0.1758604347705841,0.0,0.9960784316062927,0.7186763286590576,0.15583603084087372,0.0784313753247261,1.0,0.028612010180950165,0.03733598440885544,0.0,0.2745097875595093,0.023039115592837334,0.031981419771909714,9.999999974752427e-07,0.38487714529037476,0.2587778866291046,0.0169502142816782,0.04223504662513733,0.32273557782173157,0.7167667746543884,0.15655845403671265,0.0784313753247261,1.0,0.7069627046585083,0.1638004630804062,0.0784313753247261,1.0,0.6909093856811523,0.17565546929836273,0.0,0.9960784316062927,0.5029820203781128,0.2639465034008026,0.002714216709136963,1.0,0.4870116114616394,0.27739498019218445,0.016102105379104614,1.0,0.46436190605163574,0.28651294112205505,0.0,1.0,0.21378478407859802,0.13399402797222137,-0.09111442416906357,0.5491458177566528,0.21995101869106293,0.14048200845718384,-0.09723746031522751,0.5380111336708069,0.22654740512371063,0.14411991834640503,-0.1127227321267128,0.5429054498672485
45,1041_0.64_0.82.png,1.0,0.9973652958869934,36.15682601928711,0.023144951090216637,1.0,0.5848612189292908,0.2341773957014084,0.0,1.0,0.46254727244377136,0.2825990319252014,0.0,1.0,0.12306171655654907,0.08296918869018555,0.0,0.3690899908542633,0.5706018209457397,0.2361520677804947,0.0,1.0,0.5986267328262329,0.232721745967865,0.003921568859368563,1.0,0.028024950996041298,0.03541111201047897,0.0,0.6352940797805786,0.02825126051902771,0.04154593497514725,9.999999974752427e-07,0.4563571810722351,0.023144951090216637,0.0014511761255562305,0.003852875903248787,0.029280947521328926,0.5941330790519714,0.2337101548910141,0.003921568859368563,1.0,0.5867356061935425,0.23189835250377655,0.003921568859368563,1.0,0.5737148523330688,0.23644483089447021,0.0,1.0,0.4756759703159332,0.2816942632198334,0.0,1.0,0.4645453095436096,0.28043484687805176,0.0,1.0,0.44742050766944885,0.2849317491054535,0.0,1.0,0.1184571236371994,0.08281482756137848,-0.021233737468719482,0.3690899908542633,0.12219031900167465,0.08370685577392578,-0.019666850566864014,0.3670785427093506,0.12629443407058716,0.08547651022672653,-0.018946826457977295,0.364705890417099
46,1042_0.91_0.56.png,0.0,0.9889538288116455,42.41590118408203,0.012925146147608757,1.0,0.5723106861114502,0.2522260248661041,0.0,1.0,0.45570337772369385,0.28792470693588257,0.0,1.0,0.11661432683467865,0.07570517063140869,0.0,0.34498974680900574,0.558042049407959,0.2538679242134094,0.0,1.0,0.5861780047416687,0.2511257529258728,0.003921568859368563,1.0,0.028136003762483597,0.03532535210251808,0.0,0.6431372165679932,0.028629790991544724,0.04253000020980835,9.999999974752427e-07,0.4751986265182495,0.012925146147608757,0.0008233351982198656,0.0021660735365003347,0.016424335539340973,0.5816439986228943,0.2517646551132202,0.003921568859368563,1.0,0.5740319490432739,0.2500755786895752,0.003921568859368563,1.0,0.561255931854248,0.2543981373310089,0.0,1.0,0.46846380829811096,0.2870209813117981,0.0,1.0,0.45759421586990356,0.28578460216522217,0.0,0.9982540011405945,0.44105207920074463,0.2902877926826477,0.0,0.9971074461936951,0.1131802573800087,0.07453615963459015,-0.0068548391573131084,0.34498974680900574,0.11643772572278976,0.07543864101171494,-0.005781366489827633,0.3432995080947876,0.12020380795001984,0.07698975503444672,-0.005755177699029446,0.33934587240219116
47,1043_0.68_1.87.png,1.0,1.0,34.00482940673828,0.2695181667804718,1.0,0.7220250368118286,0.20213359594345093,0.0,1.0,0.4686903953552246,0.28580242395401,0.0,1.0,0.25400230288505554,0.16317403316497803,0.0,0.6818016767501831,0.7127644419670105,0.20501986145973206,0.0,1.0,0.7307112812995911,0.19999036192893982,0.007843137718737125,1.0,0.017946885898709297,0.023401618003845215,0.0,0.46274513006210327,0.01756013184785843,0.024486565962433815,9.999999974752427e-07,0.30456146597862244,0.2695181667804718,0.023013850674033165,0.043861955404281616,0.39763113856315613,0.7278333902359009,0.2015223205089569,0.007843137718737125,1.0,0.723714292049408,0.19968633353710175,0.007843137718737125,1.0,0.7145273089408875,0.20492754876613617,0.0,1.0,0.48198339343070984,0.28486746549606323,0.0,1.0,0.4712207317352295,0.28397950530052185,0.0,1.0,0.4528670907020569,0.28778764605522156,0.0,1.0,0.24584999680519104,0.1618804633617401,-0.027450978755950928,0.6799421906471252,0.25249356031417847,0.1636958122253418,-0.02201920747756958,0.6818016767501831,0.26166024804115295,0.1666310578584671,-0.019947052001953125,0.6776022911071777
48,1044_0.69_0.99.png,1.0,0.9997280240058899,38.07298278808594,0.05774175748229027,1.0,0.6159854531288147,0.22789150476455688,0.0,1.0,0.4608961045742035,0.28558170795440674,0.0,1.0,0.15576864778995514,0.10265625268220901,0.0,0.4486939311027527,0.6029736399650574,0.22998379170894623,0.0,1.0,0.6284868121147156,0.22637563943862915,0.003921568859368563,1.0,0.025513160973787308,0.03235650807619095,0.0,0.5764706134796143,0.025615176185965538,0.037301551550626755,9.999999974752427e-07,0.4077918827533722,0.05774175748229027,0.003871628548949957,0.009560924954712391,0.07552657276391983,0.6243960857391357,0.2274285852909088,0.003921568859368563,1.0,0.6177978515625,0.22561800479888916,0.003921568859368563,1.0,0.6057623624801636,0.23021256923675537,0.0,1.0,0.4740404188632965,0.2846432030200958,0.0,1.0,0.4629538953304291,0.2834823429584503,0.0,1.0,0.4456939399242401,0.28788647055625916,0.0,1.0,0.15035571157932281,0.10213584452867508,-0.02222919464111328,0.4486939311027527,0.15484397113323212,0.10325899720191956,-0.019216418266296387,0.4442451000213623,0.16006840765476227,0.10538971424102783,-0.01868760585784912,0.44531121850013733
49,1045_0.58_1.58.png,1.0,0.9996365308761597,32.2657356262207,0.0954236090183258,1.0,0.5426076054573059,0.20628291368484497,0.0,1.0,0.3513581454753876,0.28874650597572327,0.0,0.9630451798439026,0.2033577859401703,0.14166302978992462,0.0,0.5527653098106384,0.535744309425354,0.208616703748703,0.0,1.0,0.5487022995948792,0.2034270316362381,0.003921568859368563,1.0,0.012957940809428692,0.014153354801237583,0.0,0.31372547149658203,0.016103265807032585,0.02886379510164261,9.999999974752427e-07,0.6196170449256897,0.0954236090183258,0.006700147408992052,0.013943878002464771,0.1287381649017334,0.5401377081871033,0.20728234946727753,0.0,1.0,0.5456274151802063,0.20574156939983368,0.003921568859368563,1.0,0.5420577526092529,0.205783411860466,0.0,1.0,0.34690549969673157,0.29200127720832825,0.0,0.9630451798439026,0.35710635781288147,0.29005879163742065,0.0,0.9630149602890015,0.3500624895095825,0.2840251326560974,0.0,0.955375075340271,0.19323217868804932,0.16059526801109314,-0.08299624919891357,0.5527653098106384,0.18852108716964722,0.15787863731384277,-0.08461397886276245,0.5456830859184265,0.19199520349502563,0.15430772304534912,-0.08094853162765503,0.5331212878227234
50,1046_0.91_1.69.png,1.0,1.0,31.8325252532959,0.3070627748966217,1.0,0.6832293272018433,0.2558884918689728,0.0,1.0,0.3632905185222626,0.2921822667121887,0.0,0.977127194404602,0.3199388086795807,0.19496454298496246,0.0,0.7592249512672424,0.6775409579277039,0.2582734227180481,0.0,0.9960784316062927,0.6883041858673096,0.25309616327285767,0.003921568859368563,1.0,0.010763186030089855,0.012195355258882046,0.0,0.2509803771972656,0.014333806931972504,0.025036461651325226,9.999999974752427e-07,0.5359289050102234,0.3070627748966217,0.03020571358501911,0.04420653358101845,0.4874916076660156,0.6812025904655457,0.2566094696521759,0.0,1.0,0.6857342720031738,0.25510549545288086,0.003921568859368563,1.0,0.682750940322876,0.25592759251594543,0.0,0.9960784316062927,0.35871821641921997,0.2956230640411377,0.0,0.977127194404602,0.36925750970840454,0.29349827766418457,0.0,0.9771111607551575,0.3618957996368408,0.2872607409954071,0.0,0.971817135810852,0.32248440384864807,0.1985098272562027,0.0,0.7592249512672424,0.3164767622947693,0.19480688869953156,0.003921568859368563,0.7448859214782715,0.3208552300930023,0.19146370887756348,0.0,0.7497445940971375
51,1047_0.89_1.57.png,1.0,0.9999994039535522,31.737903594970703,0.2774014174938202,1.0,0.6632587909698486,0.25446271896362305,0.0,1.0,0.357142835855484,0.28950318694114685,0.0,0.9791334867477417,0.306115984916687,0.18620245158672333,0.0,0.7372549176216125,0.6572166085243225,0.2567126154899597,0.0,0.9960784316062927,0.668621301651001,0.2517613470554352,0.003921568859368563,1.0,0.011404656805098057,0.012478937394917011,0.0,0.27843135595321655,0.014927302487194538,0.025891216471791267,9.999999974752427e-07,0.5439807176589966,0.2774014174938202,0.026121852919459343,0.03975057601928711,0.43323537707328796,0.6610891222953796,0.25521090626716614,0.0,1.0,0.6659162044525146,0.25376415252685547,0.003921568859368563,1.0,0.6627710461616516,0.2543874979019165,0.0,0.9960784316062927,0.3525526821613312,0.2928886413574219,0.0,0.9791334867477417,0.3630753457546234,0.290772020816803,0.0,0.9789236187934875,0.35580042004585266,0.28468599915504456,0.0,0.9735094904899597,0.30853644013404846,0.1895700991153717,0.0,0.7372549176216125,0.30284085869789124,0.1859895884990692,0.003921568859368563,0.7260622978210449,0.30697059631347656,0.18294206261634827,0.0,0.7307712435722351
52,1048_0.73_0.95.png,1.0,0.9961419701576233,33.066707611083984,0.03854283690452576,1.0,0.5298068523406982,0.24533295631408691,0.0,1.0,0.3521752655506134,0.2908494472503662,0.0,0.9766284227371216,0.1776316612958908,0.12309188395738602,0.0,0.4860808551311493,0.5212336778640747,0.24658317863941193,0.0,0.9921568632125854,0.5372446775436401,0.24328549206256866,0.003921568859368563,1.0,0.016010979190468788,0.014671865850687027,0.0,0.4431372582912445,0.01936526596546173,0.03249305114150047,9.999999974752427e-07,0.5762649178504944,0.03854283690452576,0.0027582894545048475,0.005517884623259306,0.05318848043680191,0.5266485810279846,0.24661175906658173,0.0,1.0,0.533567488193512,0.24527405202388763,0.003921568859368563,1.0,0.5292043089866638,0.24405649304389954,0.0,0.9921568632125854,0.34752896428108215,0.2941555380821228,0.0,0.9766284227371216,0.3580583333969116,0.2921002209186554,0.0,0.976615846157074,0.35093843936920166,0.2861335873603821,0.0,0.9670906662940979,0.17911961674690247,0.12550269067287445,-0.000985562801361084,0.4860808551311493,0.17550918459892273,0.12294211983680725,-0.0022647976875305176,0.4812861680984497,0.17826586961746216,0.12075649946928024,0.0,0.4738173484802246
53,1049_0.97_1.09.png,1.0,0.9999014139175415,38.18389892578125,0.07555948942899704,1.0,0.580274760723114,0.21508830785751343,0.0,1.0,0.3519628345966339,0.22512058913707733,0.0,1.0,0.22845973074436188,0.1264173686504364,0.0,0.604655385017395,0.5601855516433716,0.21425411105155945,0.0,0.9960784316062927,0.6023899912834167,0.2115548849105835,0.0235294122248888,1.0,0.04220441356301308,0.052108459174633026,0.0,0.4627450704574585,0.03178759664297104,0.042210351675748825,9.999999974752427e-07,0.4952778220176697,0.07555948942899704,0.005567735526710749,0.012707886286079884,0.1006164401769638,0.5883715748786926,0.21589413285255432,0.003921568859368563,1.0,0.5778532028198242,0.22048625349998474,0.0,1.0,0.5745993852615356,0.20847263932228088,0.0,0.9960784316062927,0.36661121249198914,0.2287062108516693,0.0,1.0,0.3513909876346588,0.22921951115131378,0.0,1.0,0.337886244058609,0.21627916395664215,0.0,1.0,0.22176030278205872,0.1233632043004036,-0.011764705181121826,0.604655385017395,0.2264622300863266,0.1246466264128685,-0.014217257499694824,0.6008507609367371,0.23671315610408783,0.13143226504325867,-0.013579219579696655,0.6037388443946838
54,104_0.88_1.76.png,1.0,1.0,31.492273330688477,0.31226709485054016,1.0,0.7505276799201965,0.22070404887199402,0.0,1.0,0.5012544393539429,0.3004032373428345,0.00479048490524292,0.9835614562034607,0.2496589869260788,0.152353435754776,1.8924474716186523e-06,0.6697193384170532,0.7422497868537903,0.2219797819852829,0.0,0.9921568632125854,0.757654070854187,0.2182314544916153,0.0313725508749485,1.0,0.01540436316281557,0.009948556311428547,0.0,0.09803920984268188,0.009728973731398582,0.01553722470998764,9.999999974752427e-07,0.22616468369960785,0.31226709485054016,0.025905676186084747,0.051688920706510544,0.38136690855026245,0.7511032819747925,0.22197915613651276,0.007843137718737125,0.9921568632125854,0.7553455829620361,0.21752256155014038,0.0313725508749485,1.0,0.7451339960098267,0.22245760262012482,0.0,1.0,0.5045164823532104,0.3002031445503235,0.029616236686706543,0.9651198983192444,0.5120412707328796,0.29818660020828247,0.028877437114715576,0.9768340587615967,0.487205445766449,0.302266001701355,0.00479048490524292,0.9835614562034607,0.24658675491809845,0.1505550742149353,-0.05147355794906616,0.6605798602104187,0.2433042675256729,0.15179860591888428,-0.047460537403821945,0.6534755229949951,0.25792860984802246,0.1561560481786728,-0.051221974194049835,0.6697193384170532
55,1050_0.61_1.24.png,0.0,0.9553096294403076,40.2548942565918,0.0178068820387125,1.0,0.5031091570854187,0.17764605581760406,0.0,1.0,0.3576427102088928,0.22568903863430023,0.0,1.0,0.1558065563440323,0.0898323655128479,0.0,0.47225573658943176,0.48204895853996277,0.17671652138233185,0.0,0.9372549057006836,0.5264644026756287,0.17424684762954712,0.0235294122248888,1.0,0.044415418058633804,0.05617335066199303,0.0,0.48627451062202454,0.032545555382966995,0.043337270617485046,9.999999974752427e-07,0.5181385278701782,0.0178068820387125,0.001165206776931882,0.0028726612217724323,0.021829161792993546,0.5115805268287659,0.17870469391345978,0.003921568859368563,1.0,0.5002660155296326,0.18235640227794647,0.0,0.9450980424880981,0.4974810779094696,0.17138734459877014,0.0,0.9372549057006836,0.3725895881652832,0.22930055856704712,0.0,1.0,0.35684382915496826,0.22955653071403503,0.0,1.0,0.3434947729110718,0.21704252064228058,0.0,1.0,0.13899090886116028,0.10410551726818085,-0.17310267686843872,0.4476044476032257,0.1434221714735031,0.1051333025097847,-0.17254900932312012,0.4523890018463135,0.1539863497018814,0.10744976997375488,-0.16862744092941284,0.47225573658943176
56,1051_0.69_0.54.png,0.0,0.0001699386484688148,42.75495529174805,0.0009867633925750852,1.0,0.4454517662525177,0.20305755734443665,0.0,1.0,0.3562130331993103,0.2265990525484085,0.0,1.0,0.0922478511929512,0.053782057017087936,0.0,0.2972618639469147,0.4174603819847107,0.19748598337173462,0.0,0.9803921580314636,0.47543632984161377,0.20272424817085266,0.019607843831181526,1.0,0.05797590687870979,0.06684955954551697,0.0,0.6431372165679932,0.0450783409178257,0.06116728112101555,9.999999974752427e-07,0.6814345717430115,0.0009867633925750852,6.338764069369063e-05,0.00015770882600918412,0.0011160962749272585,0.45685869455337524,0.2057306319475174,0.0,1.0,0.4435444176197052,0.20782768726348877,0.0,0.9843137264251709,0.4359521269798279,0.19482213258743286,0.0,0.9803921580314636,0.37108540534973145,0.23020172119140625,0.0,1.0,0.3554528057575226,0.2304937094449997,0.0,1.0,0.3421008586883545,0.21794559061527252,0.0,1.0,0.08577323704957962,0.057384341955184937,-0.07141190767288208,0.2825801372528076,0.08809162676334381,0.05783653259277344,-0.07058823108673096,0.28278741240501404,0.09385126084089279,0.0603594072163105,-0.06691616773605347,0.2972618639469147
57,1052_0.73_1.22.png,1.0,0.9954479336738586,38.54981994628906,0.04511784389615059,1.0,0.5503503084182739,0.19537751376628876,0.0,1.0,0.35725346207618713,0.22505530714988708,0.0,1.0,0.1963694989681244,0.10914210975170135,0.0,0.5478280782699585,0.5294358134269714,0.19474288821220398,0.0,0.9764705896377563,0.5735253691673279,0.19157086312770844,0.027450980618596077,1.0,0.044089555740356445,0.05559176579117775,0.0,0.48235294222831726,0.032510947436094284,0.04328078776597977,9.999999974752427e-07,0.514151930809021,0.04511784389615059,0.003098204964771867,0.0074262167327106,0.057813581079244614,0.5587758421897888,0.19620142877101898,0.003921568859368563,1.0,0.5475649237632751,0.20055437088012695,0.0,0.9843137264251709,0.5447101593017578,0.1889166682958603,0.0,0.9764705896377563,0.3722374737262726,0.22851915657520294,0.0,1.0,0.3564210832118988,0.22886613011360168,0.0,1.0,0.34310182929039,0.21661826968193054,0.0,1.0,0.18653836846351624,0.11200778186321259,-0.08627450466156006,0.5316556692123413,0.19114384055137634,0.11338979005813599,-0.08627450466156006,0.5377374887466431,0.20160828530788422,0.11847992986440659,-0.08290362358093262,0.5478280782699585
58,1053_0.54_1.81.png,0.0,0.006072239018976688,37.235843658447266,0.0037356046959757805,1.0,0.4980199337005615,0.236093208193779,0.0,1.0,0.42008697986602783,0.3333878815174103,0.0,1.0,0.13132785260677338,0.06595870852470398,9.238719940185547e-07,0.3460032045841217,0.4812297821044922,0.23130665719509125,0.0,0.9607843160629272,0.5141934752464294,0.23887421190738678,0.01568627543747425,1.0,0.03296372666954994,0.03300439938902855,0.0,0.2823529541492462,0.036801327019929886,0.06191302090883255,9.999999974752427e-07,0.5764038562774658,0.0037356046959757805,0.0002491749473847449,0.0005904132849536836,0.004254810977727175,0.49819403886795044,0.2341732680797577,0.0,1.0,0.4989202618598938,0.23731876909732819,0.003921568859368563,0.9607843160629272,0.4969455301761627,0.23677140474319458,0.007843137718737125,0.9686274528503418,0.4139971137046814,0.31912219524383545,0.0,1.0,0.4221922755241394,0.33551666140556335,0.0,1.0,0.42407146096229553,0.344927042722702,0.0,1.0,0.08419696986675262,0.11050929129123688,-0.19286775588989258,0.3360196352005005,0.07672794163227081,0.12530602514743805,-0.20144784450531006,0.3450131416320801,0.0728740394115448,0.13635188341140747,-0.2120906114578247,0.3460032045841217
59,1054_0.86_1.22.png,0.0,0.02374306321144104,38.03886413574219,0.00424526073038578,1.0,0.5523517727851868,0.28146520256996155,0.0,1.0,0.417791485786438,0.3350236713886261,0.0,1.0,0.13478446006774902,0.0849771499633789,0.0,0.38780051469802856,0.5335508584976196,0.2758280634880066,0.0,0.9921568632125854,0.5703685283660889,0.2849688231945038,0.0117647061124444,1.0,0.03681769222021103,0.03471529483795166,0.0,0.2823529541492462,0.03923769295215607,0.06540945172309875,9.999999974752427e-07,0.6049746870994568,0.00424526073038578,0.00028507443494163454,0.0007005002698861063,0.004817123059183359,0.5514639019966125,0.2766178548336029,0.0,0.9921568632125854,0.5534552335739136,0.28275248408317566,0.003921568859368563,0.9960784316062927,0.5521361827850342,0.28495532274246216,0.007843137718737125,1.0,0.4129272401332855,0.3215736150741577,0.0,1.0,0.41984060406684875,0.3371524214744568,0.0,1.0,0.42060649394989014,0.3458402752876282,0.0,1.0,0.13853663206100464,0.07778024673461914,-0.023042917251586914,0.37254902720451355,0.1336146891117096,0.08567008376121521,-0.027746498584747314,0.38360148668289185,0.13152970373630524,0.09181191772222519,-0.028581202030181885,0.38780051469802856
60,1055_0.8_1.95.png,1.0,0.9977745413780212,34.79117965698242,0.051352281123399734,1.0,0.6037057638168335,0.2537418007850647,0.0,1.0,0.4244055449962616,0.3337174654006958,0.0,1.0,0.18178711831569672,0.11655811965465546,0.0,0.4944176971912384,0.5889449119567871,0.2506214678287506,0.0,0.9921568632125854,0.6179380416870117,0.2553400993347168,0.0117647061124444,1.0,0.028993206098675728,0.02951151132583618,0.0,0.2549019753932953,0.032771386206150055,0.05495554953813553,9.999999974752427e-07,0.5132038593292236,0.051352281123399734,0.0036084139719605446,0.00829027034342289,0.06137041002511978,0.6040307283401489,0.25154000520706177,0.0,1.0,0.6044855117797852,0.25473958253860474,0.003921568859368563,0.9960784316062927,0.6026007533073425,0.25492772459983826,0.0117647061124444,1.0,0.41976913809776306,0.32062655687332153,0.0,1.0,0.42651981115341187,0.3359386920928955,0.0,1.0,0.4269276261329651,0.3441125750541687,0.0,1.0,0.18426159024238586,0.10991627722978592,-0.047961652278900146,0.4899277985095978,0.17796577513217926,0.12105036526918411,-0.053338825702667236,0.4891791343688965,0.17567314207553864,0.1291397511959076,-0.0546838641166687,0.4944176971912384
61,1056_0.85_1.39.png,0.0,0.6054373383522034,37.5057373046875,0.00969712808728218,1.0,0.5668425559997559,0.2748938798904419,0.0,1.0,0.41837435960769653,0.33473050594329834,0.0,1.0,0.14890235662460327,0.09487815946340561,0.0,0.4287833273410797,0.5491426587104797,0.27003636956214905,0.0,0.9921568632125854,0.5838323831558228,0.27781423926353455,0.0117647061124444,1.0,0.034689728170633316,0.033128704875707626,0.0,0.27450981736183167,0.03752043843269348,0.06258945167064667,9.999999974752427e-07,0.5803710222244263,0.00969712808728218,0.0006525104399770498,0.0015848391922190785,0.011171472258865833,0.5662934184074402,0.27083292603492737,0.0,0.9921568632125854,0.5678561329841614,0.276083379983902,0.003921568859368563,0.9960784316062927,0.5663779377937317,0.27771541476249695,0.007843137718737125,1.0,0.4133271276950836,0.3210248649120331,0.0,1.0,0.4204574525356293,0.3368636667728424,0.0,1.0,0.42133840918540955,0.34577569365501404,0.0,1.0,0.15296630561351776,0.08698737621307373,-0.025877654552459717,0.40784314274787903,0.1473987102508545,0.09592139720916748,-0.03106820583343506,0.4259417653083801,0.14503957331180573,0.10291776806116104,-0.03209429979324341,0.4287833273410797
62,1057_0.96_1.31.png,1.0,0.9998762607574463,39.974578857421875,0.1377866119146347,1.0,0.7436960935592651,0.28584176301956177,0.0,1.0,0.5875682830810547,0.31635400652885437,0.0,1.0,0.15682832896709442,0.1092531606554985,0.0,0.6809037923812866,0.7137736082077026,0.2745636999607086,0.0,0.9764705896377563,0.7640135884284973,0.28685981035232544,0.0,1.0,0.05024002119898796,0.03407025709748268,0.0,0.3529411554336548,0.016811611130833626,0.03845914080739021,9.999999974752427e-07,0.6798908710479736,0.1377866119146347,0.014716215431690216,0.023213835433125496,0.22709409892559052,0.7531129121780396,0.29413342475891113,0.0,1.0,0.7572649121284485,0.29514366388320923,0.0,0.9921568632125854,0.7207103371620178,0.2658781409263611,0.0,0.9882352948188782,0.6176413893699646,0.336774617433548,0.0,1.0,0.627334713935852,0.33811482787132263,0.0,1.0,0.5177286863327026,0.255220502614975,0.0,0.9944756627082825,0.13547153770923615,0.11404457688331604,-0.011764705181121826,0.6784313917160034,0.12993022799491882,0.11180819571018219,-0.011764705181121826,0.6784313917160034,0.20298168063163757,0.08746957033872604,-0.006240367889404297,0.6809037923812866
63,1058_0.6_1.0.png,0.0,0.2300838828086853,42.02906036376953,0.012448105961084366,1.0,0.6168218851089478,0.25777408480644226,0.0,1.0,0.5912929773330688,0.31827056407928467,0.0,1.0,0.07968088984489441,0.06006443127989769,0.0,0.40536928176879883,0.5749526619911194,0.23911646008491516,0.0,0.8980392217636108,0.6446017622947693,0.26023730635643005,0.0,1.0,0.06964908540248871,0.04343157261610031,0.0,0.43529409170150757,0.020765038207173347,0.044710706919431686,9.999999974752427e-07,0.6782779097557068,0.012448105961084366,0.0014329575933516026,0.0021679499186575413,0.01747199334204197,0.6307293176651001,0.26890090107917786,0.0,1.0,0.6364032030105591,0.27036064863204956,0.0,0.9803921580314636,0.583332896232605,0.22856402397155762,0.0,0.8980392217636108,0.6222356557846069,0.33900007605552673,0.0,1.0,0.6328209638595581,0.34107187390327454,0.0,1.0,0.5188222527503967,0.25436854362487793,0.0,0.9956800937652588,0.00849367305636406,0.10392915457487106,-0.15327155590057373,0.40392157435417175,0.0035822337958961725,0.10351675748825073,-0.15471136569976807,0.40536928176879883,0.06451061367988586,0.064083993434906,-0.12509185075759888,0.40392157435417175
