index,name,P_benefit,proxy_score,anchor_psnr,M_safe_mean,M_safe_nonzero_frac,x_mean,x_std,x_min,x_max,anchor_mean,anchor_std,anchor_min,anchor_max,absdiff_mean,absdiff_std,absdiff_min,absdiff_max,dark_mean,dark_std,dark_min,dark_max,bright_mean,bright_std,bright_min,bright_max,saturation_mean,saturation_std,saturation_min,saturation_max,gradient_mean,gradient_std,gradient_min,gradient_max,m_safe_mean,m_safe_std,m_safe_min,m_safe_max,x_c0_mean,x_c0_std,x_c0_min,x_c0_max,x_c1_mean,x_c1_std,x_c1_min,x_c1_max,x_c2_mean,x_c2_std,x_c2_min,x_c2_max,anchor_c0_mean,anchor_c0_std,anchor_c0_min,anchor_c0_max,anchor_c1_mean,anchor_c1_std,anchor_c1_min,anchor_c1_max,anchor_c2_mean,anchor_c2_std,anchor_c2_min,anchor_c2_max,diff_c0_mean,diff_c0_std,diff_c0_min,diff_c0_max,diff_c1_mean,diff_c1_std,diff_c1_min,diff_c1_max,diff_c2_mean,diff_c2_std,diff_c2_min,diff_c2_max
1908,2719_0.8_1.91.png,0.0,0.7842006087303162,41.3953742980957,0.007091311737895012,1.0,0.6027728319168091,0.22822630405426025,0.0,1.0,0.4726960361003876,0.3346654176712036,0.0,1.0,0.14859335124492645,0.11534953862428665,0.0,0.5494808554649353,0.5625755786895752,0.2288099229335785,0.0,0.9921568632125854,0.6461552977561951,0.22172334790229797,0.09019608050584793,1.0,0.08357971906661987,0.05807974934577942,0.0,0.35686272382736206,0.0190353374928236,0.0439959354698658,9.999999974752427e-07,0.8986854553222656,0.007091311737895012,0.0005662502953782678,0.0011464189738035202,0.009732172824442387,0.6306056976318359,0.22285418212413788,0.08627451211214066,1.0,0.5861075520515442,0.22998404502868652,0.0,1.0,0.5916052460670471,0.22918976843357086,0.0,1.0,0.5183643102645874,0.3304838240146637,0.0,1.0,0.4483802318572998,0.33313921093940735,0.0,1.0,0.45134350657463074,0.33566170930862427,0.0,1.0,0.11224139481782913,0.13242293894290924,-0.11372548341751099,0.5490196347236633,0.13772732019424438,0.13611719012260437,-0.10980391502380371,0.5490196347236633,0.14026173949241638,0.13730427622795105,-0.11372548341751099,0.5494808554649353
1909,271_0.75_1.92.png,1.0,1.0,33.62556457519531,0.34223440289497375,1.0,0.7549394369125366,0.19925782084465027,0.0,1.0,0.4830871820449829,0.2841493487358093,0.0,1.0,0.27253520488739014,0.17525842785835266,0.0,0.7556368708610535,0.7285739779472351,0.1986779421567917,0.0,0.9686274528503418,0.7793769240379333,0.19613490998744965,0.125490203499794,1.0,0.050802890211343765,0.031157707795500755,0.0,0.32549020648002625,0.029766125604510307,0.043946877121925354,9.999999974752427e-07,0.5110134482383728,0.34223440289497375,0.025987081229686737,0.05618687719106674,0.41519486904144287,0.7406787276268005,0.18671269714832306,0.05882352963089943,0.9686274528503418,0.7603626847267151,0.1896468997001648,0.125490203499794,0.9686274528503418,0.7637766599655151,0.21902644634246826,0.0,1.0,0.410270094871521,0.2101190835237503,0.0,1.0,0.4952206015586853,0.2697170078754425,0.0,1.0,0.5437707901000977,0.34087124466896057,0.0,1.0,0.3304086923599243,0.14326372742652893,-0.0313725471496582,0.7556368708610535,0.2651421129703522,0.16421915590763092,-0.03529411554336548,0.7252762913703918,0.22000589966773987,0.19901663064956665,-0.03529411554336548,0.7469190955162048
1910,2720_0.55_1.41.png,0.0,5.930621682637138e-06,43.273956298828125,0.00017396510520484298,1.0,0.5062174797058105,0.24449220299720764,0.0,1.0,0.47283267974853516,0.3352433741092682,0.0,1.0,0.08947764337062836,0.05945849418640137,0.0,0.32549020648002625,0.45969438552856445,0.24289964139461517,0.0,0.9921568632125854,0.5564587712287903,0.23881453275680542,0.05882352963089943,1.0,0.09676436334848404,0.06613415479660034,0.0,0.4000000059604645,0.021311108022928238,0.048464469611644745,9.999999974752427e-07,0.985368549823761,0.00017396510520484298,1.1753079888876528e-05,2.891500662371982e-05,0.00021238031331449747,0.5382698178291321,0.2399766743183136,0.0470588244497776,1.0,0.4876337945461273,0.24373358488082886,0.0,1.0,0.49274876713752747,0.24653670191764832,0.0,1.0,0.5183439254760742,0.3311007618904114,0.0,1.0,0.44855424761772156,0.3336203992366791,0.0,1.0,0.4515998959541321,0.3363369405269623,0.0,1.0,0.019925886765122414,0.10068263113498688,-0.2129163146018982,0.32156863808631897,0.03907953202724457,0.10229286551475525,-0.21568626165390015,0.32549020648002625,0.04114891588687897,0.10201163589954376,-0.21320271492004395,0.32251212000846863
1911,2721_0.61_1.73.png,0.0,1.5716264897491783e-05,42.20762252807617,0.00046194405877031386,1.0,0.4693521559238434,0.2054463028907776,0.0,1.0,0.3797100782394409,0.30917906761169434,0.0,1.0,0.13213102519512177,0.10284970700740814,0.0,0.4297996759414673,0.4273483455181122,0.19646908342838287,0.0,0.9921568632125854,0.5213150978088379,0.20579130947589874,0.003921568859368563,1.0,0.0939667746424675,0.0843774750828743,0.0,0.5686274766921997,0.01916281320154667,0.049031466245651245,9.999999974752427e-07,1.1094844341278076,0.00046194405877031386,4.058960257680155e-05,7.454681326635182e-05,0.000588085618801415,0.48842957615852356,0.20579899847507477,0.0,0.9921568632125854,0.4442886412143707,0.20500494539737701,0.0,1.0,0.47533825039863586,0.20301802456378937,0.0,1.0,0.40753230452537537,0.30127882957458496,0.0,1.0,0.34516316652297974,0.3094778060913086,0.0,1.0,0.38643479347229004,0.3133956789970398,0.0,1.0,0.08089728653430939,0.13186152279376984,-0.21568626165390015,0.42731529474258423,0.0991254597902298,0.14504076540470123,-0.21568626165390015,0.425213098526001,0.08890349417924881,0.14632727205753326,-0.21568626165390015,0.4297996759414673
1912,2722_0.85_0.56.png,0.0,3.5366938266889747e-09,44.41303253173828,1.9635994249256328e-05,1.0,0.44768548011779785,0.2670561969280243,0.0,1.0,0.3783249258995056,0.3085894286632538,0.0,1.0,0.07450501620769501,0.06283975392580032,0.0,0.2685413956642151,0.3921825885772705,0.25269731879234314,0.0,0.9960784316062927,0.5148071050643921,0.26855653524398804,0.003921568859368563,1.0,0.12262451648712158,0.10044009238481522,0.0,0.6627451181411743,0.025683695450425148,0.06442420929670334,9.999999974752427e-07,1.2642847299575806,1.9635994249256328e-05,1.6300350580422673e-06,3.3450180580985034e-06,2.3947974113980308e-05,0.47102561593055725,0.2618614435195923,0.0,0.9960784316062927,0.41743630170822144,0.2681948244571686,0.0,1.0,0.45459452271461487,0.2682342827320099,0.0,1.0,0.4051811397075653,0.30009934306144714,0.0,1.0,0.34445175528526306,0.3090411126613617,0.0,1.0,0.3853418827056885,0.313366174697876,0.0,1.0,0.06584448367357254,0.06390430778265,-0.03529411554336548,0.2666666805744171,0.07298453897237778,0.0701233297586441,-0.03529411554336548,0.26736488938331604,0.06925266236066818,0.07099493592977524,-0.03529411554336548,0.2685413956642151
1913,2723_0.58_0.94.png,0.0,4.230715333619628e-08,45.32503128051758,2.6383444492239505e-05,1.0,0.42765578627586365,0.2399398535490036,0.0,1.0,0.3793942928314209,0.3092596232891083,0.0,1.0,0.07827294617891312,0.06296784430742264,0.0,0.27664822340011597,0.376981258392334,0.22647027671337128,0.0,0.9921568632125854,0.48936912417411804,0.24238888919353485,0.003921568859368563,1.0,0.11238787323236465,0.09395395219326019,0.0,0.5725489854812622,0.02325187623500824,0.05864453315734863,9.999999974752427e-07,1.207167148590088,2.6383444492239505e-05,2.203978965553688e-06,4.4410912778403144e-06,3.2698066206648946e-05,0.4494446814060211,0.23776717483997345,0.0,0.9921568632125854,0.3992009460926056,0.23917414247989655,0.0,1.0,0.4343216121196747,0.24009795486927032,0.0,1.0,0.4066743850708008,0.3011685609817505,0.0,1.0,0.3451937437057495,0.3096190094947815,0.0,1.0,0.3863148093223572,0.3136819303035736,0.0,1.0,0.04277029633522034,0.08203286677598953,-0.15294116735458374,0.27395710349082947,0.05400722101330757,0.09035400301218033,-0.15244925022125244,0.27475717663764954,0.04800678417086601,0.09127344191074371,-0.15294116735458374,0.27664822340011597
1914,2724_0.83_1.93.png,0.0,0.8715699315071106,38.6107177734375,0.008419202640652657,1.0,0.5591216683387756,0.21825386583805084,0.0,1.0,0.3767925500869751,0.30864933133125305,0.0,1.0,0.19831585884094238,0.1538432091474533,0.0,0.6117647290229797,0.5194609761238098,0.21452850103378296,0.0,0.9921568632125854,0.6083873510360718,0.21286845207214355,0.003921568859368563,1.0,0.08892647922039032,0.08171132951974869,0.0,0.5607843399047852,0.018451685085892677,0.04743803292512894,9.999999974752427e-07,1.0949839353561401,0.008419202640652657,0.0008178930729627609,0.0013223097193986177,0.011102167889475822,0.5774276256561279,0.21541492640972137,0.0,0.9921568632125854,0.5351023077964783,0.2220464050769806,0.0,1.0,0.5648351311683655,0.21506132185459137,0.0,1.0,0.40459397435188293,0.29990729689598083,0.0,1.0,0.3423851430416107,0.30943989753723145,0.0,1.0,0.38339847326278687,0.31320178508758545,0.0,1.0,0.1728336364030838,0.1614261418581009,-0.09803920984268188,0.607632040977478,0.19271717965602875,0.17652606964111328,-0.09803920984268188,0.6060761213302612,0.18143661320209503,0.17843841016292572,-0.09947264194488525,0.6117647290229797
1915,2725_0.73_0.5.png,0.0,2.2376079868990928e-05,48.371971130371094,0.0001282823213841766,1.0,0.5766938328742981,0.345682293176651,0.0,1.0,0.5612732768058777,0.38067466020584106,0.0,1.0,0.03784649446606636,0.02871238999068737,0.0,0.19040706753730774,0.5548402070999146,0.34666532278060913,0.0,0.9960784316062927,0.6012553572654724,0.3422882854938507,0.027450980618596077,1.0,0.04641513153910637,0.06315915286540985,0.0,0.5019607543945312,0.03078966774046421,0.06786226481199265,9.999999974752427e-07,1.337202787399292,0.0001282823213841766,1.073619114322355e-05,2.2511518182000145e-05,0.0001490075228502974,0.5712032318115234,0.3481108248233795,0.003921568859368563,1.0,0.5713767409324646,0.347846120595932,0.0117647061124444,1.0,0.5875017046928406,0.34078657627105713,0.0,1.0,0.5559314489364624,0.38376152515411377,0.0,1.0,0.5551708936691284,0.38301658630371094,0.0,1.0,0.5727174282073975,0.3749242126941681,0.0,1.0,0.015271740034222603,0.04559610038995743,-0.0627450942993164,0.18607479333877563,0.016205789521336555,0.045246291905641556,-0.0627450942993164,0.19040706753730774,0.014784250408411026,0.0439273901283741,-0.0627450942993164,0.1812961995601654
1916,2726_0.58_1.33.png,0.0,0.018335508182644844,43.6875114440918,0.0010372524848207831,1.0,0.5693520903587341,0.29037436842918396,0.0,1.0,0.5620259046554565,0.3798815608024597,0.0,1.0,0.09162675589323044,0.05903589725494385,0.0,0.33667314052581787,0.5514588356018066,0.29114073514938354,0.0,0.9882352948188782,0.5894446969032288,0.2874682545661926,0.027450980618596077,1.0,0.037985872477293015,0.05183110013604164,0.0,0.46666666865348816,0.02542186714708805,0.056812748312950134,9.999999974752427e-07,1.2380081415176392,0.0010372524848207831,7.560415542684495e-05,0.000175413690158166,0.0012694286415353417,0.56401127576828,0.2914665937423706,0.003921568859368563,0.9921568632125854,0.5650002360343933,0.29237058758735657,0.0117647061124444,0.9921568632125854,0.5790448188781738,0.28701406717300415,0.0,1.0,0.5565140843391418,0.3827969431877136,0.0,1.0,0.5558947920799255,0.3822413980960846,0.0,1.0,0.5736687779426575,0.3742785155773163,0.0,1.0,0.007497210521250963,0.1103481724858284,-0.20392155647277832,0.3314064145088196,0.009105414152145386,0.10938336700201035,-0.20392155647277832,0.33667314052581787,0.005376069340854883,0.10645487159490585,-0.20392155647277832,0.3219335079193115
1917,2727_0.84_0.56.png,0.0,0.00020184133609291166,47.34014892578125,0.00025925596128217876,1.0,0.5919271111488342,0.34311577677726746,0.0,1.0,0.5610811114311218,0.38035252690315247,0.0,1.0,0.04444209858775139,0.03973257541656494,0.0,0.2375423163175583,0.5705648064613342,0.34405243396759033,0.0,0.9960784316062927,0.615924060344696,0.33984869718551636,0.027450980618596077,1.0,0.04535927250981331,0.06169752776622772,0.0,0.49803921580314636,0.03011212684214115,0.06645604223012924,9.999999974752427e-07,1.315651297569275,0.00025925596128217876,2.0790354028576985e-05,4.524918767856434e-05,0.0003096139116678387,0.5864874124526978,0.345607727766037,0.003921568859368563,1.0,0.5867366194725037,0.3452170491218567,0.0117647061124444,1.0,0.6025571823120117,0.33822524547576904,0.0,1.0,0.5557346343994141,0.3834397494792938,0.0,1.0,0.5550193190574646,0.3827049434185028,0.0,1.0,0.5724892020225525,0.37459251284599304,0.0,1.0,0.030752748250961304,0.05165209248661995,-0.039215683937072754,0.23531830310821533,0.03171727806329727,0.05148226022720337,-0.03902089595794678,0.2375423163175583,0.030067920684814453,0.04987156763672829,-0.039215683937072754,0.22719788551330566
1918,2728_0.84_1.29.png,0.0,0.7784216403961182,42.90101623535156,0.005656995810568333,1.0,0.6331189274787903,0.30178508162498474,0.0,1.0,0.5614987015724182,0.38036563992500305,0.0,1.0,0.09719501435756683,0.08426229655742645,0.0,0.4533469080924988,0.6156325340270996,0.30269140005111694,0.0,0.9960784316062927,0.652758777141571,0.29889416694641113,0.0235294122248888,1.0,0.03712618723511696,0.05064389482140541,0.0,0.45490196347236633,0.02491096593439579,0.05575181543827057,9.999999974752427e-07,1.2151920795440674,0.005656995810568333,0.0004417755117174238,0.0009521416504867375,0.007547442801296711,0.6279394626617432,0.303638756275177,0.003921568859368563,1.0,0.6288589835166931,0.30366766452789307,0.01568627543747425,1.0,0.6425582766532898,0.2977886497974396,0.0,1.0,0.5560424327850342,0.38332054018974304,0.0,1.0,0.5554487109184265,0.3827384114265442,0.0,1.0,0.573004961013794,0.37471580505371094,0.0,1.0,0.07189701497554779,0.10799804329872131,-0.06942230463027954,0.44509536027908325,0.07341023534536362,0.1077977791428566,-0.06924927234649658,0.4533469080924988,0.06955333799123764,0.10469561815261841,-0.07051032781600952,0.4314909279346466
1919,2729_0.71_1.51.png,0.0,0.16428713500499725,42.051673889160156,0.004625116009265184,1.0,0.5690277814865112,0.22806549072265625,0.0,1.0,0.48857876658439636,0.3371376395225525,0.0,1.0,0.12977539002895355,0.10273885726928711,0.0,0.4726879894733429,0.5435141921043396,0.2345329076051712,0.0,0.9921568632125854,0.597302258014679,0.2169497162103653,0.0470588244497776,1.0,0.053788136690855026,0.06459882110357285,0.0,0.5529412031173706,0.018621208146214485,0.048908840864896774,9.999999974752427e-07,1.0314165353775024,0.004625116009265184,0.0003699111985042691,0.0007468559197150171,0.006191422697156668,0.5890536904335022,0.2184523344039917,0.03529411926865578,1.0,0.5603374242782593,0.22787733376026154,0.0,1.0,0.5576922297477722,0.23619286715984344,0.0,1.0,0.5213785171508789,0.3262179493904114,0.0,1.0,0.47433987259864807,0.33386915922164917,0.0,1.0,0.4700179100036621,0.34853342175483704,0.0,1.0,0.06767512112855911,0.13808876276016235,-0.1879178285598755,0.45236048102378845,0.08599752932786942,0.14275796711444855,-0.18301475048065186,0.46399110555648804,0.08767423778772354,0.15192155539989471,-0.18431371450424194,0.4726879894733429
1920,272_0.51_1.57.png,1.0,0.999988317489624,38.15015411376953,0.13532575964927673,1.0,0.5800364017486572,0.16122500598430634,0.0,1.0,0.4768337905406952,0.28688156604766846,0.0,1.0,0.16806815564632416,0.09268838167190552,0.0,0.4941176474094391,0.5445566773414612,0.15322722494602203,0.0,0.8117647171020508,0.6127024292945862,0.16203051805496216,0.09019608050584793,1.0,0.06814570724964142,0.04079017788171768,0.0,0.3450980484485626,0.035285886377096176,0.04923338443040848,9.999999974752427e-07,0.5479142069816589,0.13532575964927673,0.008087759837508202,0.021568840369582176,0.15447235107421875,0.5589133501052856,0.14173659682273865,0.054901961237192154,0.9019607901573181,0.586491584777832,0.15035118162631989,0.0784313753247261,0.9019607901573181,0.594704270362854,0.1859644055366516,0.0,1.0,0.40145671367645264,0.21090514957904816,0.0,1.0,0.48943573236465454,0.2725640535354614,0.0,1.0,0.539608895778656,0.34401994943618774,0.0,1.0,0.15745659172534943,0.11691506206989288,-0.20594888925552368,0.4941176474094391,0.0970558449625969,0.152510404586792,-0.20812153816223145,0.46720272302627563,0.05509533733129501,0.19062435626983643,-0.20888900756835938,0.4941176474094391
1921,2730_0.75_1.79.png,0.0,0.9736083745956421,40.98821258544922,0.014271335676312447,1.0,0.5967217087745667,0.21923871338367462,0.0,1.0,0.4885904788970947,0.33719685673713684,0.0,1.0,0.15110476315021515,0.12506942451000214,0.0,0.5393935441970825,0.5730321407318115,0.22670790553092957,0.0,0.9921568632125854,0.6230173707008362,0.2071651667356491,0.054901961237192154,1.0,0.04998523369431496,0.06269018352031708,0.0,0.5490195751190186,0.01727193407714367,0.04639192298054695,9.999999974752427e-07,1.0286471843719482,0.014271335676312447,0.0011983714066445827,0.0022757863625884056,0.0198871698230505,0.6152897477149963,0.20918793976306915,0.03529411926865578,1.0,0.5887209177017212,0.21949203312397003,0.0,1.0,0.5861542820930481,0.22746433317661285,0.0,1.0,0.5214256048202515,0.32623520493507385,0.0,1.0,0.4743694067001343,0.3339584171772003,0.0,1.0,0.46997642517089844,0.3485981523990631,0.0,1.0,0.09386415034532547,0.15617164969444275,-0.17254900932312012,0.5269190073013306,0.11435148119926453,0.16174474358558655,-0.17254900932312012,0.529411792755127,0.11617785692214966,0.17172667384147644,-0.1764705777168274,0.5393935441970825
1922,2731_0.92_1.46.png,1.0,0.999852180480957,41.36400604248047,0.03177804872393608,1.0,0.6470792889595032,0.2437090277671814,0.0,1.0,0.4884626865386963,0.3366238474845886,0.0,1.0,0.16461609303951263,0.1496402472257614,0.0,0.5995104312896729,0.6212252974510193,0.2516591250896454,0.0,1.0,0.6757311224937439,0.2308582216501236,0.054901961237192154,1.0,0.05450579524040222,0.06500168889760971,0.0,0.5529412031173706,0.018963398411870003,0.04948332533240318,9.999999974752427e-07,1.0369625091552734,0.03177804872393608,0.002779279602691531,0.0051557826809585094,0.04599286615848541,0.6673874258995056,0.23316790163516998,0.03529411926865578,1.0,0.6382556557655334,0.2438223510980606,0.0,1.0,0.6355947852134705,0.25247475504875183,0.0,1.0,0.5211430191993713,0.3256729245185852,0.0,1.0,0.47424280643463135,0.33344918489456177,0.0,1.0,0.4700022041797638,0.34797218441963196,0.0,1.0,0.14624443650245667,0.14806118607521057,-0.05169105529785156,0.576002836227417,0.1640128195285797,0.1549832671880722,-0.05098038911819458,0.5906475782394409,0.16559262573719025,0.16377268731594086,-0.04814237356185913,0.5995104312896729
1923,2732_0.7_1.41.png,0.0,0.0374581515789032,41.61726379394531,0.0031212838366627693,1.0,0.5613901615142822,0.23218247294425964,0.0,1.0,0.48869788646698,0.3374282717704773,0.0,1.0,0.12278812378644943,0.09573107212781906,0.0,0.4568975567817688,0.53517085313797,0.23837395012378693,0.0,0.9921568632125854,0.5904383659362793,0.2213066816329956,0.0470588244497776,1.0,0.05526743829250336,0.06543432921171188,0.0,0.5529412031173706,0.01915310136973858,0.04990113526582718,9.999999974752427e-07,1.0314165353775024,0.0031212838366627693,0.0002455761132296175,0.0005067759775556624,0.0041430238634347916,0.5819877982139587,0.222664937376976,0.0313725508749485,1.0,0.5524327158927917,0.23184655606746674,0.0,1.0,0.549750030040741,0.24031981825828552,0.0,1.0,0.5214582681655884,0.32653048634529114,0.0,1.0,0.47442740201950073,0.33418023586273193,0.0,1.0,0.4702080488204956,0.34879252314567566,0.0,1.0,0.06052953377366066,0.13155211508274078,-0.18823528289794922,0.43052420020103455,0.07800526916980743,0.13583888113498688,-0.18081998825073242,0.4510419964790344,0.07954200357198715,0.14453493058681488,-0.18556106090545654,0.4568975567817688
1924,2733_0.56_1.8.png,0.0,0.0019202516414225101,42.0145378112793,0.001600913004949689,1.0,0.5178712010383606,0.24856022000312805,0.0,1.0,0.5321136713027954,0.38298940658569336,0.0,1.0,0.14205743372440338,0.08516141027212143,0.0,0.40228626132011414,0.5058700442314148,0.24898959696292877,0.0,0.9921568632125854,0.5314549803733826,0.24731898307800293,0.0117647061124444,1.0,0.025584932416677475,0.03628493845462799,0.0,0.4431372582912445,0.017592404037714005,0.05134211480617523,9.999999974752427e-07,1.33059823513031,0.001600913004949689,0.00013356309500522912,0.00025529885897412896,0.001918646739795804,0.5197408199310303,0.24895726144313812,0.0,0.9960784316062927,0.5140978097915649,0.24929551780223846,0.003921568859368563,0.9960784316062927,0.5197750329971313,0.24738068878650665,0.0,1.0,0.5382724404335022,0.38003429770469666,0.0,1.0,0.5260603427886963,0.38336071372032166,0.0,1.0,0.532008171081543,0.3854563236236572,0.0,1.0,-0.01853160560131073,0.16021639108657837,-0.28139984607696533,0.40228626132011414,-0.01196255162358284,0.16472630202770233,-0.28235292434692383,0.3960784375667572,-0.01223310362547636,0.16987675428390503,-0.28235292434692383,0.3960616886615753
1925,2734_0.94_0.69.png,0.0,0.00047964139957912266,44.45269775390625,0.0004179237294010818,1.0,0.5931888222694397,0.33760836720466614,0.0,1.0,0.5332294702529907,0.38153502345085144,0.0,1.0,0.0664459615945816,0.06376808881759644,0.0,0.3276935815811157,0.5757068991661072,0.3386259078979492,0.0,1.0,0.612773597240448,0.3356665074825287,0.007843137718737125,1.0,0.03706671670079231,0.05381309986114502,0.0,0.4588235318660736,0.022015687078237534,0.06026429310441017,9.999999974752427e-07,1.3583276271820068,0.0004179237294010818,3.4548662370070815e-05,7.204755092971027e-05,0.0005385773838497698,0.5971285700798035,0.33758023381233215,0.0,1.0,0.588195264339447,0.33823317289352417,0.003921568859368563,1.0,0.5942426919937134,0.3369489312171936,0.0,1.0,0.5395714640617371,0.37869900465011597,0.0,1.0,0.527101993560791,0.3817930519580841,0.0,1.0,0.5330149531364441,0.383992463350296,0.0,1.0,0.057557087391614914,0.06527640670537949,-0.022128820419311523,0.3215092420578003,0.06109325587749481,0.06979892402887344,-0.02275139093399048,0.3276935815811157,0.06122773140668869,0.07427896559238434,-0.0223006010055542,0.3241395652294159
1926,2735_0.59_1.44.png,0.0,0.0006241269875317812,42.772117614746094,0.0007693696534261107,1.0,0.5274169445037842,0.2686532139778137,0.0,1.0,0.5328459739685059,0.3834482431411743,0.0,1.0,0.12122192978858948,0.07151307910680771,0.0,0.364705890417099,0.5139148235321045,0.26928794384002686,0.0,0.9921568632125854,0.5426523089408875,0.26716578006744385,0.0117647061124444,1.0,0.02873753011226654,0.04062953591346741,0.0,0.4470588266849518,0.018834371119737625,0.05377744138240814,9.999999974752427e-07,1.341689944267273,0.0007693696534261107,6.223291711648926e-05,0.00012549682287499309,0.0009126854711212218,0.5298265814781189,0.2688879370689392,0.0,0.9960784316062927,0.5232933759689331,0.2693605422973633,0.003921568859368563,0.9960784316062927,0.5291308760643005,0.2676602900028229,0.0,1.0,0.5390791893005371,0.3805406093597412,0.0,1.0,0.5267471075057983,0.3838089108467102,0.0,1.0,0.5327116250991821,0.3858770728111267,0.0,1.0,-0.009252620860934258,0.13613492250442505,-0.23529410362243652,0.3643360137939453,-0.0034536998718976974,0.1403922438621521,-0.23529410362243652,0.364705890417099,-0.003580700606107712,0.14516736567020416,-0.23529410362243652,0.36098918318748474
1927,2736_0.57_1.81.png,0.0,0.0031328874174505472,41.94294738769531,0.0017501187976449728,1.0,0.5219208002090454,0.24908438324928284,0.0,1.0,0.5327075123786926,0.38306909799575806,0.0,1.0,0.14214056730270386,0.0838707908987999,0.0,0.40738096833229065,0.5099759101867676,0.24952112138271332,0.0,0.9921568632125854,0.535449743270874,0.24784177541732788,0.0117647061124444,1.0,0.025473831221461296,0.03615054488182068,0.0,0.4431372582912445,0.01755470409989357,0.05126861855387688,9.999999974752427e-07,1.33059823513031,0.0017501187976449728,0.00014628535427618772,0.00027871731435880065,0.002138095675036311,0.5237779021263123,0.24951621890068054,0.0,0.9960784316062927,0.5181578993797302,0.249830424785614,0.003921568859368563,0.9960784316062927,0.523826539516449,0.247859388589859,0.0,1.0,0.5388883352279663,0.3801518380641937,0.0,1.0,0.5266556143760681,0.38343802094459534,0.0,1.0,0.5325784683227539,0.38550084829330444,0.0,1.0,-0.015110518783330917,0.1598224639892578,-0.2770712971687317,0.40738096833229065,-0.008497769944369793,0.16439315676689148,-0.2761359214782715,0.40392157435417175,-0.00875199306756258,0.16961510479450226,-0.2762874960899353,0.40273550152778625
1928,2737_0.51_0.6.png,0.0,7.041813319119683e-07,45.65235137939453,6.794946966692805e-05,1.0,0.5117153525352478,0.32388123869895935,0.0,1.0,0.5203074216842651,0.35633212327957153,0.0,1.0,0.030655214563012123,0.02442299574613571,0.0,0.11683778464794159,0.4918701946735382,0.33309170603752136,0.0,0.9960784316062927,0.5327816009521484,0.31584441661834717,0.027450980618596077,1.0,0.04091145843267441,0.04236095771193504,0.0,0.5803921818733215,0.014074291102588177,0.051747068762779236,9.999999974752427e-07,1.3190619945526123,6.794946966692805e-05,4.880471351498272e-06,1.1865809938171878e-05,7.799966988386586e-05,0.5163173675537109,0.3200133740901947,0.0235294122248888,1.0,0.5160559415817261,0.31570330262184143,0.0235294122248888,0.9960784316062927,0.502772867679596,0.3354102373123169,0.0,1.0,0.5256212949752808,0.35192805528640747,0.0,1.0,0.5247038006782532,0.3473811745643616,0.0,1.0,0.5105971693992615,0.3691190481185913,0.0,1.0,-0.009303947910666466,0.03751486539840698,-0.10537797212600708,0.10632935166358948,-0.008647959679365158,0.03734476491808891,-0.1052626371383667,0.10934580117464066,-0.007824289612472057,0.03980085253715515,-0.10714507102966309,0.11683778464794159
1929,2738_0.64_1.94.png,0.0,0.004910876043140888,41.42737579345703,0.0010358438594266772,1.0,0.5339236855506897,0.27329134941101074,0.0,1.0,0.5212048888206482,0.3547182083129883,0.0,1.0,0.0823051780462265,0.055661603808403015,0.0,0.33359020948410034,0.5175575017929077,0.2819879651069641,0.0,0.9960784316062927,0.5511128902435303,0.2656458616256714,0.0470588244497776,1.0,0.03355539217591286,0.035881176590919495,0.0,0.4274510145187378,0.011720565147697926,0.04333507642149925,9.999999974752427e-07,1.1754999160766602,0.0010358438594266772,6.96395945851691e-05,0.00017375611059833318,0.001245757332071662,0.5376577973365784,0.2702628970146179,0.04313725605607033,1.0,0.5382218956947327,0.26585447788238525,0.04313725605607033,0.9960784316062927,0.5258913040161133,0.2832789421081543,0.0,1.0,0.526446521282196,0.35030123591423035,0.0,1.0,0.5255311727523804,0.34601232409477234,0.0,1.0,0.5116370916366577,0.36728984117507935,0.0,1.0,0.011211181990802288,0.09649456292390823,-0.18481111526489258,0.3089265525341034,0.012690738774836063,0.09693242609500885,-0.18923133611679077,0.31472116708755493,0.01425424125045538,0.10207860916852951,-0.19305533170700073,0.33359020948410034
1930,2739_0.95_1.39.png,0.0,0.20246748626232147,42.72589874267578,0.002268281765282154,1.0,0.5931341648101807,0.30821946263313293,0.0,1.0,0.5209510922431946,0.35644057393074036,0.0,1.0,0.07489176094532013,0.074505515396595,0.0,0.4427862763404846,0.5754774212837219,0.3172287344932556,0.0,1.0,0.61176598072052,0.3003818392753601,0.0470588244497776,1.0,0.0362885408103466,0.03819800540804863,0.0,0.48627451062202454,0.012738123536109924,0.046745311468839645,9.999999974752427e-07,1.2342146635055542,0.002268281765282154,0.0001617944799363613,0.00038593061617575586,0.0029353660065680742,0.5971841812133789,0.30502429604530334,0.04313725605607033,1.0,0.597465991973877,0.30008894205093384,0.04313725605607033,1.0,0.5847523212432861,0.31905972957611084,0.0,1.0,0.5261341333389282,0.35195693373680115,0.0,1.0,0.5253496170043945,0.3477398455142975,0.0,1.0,0.5113694667816162,0.36907315254211426,0.0,1.0,0.07105005532503128,0.07533963769674301,-0.018311917781829834,0.41621002554893494,0.07211640477180481,0.07653231918811798,-0.019261956214904785,0.422171950340271,0.07338283210992813,0.07945038378238678,-0.02984797954559326,0.4427862763404846
