image_id,q_luma_mean,q_luma_std,q_luma_p05,q_luma_p50,q_luma_p95,q_contrast_p95_p05,q_saturation_mean,q_saturation_std,dark_channel_mean,dark_channel_p05,dark_channel_p50,edge_grad_mean,edge_grad_p90,edge_laplacian_var,texture_low_ratio,sky_highbright_lowtex_ratio,highlight_ratio,color_r_mean,color_g_mean,color_b_mean,color_r_std,color_g_std,color_b_std,color_cast_abs_rg,color_cast_abs_rb,color_cast_abs_gb,trans_file_mean,trans_file_std,trans_file_p10,trans_file_p90
2293_0.61_1.53.png,0.5305796265602112,0.16242997348308563,0.22745098173618317,0.5281725525856018,0.7882353067398071,0.560784325003624,0.07757516205310822,0.09778381139039993,0.5151196718215942,0.20392157137393951,0.5137255191802979,0.025481343269348145,0.06838018447160721,0.0047736335545778275,0.6178204571759259,0.017116970486111112,0.02765118634259259,0.5460308790206909,0.5234003663063049,0.5270206332206726,0.15920694172382355,0.16452081501483917,0.1673961728811264,0.022630512714385986,0.01901024580001831,0.0036202669143676758,0.33563342690467834,0.25693076848983765,0.06666667014360428,0.729411780834198
2294_1.0_1.16.png,0.6488155126571655,0.20247125625610352,0.2714041471481323,0.6511333584785461,0.9960784912109375,0.7246743440628052,0.07261180132627487,0.0936189815402031,0.631762683391571,0.24313725531101227,0.6352941393852234,0.02851508930325508,0.07819890975952148,0.005507781635969877,0.5912814670138888,0.07813404224537036,0.1655906394675926,0.6659427285194397,0.6408158540725708,0.6450852751731873,0.19830062985420227,0.20478284358978271,0.20795771479606628,0.025126874446868896,0.02085745334625244,0.004269421100616455,0.35720008611679077,0.26077839732170105,0.07450980693101883,0.7529411911964417
2295_0.81_1.9.png,0.6391303539276123,0.1656608134508133,0.3175647258758545,0.6543138027191162,0.8823530077934265,0.564788281917572,0.058167096227407455,0.08675790578126907,0.6255615949630737,0.29019609093666077,0.6431372761726379,0.02252664603292942,0.05886310338973999,0.003957014065235853,0.6450285734953703,0.05747251157407408,0.0950611255787037,0.6526262760162354,0.632893443107605,0.635847806930542,0.1611030250787735,0.16809281706809998,0.17100033164024353,0.01973283290863037,0.01677846908569336,0.0029543638229370117,0.3147863745689392,0.2527109384536743,0.05882352963089943,0.7058823704719543
2296_0.9_0.71.png,0.5636756420135498,0.2137058824300766,0.18716414272785187,0.5482549667358398,0.9624039530754089,0.7752398103475571,0.0982477068901062,0.108274906873703,0.5435886979103088,0.16078431904315948,0.529411792755127,0.03355119749903679,0.09436812996864319,0.007215406745672226,0.5575538917824074,0.054841218171296294,0.11735026041666667,0.5839506387710571,0.5541512966156006,0.5595402121543884,0.21025285124778748,0.21592986583709717,0.21916669607162476,0.029799342155456543,0.0244104266166687,0.005388915538787842,0.3844031095504761,0.26473018527030945,0.09019608050584793,0.7803921699523926
2297_0.82_1.01.png,0.5312066078186035,0.19741179049015045,0.19323746860027313,0.5676117539405823,0.8922200798988342,0.6989826112985611,0.24016381800174713,0.15622515976428986,0.4780738353729248,0.13333334028720856,0.5176470875740051,0.03640291094779968,0.1066255122423172,0.009799438528716564,0.5561252170138888,0.030806929976851853,0.05664966724537037,0.6047943830490112,0.501211404800415,0.4926486611366272,0.19396215677261353,0.2019515335559845,0.2091301530599594,0.10358297824859619,0.11214572191238403,0.008562743663787842,0.5658736824989319,0.2534312307834625,0.1921568661928177,0.8901960849761963
2298_0.55_1.86.png,0.4873409867286682,0.17261016368865967,0.19700217247009277,0.5003058910369873,0.7666507363319397,0.5696485638618469,0.21929942071437836,0.1485820859670639,0.4421716630458832,0.1411764770746231,0.46666666865348816,0.031146308407187462,0.09026424586772919,0.0074921599589288235,0.5894820601851852,0.017632378472222224,0.030309606481481483,0.5505011081695557,0.46160128712654114,0.4542209208011627,0.17331752181053162,0.17545917630195618,0.18112684786319733,0.08889982104301453,0.09628018736839294,0.007380366325378418,0.5168492794036865,0.25840064883232117,0.14901961386203766,0.8627451062202454
2299_0.98_1.19.png,0.576471745967865,0.19590654969215393,0.222708061337471,0.619831383228302,0.922832727432251,0.70012466609478,0.21640045940876007,0.14473462104797363,0.5250372886657715,0.16470588743686676,0.5686274766921997,0.03527507558465004,0.10278813540935516,0.009271503426134586,0.5612612123842593,0.03127712673611111,0.06340422453703703,0.6478656530380249,0.5473724603652954,0.5390552282333374,0.18921388685703278,0.20163196325302124,0.20879079401493073,0.10049319267272949,0.1088104248046875,0.008317232131958008,0.555415689945221,0.2547247111797333,0.18039216101169586,0.886274516582489
229_0.93_1.79.png,0.6760395765304565,0.2014865130186081,0.31076472997665405,0.654925525188446,0.9704824090003967,0.6597176790237427,0.03731544688344002,0.044149015098810196,0.6608213186264038,0.29019609093666077,0.6392157077789307,0.012112346477806568,0.03402607515454292,0.0015643860679119825,0.7817247178819444,0.22648790147569445,0.2564832899305556,0.6713761687278748,0.6809424757957458,0.6630253791809082,0.19960737228393555,0.20154283940792084,0.20715995132923126,0.009566307067871094,0.008350789546966553,0.017917096614837646,0.2617560625076294,0.19753862917423248,0.027450980618596077,0.572549045085907
22_0.58_0.64.png,0.6616048216819763,0.19978797435760498,0.22757647931575775,0.7275412082672119,0.8923411965370178,0.6647647172212601,0.06240958720445633,0.05259176716208458,0.6425536870956421,0.2078431397676468,0.7019608020782471,0.00506565161049366,0.010767001658678055,0.00026505341520532966,0.93017578125,0.07967122395833333,0.08195665147569445,0.6665173172950745,0.6605427265167236,0.6541897058486938,0.20894822478294373,0.19787664711475372,0.18828749656677246,0.00597459077835083,0.012327611446380615,0.006353020668029785,0.29047250747680664,0.2170652449131012,0.08235294371843338,0.6352941393852234
2300_0.99_1.84.png,0.6276042461395264,0.18760283291339874,0.2664133608341217,0.671252965927124,0.9317978024482727,0.665384441614151,0.18099024891853333,0.1302315890789032,0.5816521644592285,0.21176470816135406,0.6274510025978088,0.0317697711288929,0.09187965095043182,0.007760720327496529,0.5823477285879629,0.03247974537037037,0.0678982204861111,0.6918545365333557,0.6014196872711182,0.5939156413078308,0.17706172168254852,0.19460970163345337,0.2013043463230133,0.09043484926223755,0.0979388952255249,0.0075040459632873535,0.5179889798164368,0.2583579421043396,0.14901961386203766,0.8627451062202454
2301_0.82_0.88.png,0.530749499797821,0.18824675679206848,0.18429803848266602,0.5619471073150635,0.9049107432365417,0.7206127047538757,0.23179110884666443,0.16535484790802002,0.47816455364227295,0.13725490868091583,0.5058823823928833,0.03762083128094673,0.10713647305965424,0.00913430005311966,0.527099609375,0.032154224537037035,0.06164098668981482,0.5988783836364746,0.5026814341545105,0.4965866506099701,0.17971475422382355,0.19675181806087494,0.20269913971424103,0.09619694948196411,0.10229173302650452,0.006094783544540405,0.4840032458305359,0.2668582797050476,0.13725490868091583,0.8705882430076599
2302_0.67_1.5.png,0.5282472968101501,0.16664542257785797,0.2146139293909073,0.5565000176429749,0.8274509906768799,0.6128370612859726,0.19837965071201324,0.15425090491771698,0.4834110140800476,0.16470588743686676,0.5137255191802979,0.032831862568855286,0.09308101236820221,0.007328960578888655,0.5567853009259259,0.020182291666666668,0.03861942997685185,0.5870683193206787,0.5039094686508179,0.49928945302963257,0.15940465033054352,0.17496894299983978,0.17879267036914825,0.08315885066986084,0.08777886629104614,0.004620015621185303,0.44409486651420593,0.2676445245742798,0.10980392247438431,0.8470588326454163
2303_0.52_1.19.png,0.4673563539981842,0.17497223615646362,0.16424353420734406,0.478098064661026,0.7960784435272217,0.6318349093198776,0.23887525498867035,0.16998371481895447,0.4186522662639618,0.12156862765550613,0.4313725531101227,0.0353032685816288,0.10012123733758926,0.008220158517360687,0.5418746383101852,0.017614293981481483,0.034116391782407406,0.5308719873428345,0.44113394618034363,0.4357893168926239,0.17241454124450684,0.18124927580356598,0.186907097697258,0.08973804116249084,0.09508267045021057,0.0053446292877197266,0.4638864994049072,0.26742976903915405,0.12156862765550613,0.8588235378265381
2304_0.95_0.99.png,0.5743943452835083,0.18894624710083008,0.21439647674560547,0.6143628358840942,0.9316701292991638,0.7172736525535583,0.21032731235027313,0.15661895275115967,0.52348792552948,0.16078431904315948,0.5607843399047852,0.03657552972435951,0.1037302240729332,0.008697744458913803,0.5313856336805556,0.03247974537037037,0.06947157118055555,0.6405089497566223,0.547135055065155,0.5413498878479004,0.17723172903060913,0.19866248965263367,0.20348240435123444,0.09337389469146729,0.09915906190872192,0.005785167217254639,0.47680360078811646,0.2671178877353668,0.13333334028720856,0.8666666746139526
2305_0.57_1.54.png,0.43133702874183655,0.24486298859119415,0.10390588641166687,0.5214666724205017,0.801845908164978,0.6979400217533112,0.1947653591632843,0.20369960367679596,0.4094269573688507,0.0784313753247261,0.49803921580314636,0.024705516174435616,0.06835096329450607,0.007848472334444523,0.7114981192129629,0.023970992476851853,0.04163049768518518,0.45223215222358704,0.42161422967910767,0.4265969693660736,0.22107045352458954,0.2559458911418915,0.25602200627326965,0.03061792254447937,0.025635182857513428,0.004982739686965942,0.541394829750061,0.3271295428276062,0.11372549086809158,0.929411768913269
2306_0.93_1.08.png,0.5186483263969421,0.3106692433357239,0.11170588433742523,0.6432470679283142,0.968627393245697,0.8569215089082718,0.18952320516109467,0.19687946140766144,0.49497777223587036,0.08627451211214066,0.615686297416687,0.027716023847460747,0.08257652074098587,0.009463493712246418,0.6998878761574074,0.10936595775462964,0.16031901041666666,0.5398098826408386,0.5088219046592712,0.513742983341217,0.2856289744377136,0.32229432463645935,0.32147151231765747,0.030987977981567383,0.026066899299621582,0.004921078681945801,0.5688908100128174,0.32120299339294434,0.13725490868091583,0.9411764740943909
2307_0.75_1.96.png,0.5021795630455017,0.2699442207813263,0.1340627521276474,0.6411803960800171,0.8549020290374756,0.7208392769098282,0.16247272491455078,0.17483963072299957,0.48192745447158813,0.10980392247438431,0.6235294342041016,0.02289479784667492,0.05900782346725464,0.00703004002571106,0.7240397135416666,0.030806929976851853,0.05236364293981482,0.5224419832229614,0.4927375316619873,0.4976526200771332,0.24658767879009247,0.2808836102485657,0.2794421911239624,0.02970445156097412,0.024789363145828247,0.004915088415145874,0.5171412825584412,0.3312065601348877,0.0941176488995552,0.9215686321258545
2308_0.76_0.92.png,0.4701628088951111,0.28857100009918213,0.09606274962425232,0.5594000220298767,0.9098039269447327,0.8137411773204803,0.2101745307445526,0.2151789516210556,0.4455709159374237,0.06666667014360428,0.529411792755127,0.028677020221948624,0.08811327815055847,0.010040400549769402,0.6949598524305556,0.09088360821759259,0.12519892939814814,0.4915566146373749,0.4602372348308563,0.46515849232673645,0.26335254311561584,0.300251305103302,0.30035847425460815,0.031319379806518555,0.026398122310638428,0.004921257495880127,0.5786904692649841,0.31878119707107544,0.14901961386203766,0.9450980424880981
2309_0.84_1.77.png,0.522528350353241,0.19884851574897766,0.14816315472126007,0.5016313791275024,0.8878940939903259,0.7397309392690659,0.09868843108415604,0.10680088400840759,0.5020836591720581,0.125490203499794,0.48235294222831726,0.02466949075460434,0.061803411692380905,0.005452307406812906,0.6580765335648148,0.04371021412037037,0.0686306423611111,0.5351762175559998,0.5173092484474182,0.5162292718887329,0.19579561054706573,0.20084023475646973,0.20831139385700226,0.017866969108581543,0.018946945667266846,0.0010799765586853027,0.5795738697052002,0.2749907672405243,0.16470588743686676,0.9647058844566345
230_0.98_1.69.png,0.668899416923523,0.20589803159236908,0.3013019859790802,0.6444863080978394,0.9741255044937134,0.6728235185146332,0.03797980770468712,0.044194091111421585,0.6536446809768677,0.2823529541492462,0.6274510025978088,0.012185221537947655,0.034222327172756195,0.0015793975908309221,0.7805107964409722,0.2254909939236111,0.2538045247395833,0.6641008257865906,0.6738678812980652,0.6559026837348938,0.20394393801689148,0.20601747930049896,0.2114000916481018,0.00976705551147461,0.008198142051696777,0.017965197563171387,0.2694421410560608,0.19954530894756317,0.0313725508749485,0.5843137502670288
2310_0.9_1.71.png,0.5361807942390442,0.20707294344902039,0.1519072949886322,0.5113568902015686,0.9294117093086243,0.7775044143199921,0.09782031178474426,0.10586106032133102,0.5154803991317749,0.12941177189350128,0.4901960790157318,0.025054635480046272,0.06282936036586761,0.005599632393568754,0.6550745081018519,0.051839192708333336,0.08341471354166667,0.5489540100097656,0.5308998227119446,0.5298718214035034,0.20386256277561188,0.2090403437614441,0.2168750911951065,0.018054187297821045,0.019082188606262207,0.0010280013084411621,0.5832479000091553,0.2741432785987854,0.16862745583057404,0.9647058844566345
2311_0.83_1.77.png,0.5198517441749573,0.19754689931869507,0.1470678597688675,0.49953925609588623,0.8823530077934265,0.735285148024559,0.09902419149875641,0.1072041392326355,0.4994255006313324,0.12156862765550613,0.47843137383461,0.024636544287204742,0.06175088882446289,0.005437793210148811,0.6585648148148148,0.043267144097222224,0.06715675636574074,0.5324941277503967,0.5146336555480957,0.5135615468025208,0.19453388452529907,0.19954058527946472,0.20696233212947845,0.017860472202301025,0.018932580947875977,0.0010721087455749512,0.5795738697052002,0.2749907672405243,0.16470588743686676,0.9647058844566345
2312_0.83_1.96.png,0.5259290933609009,0.19658808410167694,0.15436747670173645,0.5064431428909302,0.8745098114013672,0.7201423346996307,0.09517465531826019,0.10385412722826004,0.506040632724762,0.12941177189350128,0.48627451062202454,0.024020234122872353,0.059711754322052,0.005270456429570913,0.6649667245370371,0.04333043981481482,0.0663158275462963,0.5383093357086182,0.5208609700202942,0.519554078578949,0.19348149001598358,0.19855444133281708,0.20579254627227783,0.017448365688323975,0.01875525712966919,0.0013068914413452148,0.5679965019226074,0.2775711417198181,0.15294118225574493,0.9647058844566345
2313_0.57_0.7.png,0.4399968981742859,0.24787384271621704,0.09907746315002441,0.40541568398475647,0.8822144269943237,0.7831369638442993,0.1396441012620926,0.1529902070760727,0.423357754945755,0.0784313753247261,0.38823530077934265,0.029082000255584717,0.0770774632692337,0.007730786222964525,0.6262659143518519,0.10721390335648148,0.1285716869212963,0.44830137491226196,0.43407750129699707,0.4486953318119049,0.24918249249458313,0.2481822967529297,0.25083088874816895,0.014223873615264893,0.00039395689964294434,0.014617830514907837,0.4542657732963562,0.2918592691421509,0.08627451211214066,0.8823529481887817
2314_0.51_1.78.png,0.44729316234588623,0.19111154973506927,0.13854588568210602,0.44986864924430847,0.7744819521903992,0.6359360665082932,0.09791503101587296,0.1263580024242401,0.4347221851348877,0.10980392247438431,0.43921568989753723,0.022978244349360466,0.05985182523727417,0.005310863722115755,0.6834400318287037,0.01750578703703704,0.024531611689814815,0.45275643467903137,0.4431810975074768,0.4541376531124115,0.19126929342746735,0.1917668730020523,0.19425122439861298,0.009575337171554565,0.001381218433380127,0.010956555604934692,0.39141470193862915,0.2881113290786743,0.05529641732573509,0.843137264251709
2315_0.84_1.1.png,0.5329263210296631,0.24702127277851105,0.14019647240638733,0.5267471075057983,0.9305912852287292,0.7903948128223419,0.10168570280075073,0.1266249269247055,0.5182120203971863,0.11372549086809158,0.5137255191802979,0.026146981865167618,0.06880352646112442,0.006544404663145542,0.6509422019675926,0.11409505208333333,0.1465386284722222,0.5398869514465332,0.5278567671775818,0.5407740473747253,0.2480328381061554,0.24741829931735992,0.2489345669746399,0.012030184268951416,0.0008870959281921387,0.012917280197143555,0.4305042326450348,0.2908022701740265,0.07450980693101883,0.8705882430076599
2316_0.6_0.62.png,0.443035751581192,0.25432127714157104,0.09551667422056198,0.40560591220855713,0.8970116972923279,0.8014950230717659,0.14285174012184143,0.15503202378749847,0.42603012919425964,0.07450980693101883,0.38823530077934265,0.029624737799167633,0.07856740057468414,0.007972540333867073,0.6217719184027778,0.10926649305555555,0.13424117476851852,0.4516141712665558,0.4369465410709381,0.45189109444618225,0.25573453307151794,0.25460565090179443,0.25720080733299255,0.014667630195617676,0.00027692317962646484,0.01494455337524414,0.459026962518692,0.29205554723739624,0.09019608050584793,0.886274516582489
2317_0.62_1.27.png,0.6302701234817505,0.21817220747470856,0.18577980995178223,0.708909809589386,0.8764509558677673,0.6906711459159851,0.08201806992292404,0.13725169003009796,0.6079384088516235,0.16862745583057404,0.7019608020782471,0.015983901917934418,0.03869607672095299,0.00317538995295763,0.7965042679398148,0.13317418981481483,0.15012839988425927,0.6445755958557129,0.626122236251831,0.6141074895858765,0.21427932381629944,0.219047412276268,0.23378852009773254,0.018453359603881836,0.030468106269836426,0.01201474666595459,0.48901668190956116,0.2480410635471344,0.10588235408067703,0.8509804010391235
2318_0.59_1.42.png,0.6214489936828613,0.21094098687171936,0.19259686768054962,0.6905471086502075,0.8646862506866455,0.6720893830060959,0.07993298768997192,0.1354825794696808,0.5996289253234863,0.1725490242242813,0.6823529601097107,0.015494434162974358,0.03724182769656181,0.0030338347423821688,0.8020562065972222,0.10086624710648148,0.11456524884259259,0.6353986263275146,0.6174319386482239,0.6055462956428528,0.20740018784999847,0.2117537558078766,0.22610731422901154,0.01796668767929077,0.029852330684661865,0.011885643005371094,0.4782803952693939,0.24815919995307922,0.09803921729326248,0.843137264251709
2319_0.9_0.55.png,0.6686648726463318,0.2603696584701538,0.14541079103946686,0.7941569089889526,0.960784375667572,0.8153735846281052,0.09574972838163376,0.1497621089220047,0.6433948278427124,0.125490203499794,0.7843137383460999,0.018811950460076332,0.04684755951166153,0.00407157139852643,0.7633644386574074,0.3455403645833333,0.3787163628472222,0.684983491897583,0.663755476474762,0.6511431932449341,0.2549487352371216,0.2614332437515259,0.27828264236450195,0.021228015422821045,0.033840298652648926,0.01261228322982788,0.5413838028907776,0.24653424322605133,0.13725490868091583,0.8823529481887817
231_0.77_0.73.png,0.47498294711112976,0.25454047322273254,0.1914980411529541,0.36087846755981445,0.9160510301589966,0.7245529890060425,0.09471334517002106,0.07275601476430893,0.44886577129364014,0.1725490242242813,0.3333333432674408,0.020246852189302444,0.06040625646710396,0.0047873095609247684,0.6874660915798612,0.17671712239583334,0.1868964301215278,0.46482500433921814,0.4843325614929199,0.4534827768802643,0.252107173204422,0.25528550148010254,0.2592001259326935,0.019507557153701782,0.011342227458953857,0.03084978461265564,0.3511973023414612,0.21749185025691986,0.054901961237192154,0.6823529601097107
2320_0.98_0.73.png,0.6947222352027893,0.2532752752304077,0.1809619814157486,0.8276627659797668,0.9764705896377563,0.7955086082220078,0.08640589565038681,0.14062954485416412,0.6704244017601013,0.16078431904315948,0.8196078538894653,0.01793341524899006,0.04428147152066231,0.0037708973977714777,0.7718912760416666,0.41445131655092593,0.451416015625,0.7103787064552307,0.690057098865509,0.6776790618896484,0.2475862205028534,0.25438839197158813,0.27138853073120117,0.02032160758972168,0.032699644565582275,0.012378036975860596,0.5282292366027832,0.24705815315246582,0.12941177189350128,0.8745098114013672
2321_0.92_0.62.png,0.5467037558555603,0.20189332962036133,0.12891708314418793,0.5876117944717407,0.8784313797950745,0.7495142966508865,0.1478939652442932,0.14996682107448578,0.5064255595207214,0.10588235408067703,0.5254902243614197,0.025143764913082123,0.0743613988161087,0.005991465412080288,0.7128725405092593,0.031060112847222224,0.052182798032407406,0.564769446849823,0.5408722162246704,0.5293477177619934,0.19887225329875946,0.20566509664058685,0.2126844823360443,0.023897230625152588,0.03542172908782959,0.011524498462677002,0.47441983222961426,0.27382081747055054,0.14901961386203766,0.8745098114013672
2322_0.85_1.02.png,0.572929859161377,0.1897038370370865,0.15865099430084229,0.6131058931350708,0.8694261312484741,0.7107751369476318,0.1281295269727707,0.13985201716423035,0.5363891124725342,0.12941177189350128,0.572549045085907,0.02254422940313816,0.06538306176662445,0.004995849449187517,0.7311378761574074,0.03123191550925926,0.05180302372685185,0.5896837711334229,0.5676729083061218,0.5560564994812012,0.18547233939170837,0.1937105506658554,0.20030412077903748,0.022010862827301025,0.03362727165222168,0.011616408824920654,0.4468826651573181,0.2752990424633026,0.125490203499794,0.8549019694328308
2323_0.8_0.67.png,0.5274753570556641,0.19624096155166626,0.12535589933395386,0.5689667463302612,0.8643898367881775,0.7390339374542236,0.1498962640762329,0.15122856199741364,0.487650990486145,0.10196078568696976,0.501960813999176,0.02476142719388008,0.07286706566810608,0.005844521336257458,0.7157208478009259,0.03107819733796296,0.05099826388888889,0.5453832745552063,0.5217179656028748,0.5101521015167236,0.19398945569992065,0.1999405175447464,0.20569829642772675,0.023665308952331543,0.035231173038482666,0.011565864086151123,0.4709646701812744,0.27401003241539,0.14509804546833038,0.8705882430076599
2324_0.86_1.5.png,0.6161841154098511,0.18363521993160248,0.19377119839191437,0.6624470949172974,0.8705882430076599,0.6768170446157455,0.10835585743188858,0.12947335839271545,0.5834037065505981,0.16470588743686676,0.6352941393852234,0.02004653960466385,0.05792316049337387,0.004148964770138264,0.7483362268518519,0.03148509837962963,0.052083333333333336,0.6316031813621521,0.6115012764930725,0.5998553037643433,0.17758671939373016,0.18786844611167908,0.19506698846817017,0.02010190486907959,0.03174787759780884,0.011645972728729248,0.4147750437259674,0.2760962247848511,0.10588235408067703,0.8352941274642944
2325_0.93_1.76.png,0.6145473122596741,0.16011197865009308,0.3689137399196625,0.5943608283996582,0.8780291676521301,0.5091154277324677,0.13645213842391968,0.0810897946357727,0.5780024528503418,0.3137255012989044,0.5647059082984924,0.0191307682543993,0.052076246589422226,0.003676311345770955,0.7529387297453703,0.03135850694444445,0.05466037326388889,0.6318284273147583,0.6069284081459045,0.6084529757499695,0.16153796017169952,0.16047529876232147,0.17447394132614136,0.02490001916885376,0.02337545156478882,0.0015245676040649414,0.5291743278503418,0.23250730335712433,0.20039445161819458,0.8392156958580017
2326_0.78_0.7.png,0.5504971742630005,0.18229061365127563,0.23283922672271729,0.5214078426361084,0.8592222929000854,0.6263830661773682,0.17135824263095856,0.0877397432923317,0.5094101428985596,0.21176470816135406,0.4745098054409027,0.022030441090464592,0.061018750071525574,0.004722350277006626,0.7243923611111112,0.029342086226851853,0.051694516782407406,0.5688230991363525,0.5420783162117004,0.5457816123962402,0.18814410269260406,0.18160180747509003,0.1926984339952469,0.0267447829246521,0.023041486740112305,0.003703296184539795,0.5711798667907715,0.22930461168289185,0.24313725531101227,0.8666666746139526
2327_0.63_0.89.png,0.5412417650222778,0.1797342151403427,0.22901961207389832,0.5139588117599487,0.8462541103363037,0.6172344982624054,0.1703331619501114,0.08740337938070297,0.5009264349937439,0.2078431397676468,0.4627451002597809,0.02162836864590645,0.05985262989997864,0.004550016485154629,0.7287688078703703,0.02855541087962963,0.049560546875,0.5594293475151062,0.5329539775848389,0.5362142324447632,0.18604442477226257,0.17891395092010498,0.18908612430095673,0.026475369930267334,0.023215115070343018,0.0032602548599243164,0.5636559724807739,0.22999753057956696,0.23529411852359772,0.8627451062202454
2328_0.86_1.07.png,0.572162926197052,0.17288590967655182,0.3003982603549957,0.5423176884651184,0.8657059073448181,0.5653076469898224,0.15787264704704285,0.08422970771789551,0.5326274037361145,0.27450981736183167,0.501960813999176,0.020958296954631805,0.05783912166953087,0.004333093296736479,0.7349898726851852,0.030074508101851853,0.05259874131944445,0.5901709198951721,0.5640127658843994,0.5668975710868835,0.17723219096660614,0.1725429743528366,0.18492066860198975,0.026158154010772705,0.023273348808288574,0.002884805202484131,0.5565087795257568,0.23056359589099884,0.22745098173618317,0.8588235378265381
2329_0.66_1.73.png,0.5981087684631348,0.18250374495983124,0.23389707505702972,0.641517698764801,0.8908862471580505,0.6569891721010208,0.07041004300117493,0.06987906992435455,0.5818740129470825,0.21176470816135406,0.6313725709915161,0.01954255811870098,0.057555120438337326,0.003089125035330653,0.7210286458333334,0.057309751157407406,0.0747341579861111,0.5955460667610168,0.5979449152946472,0.6056734919548035,0.1764172613620758,0.18397100269794464,0.19572342932224274,0.002398848533630371,0.010127425193786621,0.00772857666015625,0.5191603899002075,0.24812081456184387,0.13333334028720856,0.7882353067398071
232_0.56_1.2.png,0.4953244924545288,0.21788060665130615,0.22909413278102875,0.40650197863578796,0.854411780834198,0.6253176480531693,0.08200712502002716,0.06550144404172897,0.4703739881515503,0.2078431397676468,0.3803921639919281,0.019301792606711388,0.056704990565776825,0.004293684847652912,0.6963094075520834,0.04864501953125,0.059488932291666664,0.48653852939605713,0.5038576126098633,0.4744309186935425,0.21656233072280884,0.21808280050754547,0.22272226214408875,0.017319083213806152,0.012107610702514648,0.0294266939163208,0.30953332781791687,0.20884230732917786,0.03921568766236305,0.6352941393852234
2330_0.55_1.2.png,0.5642621517181396,0.18946951627731323,0.19003671407699585,0.5987254977226257,0.8889879584312439,0.698951244354248,0.08477478474378586,0.08350557088851929,0.5461370348930359,0.16862745583057404,0.5843137502670288,0.021204175427556038,0.06289462000131607,0.00354203162714839,0.7068594473379629,0.05564597800925926,0.07246455439814815,0.5610566735267639,0.5641590356826782,0.5732000470161438,0.18270334601402283,0.1910495162010193,0.20475687086582184,0.0031023621559143066,0.012143373489379883,0.009041011333465576,0.5514031648635864,0.24840231239795685,0.16078431904315948,0.8156862854957581
2331_0.98_0.96.png,0.6402994990348816,0.21264439821243286,0.22061903774738312,0.6753489971160889,0.9577960968017578,0.7371770590543747,0.0774955153465271,0.07581013441085815,0.6216525435447693,0.19607843458652496,0.658823549747467,0.021956341341137886,0.0653923749923706,0.00372858764603734,0.7016511140046297,0.0738841869212963,0.10444697627314815,0.6368422508239746,0.6402278542518616,0.6497358679771423,0.2054622322320938,0.21431966125965118,0.22819608449935913,0.003385603427886963,0.012893617153167725,0.009508013725280762,0.5661057829856873,0.24806109070777893,0.1725490242242813,0.8274509906768799
2332_0.85_1.57.png,0.6454648375511169,0.19666722416877747,0.2546302378177643,0.6828666925430298,0.9333333969116211,0.6787031590938568,0.06672892719507217,0.06603799760341644,0.6289688944816589,0.23529411852359772,0.6705882549285889,0.019989652559161186,0.05907898396253586,0.0031850826926529408,0.7173484519675926,0.06931785300925926,0.09658022280092593,0.6427689790725708,0.645323634147644,0.6532630920410156,0.19046519696712494,0.19817203283309937,0.20978978276252747,0.002554655075073242,0.010494112968444824,0.007939457893371582,0.5288624167442322,0.2483239471912384,0.1411764770746231,0.7960784435272217
2333_0.64_1.4.png,0.5490327477455139,0.1471695452928543,0.2654784321784973,0.5858314037322998,0.8172706365585327,0.5517922043800354,0.07434195280075073,0.06894025206565857,0.5295554995536804,0.23529411852359772,0.5686274766921997,0.01625249721109867,0.04528520628809929,0.00312724313698709,0.7728135850694444,0.021674262152777776,0.03270580150462963,0.5478089451789856,0.5496988892555237,0.5488133430480957,0.14218731224536896,0.14767605066299438,0.16274197399616241,0.001889944076538086,0.0010043978691101074,0.0008855462074279785,0.32732853293418884,0.21858453750610352,0.08235294371843338,0.6235294342041016
2334_0.56_0.79.png,0.5097503066062927,0.16368825733661652,0.18540021777153015,0.5419686436653137,0.830204963684082,0.6448047459125519,0.09891804307699203,0.08369994163513184,0.48568975925445557,0.1568627506494522,0.5215686559677124,0.018947724252939224,0.05420569330453873,0.003961687441915274,0.7475676359953703,0.02825701678240741,0.04307725694444445,0.508197009563446,0.5106940865516663,0.5089645981788635,0.15837115049362183,0.1642901450395584,0.18123593926429749,0.002497076988220215,0.0007675886154174805,0.0017294883728027344,0.37017837166786194,0.22587211430072784,0.10196078568696976,0.6745098233222961
2335_0.51_0.53.png,0.4969042241573334,0.1727662980556488,0.15320824086666107,0.5277333855628967,0.8354706168174744,0.6822623759508133,0.11323560029268265,0.09683465957641602,0.4704526960849762,0.125490203499794,0.501960813999176,0.02033146470785141,0.05869263783097267,0.004433964844793081,0.7366265190972222,0.02912507233796296,0.04505750868055555,0.49523013830184937,0.4979839026927948,0.49573609232902527,0.1673182249069214,0.17339850962162018,0.19139252603054047,0.0027537643909454346,0.0005059540271759033,0.0022478103637695312,0.38911569118499756,0.2286251038312912,0.11372549086809158,0.6980392336845398
