index,name,fold,P_benefit,proxy_score,anchor_psnr,M_safe_mean,low_weight_sum
1402,2263_0.68_0.81.png,1,0.0,5.874811054296103e-11,47.081016540527344,4.412944235809846e-06,0.0
1403,2264_0.66_1.54.png,1,0.0,7.726709554845002e-06,44.57356262207031,0.0002665212959982455,0.0
1404,2265_0.72_1.34.png,4,0.0,5.1023900596192107e-05,45.269287109375,0.0003167057875543833,0.0
1405,2266_0.54_0.77.png,2,0.0,1.868468758620817e-13,49.74259948730469,3.515294110911782e-06,0.0
1406,2267_0.77_1.17.png,0,0.0,1.0800310974445892e-06,45.582027435302734,0.00020488808513619006,0.0
1407,2268_0.66_1.84.png,1,0.0,0.002656924305483699,43.91145706176758,0.001694603357464075,0.0
1408,2269_0.52_1.13.png,4,0.0,1.641317637357531e-10,49.544189453125,1.6971342120086774e-05,0.0
1409,226_0.56_0.7.png,3,0.0,1.0033795661001932e-06,42.16676712036133,0.0001790104724932462,0.0
1410,2270_0.78_1.2.png,2,0.0,2.769609181996202e-06,48.71061706542969,0.0005524858715943992,0.0
1411,2271_0.6_1.89.png,4,0.0,0.013275392353534698,46.642616271972656,0.0020556512754410505,0.0
1412,2272_0.52_1.23.png,2,0.0,5.5676255272807396e-11,49.10007095336914,2.70677701337263e-05,0.0
1413,2273_0.9_1.94.png,4,0.0,0.41374871134757996,40.23162078857422,0.003369062440469861,0.0
1414,2274_0.51_1.64.png,4,0.0,4.5081360866561226e-08,41.24695587158203,3.696444400702603e-05,0.0
1415,2275_0.88_1.27.png,1,0.0,0.00017962265701498836,42.74726104736328,0.0003453571698628366,0.0
1416,2276_0.77_1.55.png,3,0.0,7.897023169789463e-05,42.137062072753906,0.00032302396721206605,0.0
1417,2277_0.69_0.53.png,4,0.0,2.472627917032063e-14,48.95264434814453,2.1167132047139603e-07,0.0
1418,2278_0.76_0.76.png,0,0.0,3.156586862555766e-13,46.771888732910156,4.6698269784428703e-07,0.0
1419,2279_0.82_0.88.png,2,0.0,2.3001427151836396e-12,45.62884521484375,7.92977857599908e-07,0.0
1420,227_0.91_0.64.png,4,0.0,0.003542387392371893,41.576454162597656,0.0015293144388124347,0.0
1421,2280_0.66_0.52.png,2,0.0,1.2779807585650677e-15,49.18225860595703,1.9658878613881825e-07,0.0
1422,2281_0.68_0.81.png,1,0.0,2.593774639514379e-10,47.098995208740234,6.980993020988535e-06,0.0
1423,2282_0.93_1.05.png,0,0.0,4.713847658877057e-07,45.25922775268555,7.858804747229442e-05,0.0
1424,2283_0.58_1.18.png,3,0.0,3.905115164570816e-08,46.441680908203125,1.58757629833417e-05,0.0
1425,2284_0.77_1.53.png,1,0.0,8.892936307347554e-07,43.428348541259766,0.00016336188127752393,0.0
1426,2285_0.67_1.0.png,2,0.0,1.3805287468748872e-10,46.622013092041016,7.657844435016159e-06,0.0
1427,2286_0.56_1.51.png,2,0.0,3.462629960537811e-09,45.31173324584961,2.2811123926658183e-05,0.0
1428,2287_0.52_0.93.png,3,0.0,1.5142835596559934e-10,47.789794921875,1.8242126316181384e-06,0.0
1429,2288_0.81_1.07.png,4,0.0,4.5182770236351644e-07,45.27574920654297,3.610349813243374e-05,0.0
1430,2289_0.83_1.86.png,1,1.0,0.9998931884765625,38.940940856933594,0.04096364602446556,12584.03125
1431,228_0.81_0.73.png,2,0.0,0.0010756980627775192,41.612060546875,0.001545962761156261,0.0
1432,2290_0.92_1.28.png,2,0.0,0.9830326437950134,40.58720016479492,0.012719766236841679,0.0
1433,2291_0.76_1.03.png,2,0.0,7.668344187550247e-05,43.49382781982422,0.0006088626687414944,0.0
1434,2292_0.82_1.71.png,2,1.0,0.9991852641105652,39.8337516784668,0.023919716477394104,7348.13671875
1435,2293_0.61_1.53.png,1,0.0,0.8896833658218384,42.78949737548828,0.008486016653478146,0.0
1436,2294_1.0_1.16.png,2,1.0,0.9999852180480957,38.51473617553711,0.07899300754070282,24266.65234375
1437,2295_0.81_1.9.png,3,1.0,0.9999939203262329,37.43340301513672,0.09968982636928558,30624.71484375
1438,2296_0.9_0.71.png,3,0.0,0.46062785387039185,42.98273468017578,0.007615344598889351,0.0
1439,2297_0.82_1.01.png,3,0.0,1.0689075679692905e-05,43.49711608886719,0.0005579378339461982,0.0
1440,2298_0.55_1.86.png,3,0.0,3.7556816096184775e-05,41.84356689453125,0.00020091277838218957,0.0
1441,2299_0.98_1.19.png,2,0.0,0.0029833477456122637,40.615379333496094,0.003223022911697626,0.0
1442,229_0.93_1.79.png,3,1.0,0.9999998807907104,36.479339599609375,0.2755025625228882,44080.41015625
1443,22_0.58_0.64.png,0,1.0,0.999957799911499,36.11084747314453,0.09980280697345734,15968.44921875
1444,2300_0.99_1.84.png,1,0.0,0.9837499260902405,38.045963287353516,0.018587874248623848,0.0
1445,2301_0.82_0.88.png,0,0.0,0.00023934818455018103,44.126583099365234,0.0006873196689411998,0.0
1446,2302_0.67_1.5.png,2,0.0,0.003732789307832718,42.244773864746094,0.0008598058484494686,0.0
1447,2303_0.52_1.19.png,0,0.0,9.084269549930468e-07,46.24869918823242,8.231479296227917e-05,0.0
1448,2304_0.95_0.99.png,0,0.0,0.014136934652924538,42.261383056640625,0.003450172021985054,0.0
1449,2305_0.57_1.54.png,0,0.0,1.4844522944201799e-08,37.005008697509766,4.866637027589604e-05,0.0
1450,2306_0.93_1.08.png,1,0.0,2.238858724012971e-05,35.4016227722168,0.00013757032866124064,0.0
1451,2307_0.75_1.96.png,0,0.0,2.0978795873816125e-05,33.25117492675781,0.000297521852189675,0.0
1452,2308_0.76_0.92.png,4,0.0,6.876224034613188e-08,39.917808532714844,3.1660732929594815e-05,0.0
1453,2309_0.84_1.77.png,1,0.0,0.12676621973514557,35.69112777709961,0.005796031095087528,0.0
1454,230_0.98_1.69.png,1,1.0,1.0,36.8438606262207,0.2629202604293823,42067.2421875
1455,2310_0.9_1.71.png,3,0.0,0.4317815899848938,34.05088806152344,0.007796111516654491,0.0
1456,2311_0.83_1.77.png,3,0.0,0.2166709452867508,35.87531661987305,0.005424644332379103,0.0
1457,2312_0.83_1.96.png,0,0.0,0.29730239510536194,35.063968658447266,0.007042218931019306,0.0
1458,2313_0.57_0.7.png,4,0.0,1.2172749848105013e-06,45.15915298461914,7.306331826839596e-05,0.0
1459,2314_0.51_1.78.png,2,0.0,0.00022557436022907495,39.86658477783203,0.001089829602278769,0.0
1460,2315_0.84_1.1.png,4,0.0,0.028865719214081764,39.93286895751953,0.003004396567121148,0.0
1461,2316_0.6_0.62.png,4,0.0,1.027573830469919e-06,46.34302520751953,6.441792356781662e-05,0.0
1462,2317_0.62_1.27.png,4,1.0,0.9978474378585815,39.30302047729492,0.022069018334150314,6779.6025390625
1463,2318_0.59_1.42.png,1,1.0,0.996484637260437,37.446529388427734,0.0222854595631361,6846.0927734375
1464,2319_0.9_0.55.png,2,0.0,0.9880631566047668,39.877899169921875,0.019489653408527374,0.0
1465,231_0.77_0.73.png,1,0.0,0.005056887865066528,41.67561340332031,0.0009316839859820902,0.0
1466,2320_0.98_0.73.png,1,1.0,0.9996364116668701,37.654693603515625,0.04259983450174332,13086.6689453125
1467,2321_0.92_0.62.png,1,0.0,0.01619543880224228,42.372901916503906,0.0045652249827980995,0.0
1468,2322_0.85_1.02.png,1,0.0,0.8345115780830383,40.110530853271484,0.015805009752511978,0.0
1469,2323_0.8_0.67.png,2,0.0,0.004915319383144379,44.01770782470703,0.002710000379011035,0.0
1470,2324_0.86_1.5.png,2,1.0,0.9977611303329468,37.20872497558594,0.05922525003552437,18193.99609375
1471,2325_0.93_1.76.png,0,1.0,0.9998459815979004,40.579933166503906,0.05990954115986824,18404.2109375
1472,2326_0.78_0.7.png,0,0.0,0.9455603957176208,44.709068298339844,0.007365470752120018,0.0
1473,2327_0.63_0.89.png,3,0.0,0.9282520413398743,46.59511184692383,0.005968375597149134,0.0
1474,2328_0.86_1.07.png,1,1.0,0.9951115250587463,44.818328857421875,0.017237205058336258,5295.26953125
1475,2329_0.66_1.73.png,4,1.0,0.9996600151062012,39.155296325683594,0.036447249352931976,11196.5947265625
1476,232_0.56_1.2.png,4,0.0,0.39844080805778503,39.7193489074707,0.004941640887409449,0.0
1477,2330_0.55_1.2.png,4,1.0,0.9981402158737183,42.4163818359375,0.014568218030035496,4475.3564453125
1478,2331_0.98_0.96.png,4,1.0,0.9997238516807556,42.00637435913086,0.05452074110507965,16748.771484375
1479,2332_0.85_1.57.png,3,1.0,0.9999175071716309,39.975364685058594,0.07734787464141846,23761.265625
1480,2333_0.64_1.4.png,0,1.0,0.9989117383956909,38.9822883605957,0.023705828934907913,7282.4306640625
1481,2334_0.56_0.79.png,1,0.0,0.9556580781936646,43.008094787597656,0.004837287124246359,0.0
1482,2335_0.51_0.53.png,1,0.0,0.5870786905288696,45.19883728027344,0.002585796872153878,0.0
1483,2336_0.74_1.8.png,3,1.0,0.9999439716339111,35.66509246826172,0.09054674208164215,27815.958984375
1484,2337_0.57_0.65.png,3,0.0,5.780623268947238e-07,47.558475494384766,9.857888653641567e-05,0.0
1485,2338_0.62_1.42.png,2,0.0,0.011448034085333347,39.07637023925781,0.0015891983639448881,0.0
1486,2339_0.59_1.55.png,1,0.0,0.015507449395954609,37.896080017089844,0.0015257650520652533,0.0
1487,233_0.75_1.0.png,2,0.0,4.7839235776336864e-05,40.55784225463867,0.00019019148021470755,0.0
1488,2340_0.98_1.97.png,0,1.0,0.9999995231628418,29.831707000732422,0.18703170120716095,57456.13671875
1489,2341_0.86_0.68.png,2,0.0,6.077008896099301e-10,43.40071105957031,3.055082561331801e-05,0.0
1490,2342_0.63_0.94.png,0,0.0,4.0152141167482114e-08,45.71634292602539,1.9801324015134014e-05,0.0
1491,2343_0.53_1.69.png,1,0.0,2.9712322202612995e-07,44.16751480102539,3.0236158636398613e-05,0.0
1492,2344_0.82_1.64.png,0,0.0,8.27280200610403e-06,41.06172561645508,0.0002280293992953375,0.0
1493,2345_0.9_0.78.png,0,0.0,0.013801918365061283,43.038658142089844,0.0013933544978499413,0.0
1494,2346_0.83_0.8.png,0,0.0,0.006134724244475365,42.957977294921875,0.0009309655870310962,0.0
1495,2347_0.5_1.72.png,1,0.0,0.0011500951368361712,42.999176025390625,0.00039502198342233896,0.0
1496,2348_0.52_0.95.png,0,0.0,5.1115704991389066e-05,43.92494583129883,0.00017349758127238601,0.0
1497,2349_0.65_1.14.png,0,0.0,0.02919381484389305,43.06993103027344,0.0020322545897215605,0.0
1498,234_0.85_1.32.png,4,0.0,0.6302030086517334,38.47703170776367,0.0030931560322642326,0.0
1499,2350_0.56_1.41.png,1,0.0,0.02743510529398918,41.73223114013672,0.001520808320492506,0.0
1500,2351_0.65_0.57.png,2,0.0,0.00010799743904499337,47.894283294677734,0.0007540211081504822,0.0
1501,2352_0.71_1.87.png,4,0.0,0.9808789491653442,39.15054702758789,0.008018920198082924,0.0
1502,2353_0.86_0.69.png,4,0.0,3.70878723288115e-08,47.19437026977539,5.051954940427095e-05,0.0
1503,2354_0.59_1.78.png,3,0.0,1.6019826034607831e-06,43.49937057495117,0.00014120506239123642,0.0
1504,2355_0.87_1.85.png,2,0.0,0.0469927042722702,41.08988952636719,0.0033888595644384623,0.0
1505,2356_0.82_1.97.png,2,0.0,0.016653042286634445,39.88998794555664,0.0026785628870129585,0.0
1506,2357_0.76_0.96.png,2,0.0,4.394484065528559e-08,46.51190948486328,5.6974524341057986e-05,0.0
1507,2358_0.78_1.5.png,3,0.0,2.0936962755513377e-05,44.42231750488281,0.0003110487014055252,0.0
1508,2359_0.84_1.95.png,0,0.0,0.006519305054098368,41.92172622680664,0.0017913409974426031,0.0
1509,235_0.63_1.62.png,0,0.0,0.003124383743852377,39.94546127319336,0.0011450605234131217,0.0
1510,2360_0.68_1.44.png,0,0.0,3.8035739180486416e-06,45.55954360961914,0.00010773328540381044,0.0
1511,2361_0.88_1.89.png,2,0.0,0.07508690655231476,38.52124786376953,0.0025527370162308216,0.0
1512,2362_0.97_0.59.png,2,0.0,7.809867383912206e-07,44.136451721191406,7.292830559890717e-05,0.0
1513,2363_0.66_1.89.png,4,0.0,9.939649316947907e-05,38.55809783935547,0.0005193300894461572,0.0
1514,2364_0.67_1.98.png,4,0.0,0.00011003047984559089,38.27048873901367,0.0006538649322465062,0.0
1515,2365_0.53_0.5.png,1,0.0,2.2594591086999571e-07,47.490901947021484,6.312647019512951e-05,0.0
1516,2366_0.56_1.55.png,3,0.0,0.0016769112553447485,42.79964065551758,0.00117923051584512,0.0
1517,2367_0.8_1.63.png,3,0.0,0.9927494525909424,39.66412353515625,0.012014349922537804,0.0
1518,2368_0.75_1.39.png,2,0.0,0.20506782829761505,41.71681213378906,0.004099070094525814,0.0
1519,2369_0.55_0.62.png,0,0.0,1.435503521607373e-10,46.196067810058594,1.8487110082787694e-06,0.0
1520,236_0.67_1.6.png,0,0.0,0.014413861557841301,39.19840621948242,0.001646116259507835,0.0
1521,2370_0.65_1.01.png,2,0.0,3.062965436839704e-10,40.94618225097656,7.3394357968936674e-06,0.0
1522,2371_0.69_1.5.png,1,0.0,1.9345065549458695e-09,38.76314163208008,2.9128756068530492e-05,0.0
1523,2372_0.73_1.34.png,0,0.0,1.107988634174717e-08,40.59996795654297,2.759858762146905e-05,0.0
1524,2373_0.69_0.53.png,4,0.0,1.0179077632871403e-12,48.506744384765625,6.179943170536717e-07,0.0
1525,2374_0.99_0.8.png,2,0.0,2.0583408311125595e-09,44.908729553222656,5.845397026860155e-06,0.0
1526,2375_0.75_1.0.png,2,0.0,4.931798303076107e-10,46.02855682373047,3.292322389825131e-06,0.0
1527,2376_0.81_1.59.png,2,0.0,3.4605821497279976e-07,42.227203369140625,2.8658590963459574e-05,0.0
1528,2377_0.59_1.32.png,3,0.0,8.424222430747363e-11,48.4139289855957,6.244013661671488e-07,0.0
1529,2378_0.52_1.23.png,0,0.0,3.5156386231827066e-15,47.03639602661133,4.582332167046843e-07,0.0
1530,2379_0.79_1.37.png,0,0.0,1.4398285896888297e-09,46.56707763671875,1.3948612149761175e-06,0.0
1531,237_0.62_1.11.png,0,0.0,0.993058443069458,37.148529052734375,0.009912099689245224,0.0
1532,2380_0.52_1.3.png,3,0.0,5.470987076864947e-15,46.23611068725586,5.037169898969296e-07,0.0
1533,2381_0.63_1.24.png,4,0.0,8.00272204060093e-09,46.057106018066406,3.6916269436915172e-06,0.0
1534,2382_0.63_0.9.png,3,0.0,3.258473352252267e-12,47.261924743652344,1.073707835530513e-06,0.0
1535,2383_0.59_1.38.png,2,0.0,9.727574301621189e-09,45.953697204589844,4.377567165647633e-06,0.0
1536,2384_0.57_0.86.png,2,0.0,5.650679923974167e-10,48.622474670410156,6.857961807327229e-07,0.0
1537,2385_0.74_1.17.png,3,0.0,0.8658437728881836,43.94620895385742,0.003489865455776453,0.0
1538,2386_0.97_1.08.png,2,0.0,0.9909145832061768,41.71590805053711,0.012285128235816956,0.0
1539,2387_0.86_1.11.png,4,0.0,0.9606612920761108,43.126678466796875,0.0068267774768173695,0.0
1540,2388_0.93_0.77.png,2,0.0,0.792671799659729,44.149009704589844,0.004091817885637283,0.0
1541,2389_1.0_1.55.png,0,0.0,0.9069013595581055,36.79301452636719,0.007667041849344969,0.0
1542,238_0.87_1.74.png,1,1.0,0.9999997615814209,36.09154510498047,0.2637132406234741,42194.12109375
1543,2390_0.99_0.99.png,2,0.0,0.007389032747596502,43.4424934387207,0.001495804637670517,0.0
1544,2391_0.53_1.36.png,0,0.0,3.712406032718718e-05,43.92913818359375,0.0002952490758616477,0.0
1545,2392_0.93_1.96.png,4,0.0,0.9762402772903442,37.50196838378906,0.011140632443130016,0.0
1546,2393_0.52_0.98.png,4,0.0,1.0518927395786193e-10,43.4410285949707,8.090794835879933e-06,0.0
1547,2394_0.81_1.27.png,3,0.0,8.781069027463673e-07,42.95519256591797,9.549396054353565e-05,0.0
1548,2395_0.78_1.43.png,1,0.0,1.0542081327002961e-05,43.0006217956543,0.00011243850167375058,0.0
1549,2396_0.69_0.73.png,4,0.0,1.6744481357022778e-08,45.96330642700195,1.056133351085009e-05,0.0
1550,2397_0.64_0.76.png,3,0.0,0.04665108397603035,40.66936111450195,0.0028991750441491604,0.0
1551,2398_0.89_1.09.png,4,0.0,0.9534277319908142,39.7486457824707,0.016709761694073677,0.0
1552,2399_0.68_0.89.png,3,0.0,0.20329135656356812,38.695350646972656,0.004131389316171408,0.0
1553,239_0.62_1.87.png,3,1.0,0.9999752044677734,36.73012161254883,0.13596390187740326,21754.224609375
1554,23_0.83_1.63.png,3,1.0,1.0,27.395639419555664,0.33059775829315186,52895.64453125
1555,2400_0.58_0.53.png,2,0.0,0.008331501856446266,44.21125030517578,0.0017350642010569572,0.0
1556,2401_0.77_1.3.png,0,0.0,0.88033127784729,40.33052444458008,0.005502211395651102,0.0
1557,2402_0.8_0.8.png,4,0.0,0.16034366190433502,40.85807800292969,0.0031304284930229187,0.0
1558,2403_0.79_0.99.png,3,0.0,0.3779960572719574,40.42860412597656,0.003984262701123953,0.0
1559,2404_0.65_1.05.png,3,0.0,0.1964723765850067,41.89696502685547,0.0025884981732815504,0.0
1560,2405_0.56_0.59.png,2,0.0,8.267455164912008e-09,48.77013397216797,4.2095372918993235e-05,0.0
1561,2406_0.59_0.76.png,0,0.0,1.3082567917876986e-08,46.659759521484375,7.23653647582978e-05,0.0
1562,2407_0.95_1.45.png,1,0.0,0.2323305606842041,38.95769119262695,0.004978759679943323,0.0
1563,2408_0.55_1.94.png,4,0.0,9.188465810439084e-06,41.80480194091797,0.0004751133092213422,0.0
1564,2409_0.55_1.95.png,4,0.0,0.45136263966560364,42.895606994628906,0.004561190027743578,0.0
1565,240_0.87_1.37.png,0,1.0,0.9999957084655762,35.828487396240234,0.15845546126365662,25352.875
1566,2410_0.57_1.09.png,3,0.0,0.002105237217620015,44.752540588378906,0.0008878772496245801,0.0
1567,2411_0.81_0.52.png,3,0.0,0.00015181659546215087,46.5946044921875,0.0004243535513523966,0.0
1568,2412_0.68_1.7.png,3,0.0,0.9069812893867493,42.55400848388672,0.00911510456353426,0.0
1569,2413_0.71_1.28.png,4,1.0,0.9996720552444458,41.917118072509766,0.0188565943390131,5792.74560546875
1570,2414_0.77_1.67.png,0,1.0,0.9999839067459106,39.40415954589844,0.057634685188531876,17705.375
1571,2415_0.55_1.63.png,3,1.0,0.9987685084342957,39.74992370605469,0.008993647992610931,2762.8486328125
1572,2416_0.83_0.88.png,0,1.0,0.9985394477844238,41.28528594970703,0.01804797165095806,5544.3369140625
1573,2417_0.58_1.91.png,1,0.0,0.07706078886985779,40.74018859863281,0.0016215938376262784,0.0
1574,2418_0.73_1.2.png,0,0.0,0.003581278957426548,41.558258056640625,0.001215934637002647,0.0
1575,2419_0.95_0.73.png,4,0.0,0.0009857648983597755,42.680850982666016,0.0008201202726922929,0.0
1576,241_0.81_1.07.png,1,1.0,0.9999924898147583,30.843250274658203,0.2595271170139313,41524.33984375
1577,2420_0.95_0.63.png,3,0.0,0.0002808855497278273,43.21178436279297,0.000500375812407583,0.0
1578,2421_0.95_1.35.png,0,0.0,0.5207129120826721,36.84862518310547,0.004353194963186979,0.0
1579,2422_0.66_0.77.png,0,0.0,3.5822304766952584e-07,44.02125549316406,6.366724846884608e-05,0.0
1580,2423_0.58_1.14.png,2,0.0,6.80080756865209e-06,41.811744689941406,0.0001048464109771885,0.0
1581,2424_0.59_2.0.png,0,0.0,0.00041830053669400513,38.078582763671875,0.0007129869190976024,0.0
1582,2425_0.65_0.63.png,3,0.0,0.001295864349231124,44.05299758911133,0.001683670561760664,0.0
1583,2426_0.69_1.53.png,2,0.0,0.613210141658783,42.32456970214844,0.007071407977491617,0.0
1584,2427_0.71_0.9.png,4,0.0,0.03038795106112957,44.347415924072266,0.003353907261043787,0.0
1585,2428_0.56_1.84.png,4,0.0,0.14906105399131775,42.56251907348633,0.004053452983498573,0.0
1586,2429_0.7_1.73.png,3,0.0,0.015332097187638283,41.74873733520508,0.002965750405564904,0.0
1587,242_0.69_1.56.png,1,1.0,1.0,29.47909164428711,0.3260790705680847,52172.65234375
1588,2430_0.56_1.8.png,1,0.0,0.0017704841447994113,42.67918014526367,0.0011996907414868474,0.0
1589,2431_0.95_1.53.png,2,0.0,0.9526927471160889,40.60057067871094,0.015705810859799385,0.0
1590,2432_0.94_1.56.png,4,0.0,0.9542075991630554,40.947566986083984,0.015481838025152683,0.0
1591,2433_1.0_1.49.png,1,0.0,0.982494056224823,42.50853729248047,0.012716799043118954,0.0
1592,2434_0.93_0.55.png,4,0.0,0.010642927139997482,44.793418884277344,0.0018237038748338819,0.0
1593,2435_0.72_0.78.png,3,0.0,0.00797146838158369,44.59236526489258,0.0015577598242089152,0.0
1594,2436_0.83_1.9.png,3,0.0,0.8435819149017334,41.74224090576172,0.008619818836450577,0.0
1595,2437_0.64_0.7.png,0,0.0,1.8737705831384233e-11,46.739349365234375,4.581515440804651e-06,0.0
1596,2438_0.72_1.78.png,1,0.0,9.901617659124895e-07,43.75373840332031,7.788754010107368e-05,0.0
1597,2439_0.56_0.86.png,1,0.0,1.4291962058265995e-09,47.5313606262207,4.424692178872647e-06,0.0
1598,243_0.67_1.41.png,2,1.0,0.999998927116394,30.264055252075195,0.29216793179512024,46746.87109375
1599,2440_0.59_0.9.png,3,0.0,8.828632269697323e-10,47.29966735839844,5.5008745221130084e-06,0.0
1600,2441_0.74_1.28.png,1,0.0,0.011781339533627033,41.4274787902832,0.00284904264844954,0.0
1601,2442_0.66_0.8.png,0,0.0,2.3952958144946024e-05,44.78059387207031,0.000474656029837206,0.0
1602,2443_0.79_0.92.png,1,0.0,0.00037649806472472847,44.527313232421875,0.0015371385961771011,0.0
1603,2444_0.8_1.01.png,0,0.0,0.0034167401026934385,43.690486907958984,0.0021768142469227314,0.0
1604,2445_0.77_1.63.png,4,0.0,0.0024726877454668283,42.04844665527344,0.00106439006049186,0.0
1605,2446_0.73_1.52.png,2,0.0,0.00037119677290320396,42.261199951171875,0.0005429884186014533,0.0
1606,2447_0.83_1.03.png,0,0.0,2.366862099734135e-05,45.4814338684082,0.00019654746574815363,0.0
1607,2448_0.65_1.88.png,4,0.0,0.0006670693401247263,38.22834396362305,0.0007828762754797935,0.0
1608,2449_0.56_0.96.png,3,0.0,2.5490194843769132e-08,46.46181106567383,4.237876783008687e-05,0.0
1609,244_0.79_0.78.png,4,1.0,0.9998190999031067,32.72967529296875,0.12779173254966736,20446.677734375
1610,2450_0.51_0.64.png,2,0.0,1.8916725130768697e-10,47.35514831542969,4.790745606442215e-06,0.0
1611,2451_0.74_1.66.png,1,1.0,0.9964050054550171,42.138668060302734,0.01332559622824192,4093.623046875
1612,2452_0.96_0.86.png,0,0.0,0.050974905490875244,43.37892532348633,0.0023872361052781343,0.0
1613,2453_0.54_1.83.png,1,0.0,0.0277131088078022,39.51143264770508,0.0007966310949996114,0.0
1614,2454_0.81_1.92.png,2,1.0,0.9999994039535522,37.377197265625,0.08955048769712448,27509.91015625
1615,2455_0.84_0.91.png,4,0.0,0.12646974623203278,42.68954849243164,0.0023783501237630844,0.0
1616,2456_0.72_0.6.png,4,0.0,1.1395066223940375e-07,46.407161712646484,4.534590334515087e-05,0.0
1617,2457_0.53_1.85.png,2,0.0,0.22061289846897125,42.587493896484375,0.0037031909450888634,0.0
1618,2458_0.78_1.02.png,0,0.0,0.7271918058395386,40.89371109008789,0.004987344611436129,0.0
1619,2459_0.58_1.6.png,0,0.0,0.3874945640563965,42.735626220703125,0.003977315500378609,0.0
1620,245_0.79_1.53.png,2,1.0,0.9999970197677612,36.79740905761719,0.1706242561340332,27299.8828125
1621,2460_0.51_1.58.png,3,0.0,0.023173758760094643,43.075706481933594,0.0018073181854560971,0.0
1622,2461_0.8_0.72.png,3,0.0,1.5958177357333625e-07,46.40671157836914,3.470907540759072e-05,0.0
1623,2462_0.96_1.1.png,2,0.0,0.0005296188173815608,42.495399475097656,0.00042304006638005376,0.0
1624,2463_0.85_1.05.png,4,0.0,2.103498627548106e-05,44.227439880371094,0.00016571277228649706,0.0
1625,2464_0.63_0.75.png,1,0.0,1.428423388460942e-07,48.33375549316406,1.7713327906676568e-05,0.0
1626,2465_0.88_1.38.png,0,0.0,5.071404407530622e-10,46.04235076904297,2.1333835320547223e-05,0.0
1627,2466_0.83_0.85.png,4,0.0,5.279678604031002e-13,48.71989822387695,2.081733555314713e-06,0.0
1628,2467_0.62_0.72.png,3,0.0,1.1417974313428225e-13,49.16682434082031,6.22292418483994e-07,0.0
1629,2468_0.68_1.15.png,3,0.0,1.321735364386012e-12,48.33900833129883,2.924176669694134e-06,0.0
1630,2469_0.52_1.22.png,3,0.0,9.028369414923465e-13,49.7422981262207,1.80695133167319e-06,0.0
1631,246_0.81_1.95.png,0,1.0,0.9999994039535522,33.62552261352539,0.24579882621765137,39327.8125
1632,2470_0.7_1.38.png,0,0.0,2.096368217907596e-10,47.276424407958984,8.208901817852166e-06,0.0
1633,2471_0.54_1.65.png,3,0.0,9.412161328103963e-11,48.58793258666992,5.585816779785091e-06,0.0
1634,2472_0.8_1.36.png,4,0.0,3.7732235114162904e-09,46.64976501464844,1.4896927496010903e-05,0.0
1635,2473_0.73_1.45.png,2,0.0,0.0005183793255127966,41.38465881347656,0.0006079567829146981,0.0
1636,2474_0.91_0.84.png,1,0.0,0.0001387080701533705,43.166656494140625,0.00043340702541172504,0.0
1637,2475_0.92_1.34.png,0,0.0,0.03249039873480797,39.91529083251953,0.0017740337643772364,0.0
1638,2476_0.67_0.56.png,1,0.0,4.203903699817602e-06,46.339229583740234,8.590306242695078e-05,0.0
1639,2477_0.71_1.89.png,3,0.0,0.8007072806358337,40.677486419677734,0.008576104417443275,0.0
1640,2478_0.61_1.85.png,3,0.0,0.0048713707365095615,41.34463882446289,0.0022468038368970156,0.0
1641,2479_0.81_1.81.png,1,1.0,0.9984924793243408,40.3438720703125,0.02121404930949211,6516.9560546875
1642,247_0.55_1.81.png,1,1.0,0.9999237060546875,34.94151306152344,0.07508448511362076,12013.517578125
1643,2480_0.85_1.87.png,1,1.0,0.9997065663337708,39.46013259887695,0.03691016510128975,11338.802734375
1644,2481_0.62_0.87.png,2,0.0,0.0006015996332280338,43.16131591796875,0.0009613852016627789,0.0
1645,2482_0.99_0.67.png,0,0.0,0.0704236850142479,41.07041931152344,0.0043292879126966,0.0
1646,2483_0.82_1.17.png,0,0.0,0.8779913783073425,39.38006591796875,0.010768702253699303,0.0
1647,2484_0.94_1.7.png,4,1.0,0.9999384880065918,36.639122009277344,0.0819365456700325,25170.90625
1648,2485_0.56_1.06.png,2,0.0,7.848026939427655e-07,47.473541259765625,0.00019202295516151935,0.0
1649,2486_0.73_1.35.png,3,0.0,0.0014035752974450588,42.49200439453125,0.0013931853463873267,0.0
1650,2487_0.93_0.64.png,4,0.0,6.159968052088516e-06,44.452510833740234,0.0004425150400493294,0.0
1651,2488_0.64_1.77.png,4,0.0,0.001428077812306583,41.72123336791992,0.0014876140048727393,0.0
1652,2489_0.62_1.9.png,3,1.0,0.9997475743293762,37.90435028076172,0.03840906172990799,11799.263671875
1653,248_0.73_0.56.png,0,1.0,0.9992327690124512,40.780242919921875,0.0129891661927104,2078.2666015625
1654,2490_0.71_1.73.png,1,1.0,0.9999525547027588,37.890926361083984,0.07311753928661346,22461.70703125
1655,2491_0.94_1.9.png,3,1.0,1.0,34.141639709472656,0.29988521337509155,92124.734375
1656,2492_0.78_0.93.png,0,0.0,0.7734093070030212,40.54130172729492,0.009169093333184719,0.0
1657,2493_0.8_0.66.png,3,0.0,0.0051879603415727615,42.60575866699219,0.0014221040764823556,0.0
1658,2494_0.83_1.83.png,0,1.0,0.9996756315231323,36.78704071044922,0.04003150388598442,12297.677734375
