image_id,fold,seed,candidate,selector_type,feature_group,coverage_target,risk_score,utility_score,threshold,accept,dPSNR,dSSIM,failure_group,error_type,input_brightness_mean,input_texture_mean,depth_mean,depth_std,dta_final_feature_action_abs_mean,dta_final_feature_gate_mean,dta_stage2_feature_action_abs_mean,dta_stage3_feature_action_abs_mean,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr
2729_0.71_1.51.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6890427090640093,-0.2461117362927699,0.8292716721632865,True,0.5577011108398438,1.2636184692382812e-05,gain,true_accept_good,0.5690277814865112,0.010940823704004288,2.307234048843384,2.014024257659912,0.00022376741981133819,0.02693880721926689,0.0002667867811396718,0.00043508908129297197,0.40013885498046875,0.3730583190917969,0.4136810302734375
272_0.51_1.57.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6114064053051091,-0.1313414409396793,0.8292716721632865,True,0.12552261352539062,4.9173831939697266e-05,gain,true_accept_good,0.5800364017486572,0.022648686543107033,1.2451475858688354,1.566163182258606,0.00020373452571220696,0.026814809069037437,0.00025106288376264274,0.00042773413588292897,0.02593231201171875,0.17538070678710938,0.16619491577148438
2731_0.92_1.46.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6041880249254928,-0.1363534285565604,0.8292716721632865,True,0.24829864501953125,2.2649765014648438e-05,gain,true_accept_good,0.647079348564148,0.011137517169117928,2.3286197185516357,2.056135654449463,0.00020568966283462942,0.026746349409222603,0.00022516176977660507,0.0004250730271451175,0.10612106323242188,0.169219970703125,0.1389007568359375
2734_0.94_0.69.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6522676791150499,-0.1964042538973632,0.8292716721632865,True,0.029514312744140625,-3.719329833984375e-05,ssim_regression,true_accept_good,0.5931888222694397,0.012813225388526917,2.2376205921173096,1.609948992729187,0.00022740116401109844,0.026989994570612907,0.00021879770793020725,0.00042015552753582597,-0.07277679443359375,-0.031154632568359375,-0.0751953125
2741_0.63_1.66.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6758664747994493,-0.2275068519947422,0.8292716721632865,True,0.1004791259765625,1.621246337890625e-05,gain,true_accept_good,0.5743017792701721,0.01225370354950428,2.3616554737091064,1.6825764179229736,0.00024036904505919665,0.027143152430653572,0.0003047193167731166,0.0004439825424924493,0.1130523681640625,0.036865234375,0.07440948486328125
2742_0.91_1.41.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.5561887002959072,-0.07119920312746375,0.8292716721632865,True,-0.05338287353515625,2.7418136596679688e-06,strong_regression,false_accept_strong,0.6821424961090088,0.013316016644239426,2.3657548427581787,1.6919124126434326,0.00021490415383595973,0.026854347437620163,0.0002446557627990842,0.0004257260006852448,-0.05072784423828125,-0.06313323974609375,-0.07136154174804688
2745_0.86_1.94.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6223815889755326,-0.15374862554786278,0.8292716721632865,True,0.07269287109375,5.650520324707031e-05,gain,true_accept_good,0.604101300239563,0.016066167503595352,2.391162872314453,1.419296383857727,0.00021916946570854634,0.026929261162877083,0.00024532063980586827,0.00042429493623785675,0.00057220458984375,0.018299102783203125,0.002201080322265625
2747_0.87_1.0.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6426419650949825,-0.17644587316684934,0.8292716721632865,True,0.05419921875,6.407499313354492e-05,gain,true_accept_good,0.5707550644874573,0.01882825791835785,2.4125494956970215,1.4067606925964355,0.00022619061928708106,0.027004102244973183,0.00023263691400643438,0.0004177484952379018,-0.028598785400390625,-0.005802154541015625,-0.017551422119140625
2755_0.99_0.79.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.5703323430915492,-0.08167168380315099,0.8292716721632865,True,0.02812957763671875,4.887580871582031e-06,gain,true_accept_good,0.6343898177146912,0.01976623386144638,2.3472347259521484,1.4167143106460571,0.0002434396737953648,0.027013322338461876,0.0001931795704877004,0.0004184026620350778,-0.01226806640625,-0.044345855712890625,-0.009243011474609375
2761_0.56_0.8.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7023881220155972,-0.26320613671119014,0.8292716721632865,True,-0.021389007568359375,-1.245737075805664e-05,ssim_regression,neutral,0.5565202832221985,0.010993203148245811,2.2902960777282715,1.9712519645690918,0.0002574537938926369,0.027271468192338943,0.0002790295402519405,0.0004427700478117913,-0.09093093872070312,-0.09133148193359375,-0.1057891845703125
2765_0.99_1.15.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6332941023323527,-0.16699819149524914,0.8292716721632865,True,-0.06908798217773438,-5.245208740234375e-06,strong_regression,false_accept_strong,0.5903465151786804,0.01674269326031208,2.8930957317352295,1.45034658908844,0.00021623572683893144,0.02694818004965782,0.00018776422075461596,0.0004085043037775904,-0.09846878051757812,-0.12629318237304688,-0.10914993286132812
2770_0.77_1.63.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6667434377924133,-0.21488448828451545,0.8292716721632865,True,0.166351318359375,3.3974647521972656e-06,gain,true_accept_good,0.5790783166885376,0.012950856238603592,2.6814112663269043,1.6216719150543213,0.00023542258713860065,0.02706403099000454,0.0002518944093026221,0.00042664341162890196,0.08277130126953125,0.07638168334960938,0.07417678833007812
2776_0.64_1.73.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6979181888780984,-0.25918513203067506,0.8292716721632865,True,0.2566795349121094,8.344650268554688e-06,gain,true_accept_good,0.5677565932273865,0.00962133053690195,2.4054479598999023,1.7089489698410034,0.0002474841894581914,0.027043165639042854,0.00029309268575161695,0.00044463793165050447,0.0847320556640625,0.09693145751953125,0.10272598266601562
2781_0.6_1.1.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8235526225689139,-0.4172291344373461,0.8292716721632865,True,0.3194236755371094,-1.5497207641601562e-06,ssim_regression,true_accept_good,0.4378203749656677,0.012391990050673485,1.993558406829834,1.531549096107483,0.0002450721513014287,0.027134407311677933,0.0002582191373221576,0.000429452455136925,0.16343307495117188,0.17564773559570312,0.17778396606445312
2782_0.87_0.69.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7748758103935451,-0.3531796307819517,0.8292716721632865,True,0.23663711547851562,2.980232238769531e-07,gain,true_accept_good,0.47705167531967163,0.013514634221792221,2.0007736682891846,1.486801266670227,0.0002374157338635996,0.027033310383558273,0.00020308147941250354,0.000417097908211872,0.06227874755859375,0.08304977416992188,0.08721542358398438
2787_0.55_1.38.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8227337221638902,-0.4207268145440662,0.8292716721632865,True,0.20851516723632812,1.9669532775878906e-05,gain,true_accept_good,0.45772427320480347,0.008724602870643139,2.402282476425171,1.468145728111267,0.00025174266193062067,0.027165502309799194,0.00025817021378315985,0.00043497703154571354,-0.1120452880859375,-0.07105636596679688,-0.036518096923828125
2788_0.73_1.62.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7687170557917317,-0.35162864431835184,0.8292716721632865,True,0.2565727233886719,2.8967857360839844e-05,gain,true_accept_good,0.5091560482978821,0.008434118703007698,2.434563159942627,1.4595947265625,0.00024017701798584312,0.027034498751163483,0.00024092942476272583,0.0004277983389329165,0.055446624755859375,0.10608673095703125,0.08494949340820312
2790_0.56_1.84.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.9414691851412258,-0.5736996760568701,0.8292716721632865,False,-0.5737876892089844,-0.0006012916564941406,worst_regression,true_reject_bad,0.337687611579895,0.009576281532645226,2.476792573928833,1.7843092679977417,0.0002081569837173447,0.026767006143927574,0.00021668673434760422,0.0004166151047684252,-0.23960113525390625,-0.2968101501464844,-0.2956123352050781
2792_0.52_0.69.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,1.0155850418495609,-0.6693823187850944,0.8292716721632865,False,-0.6059532165527344,-0.00015842914581298828,worst_regression,true_reject_bad,0.24642401933670044,0.011634784750640392,2.4789481163024902,1.7672312259674072,0.0002311142161488533,0.026997847482562065,0.00018970492237713188,0.00041010635322891176,-0.119293212890625,-0.16276931762695312,-0.24200057983398438
2793_0.73_0.79.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8933921157309972,-0.5113902869439549,0.8292716721632865,False,0.12841415405273438,-2.4139881134033203e-05,ssim_regression,neutral,0.3875143527984619,0.00926374550908804,2.066784143447876,1.4725335836410522,0.00022820339654572308,0.026959426701068878,0.00019322708249092102,0.00042079429840669036,0.106658935546875,0.15633773803710938,0.18244552612304688
2796_0.8_1.44.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8153120632199964,-0.4119807043162661,0.8292716721632865,True,0.7130012512207031,-0.0001010894775390625,ssim_regression,true_accept_good,0.4680394232273102,0.008072922006249428,2.0356967449188232,1.5581406354904175,0.00021005193411838263,0.02677656151354313,0.00019760824216064066,0.0004230220220051706,0.4736442565917969,0.4868621826171875,0.5132865905761719
2798_0.77_1.6.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7165744444842284,-0.2840769811877806,0.8292716721632865,True,0.18169784545898438,3.790855407714844e-05,gain,true_accept_good,0.5544597506523132,0.008894691243767738,2.677554130554199,2.797701120376587,0.00023112072085496038,0.02696121670305729,0.0002509080804884434,0.0004370129609014839,0.08501434326171875,0.08238983154296875,0.05303192138671875
2799_0.58_0.59.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8012697034446901,-0.38955996434682877,0.8292716721632865,True,-0.3955841064453125,-1.710653305053711e-05,worst_regression,false_accept_severe,0.46285420656204224,0.011567149311304092,2.616633892059326,2.769700050354004,0.0002467685262672603,0.02717236615717411,0.00024646794190630317,0.0004354925185907632,-0.1267547607421875,-0.258575439453125,-0.3387489318847656
27_0.89_0.7.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.5233411134722967,-0.018232670962068515,0.8292716721632865,True,0.035083770751953125,-1.0251998901367188e-05,ssim_regression,true_accept_good,0.6720752120018005,0.021457606926560402,1.8883708715438843,2.045900583267212,0.0002203524054493755,0.02697627805173397,0.0001942676753969863,0.00040073751006275415,0.08261489868164062,0.045711517333984375,0.02729034423828125
2801_0.81_1.57.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7205976766701044,-0.29168464535759664,0.8292716721632865,True,0.01299285888671875,6.079673767089844e-06,neutral,neutral,0.5608775019645691,0.006954243406653404,2.173433780670166,1.1199837923049927,0.0002535617386456579,0.027181314304471016,0.00024895332171581686,0.0004394468851387501,-0.048038482666015625,-0.03508758544921875,-0.04582977294921875
2810_0.92_1.07.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6347754779955797,-0.17741029992634266,0.8292716721632865,True,0.3148765563964844,2.7418136596679688e-05,gain,true_accept_good,0.6243812441825867,0.009958634153008461,2.193579912185669,1.2919188737869263,0.00023504391720052809,0.027006175369024277,0.00019885988149326295,0.00043171641300432384,0.2626457214355469,0.24801254272460938,0.3160057067871094
2813_0.71_1.07.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7951765248296705,-0.37568828965046147,0.8292716721632865,True,0.25232696533203125,2.0265579223632812e-06,gain,true_accept_good,0.44333237409591675,0.01639450713992119,2.8622336387634277,0.9966691136360168,0.00020937515364494175,0.026893330737948418,0.00021417206153273582,0.00042170987580902874,0.06928253173828125,0.1492156982421875,0.13909149169921875
2815_0.54_0.81.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8354236851936637,-0.4263863460277547,0.8292716721632865,False,0.004791259765625,9.417533874511719e-06,neutral,neutral,0.4007696509361267,0.01735168695449829,2.882504463195801,1.0211831331253052,0.0002277758321724832,0.02704130858182907,0.00022710851044394076,0.00042614684207364917,0.05462646484375,0.08699417114257812,-0.0052947998046875
2821_0.92_1.5.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.58819936498402,-0.11809460628918954,0.8292716721632865,True,0.21587371826171875,4.863739013671875e-05,gain,true_accept_good,0.6729057431221008,0.0091315396130085,2.274289131164551,1.5556360483169556,0.0001991742174141109,0.026648929342627525,0.00022126386465970427,0.00043075275607407093,0.12565994262695312,0.13736724853515625,0.14166641235351562
2822_0.83_0.63.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7097042708212076,-0.27039159508844657,0.8292716721632865,True,0.022800445556640625,-1.430511474609375e-06,ssim_regression,true_accept_good,0.5406469702720642,0.012756425887346268,2.2779810428619385,1.5834827423095703,0.00023229033104144037,0.026965364813804626,0.00021250633290037513,0.00042686270899139345,0.03459930419921875,0.02655029296875,0.03984832763671875
2830_0.75_1.22.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7611514356016095,-0.33236328466014325,0.8292716721632865,True,0.11867523193359375,2.580881118774414e-05,gain,true_accept_good,0.47647398710250854,0.016045205295085907,2.663054943084717,1.4417731761932373,0.00023927591973915696,0.0270696971565485,0.00021802615083288401,0.00042203982593491673,0.01035308837890625,0.06868743896484375,0.0647735595703125
2832_0.52_0.53.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7994143405630799,-0.3801376422874422,0.8292716721632865,True,-0.16988754272460938,-1.245737075805664e-05,strong_regression,false_accept_strong,0.43521010875701904,0.017199788242578506,2.548607587814331,1.5842335224151611,0.00024413004575762898,0.02715715393424034,0.00022627279395237565,0.00042381073581054807,0.00214385986328125,0.0769500732421875,0.064178466796875
2833_0.66_0.5.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8486017259793477,-0.45314287779315066,0.8292716721632865,False,0.3586616516113281,8.463859558105469e-06,gain,false_reject_good,0.4294500946998596,0.009482773952186108,2.4998092651367188,2.0461621284484863,0.00022011424880474806,0.02697283774614334,0.00021855747036170214,0.0004267531621735543,0.15453338623046875,0.2511787414550781,0.3234443664550781
2836_0.86_1.64.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7178964817724852,-0.28798337195271617,0.8292716721632865,True,0.16526031494140625,1.704692840576172e-05,gain,true_accept_good,0.5623906254768372,0.007138189859688282,2.264902353286743,1.8785301446914673,0.0002005811402341351,0.026706524193286896,0.00022817145509179682,0.0004322234890423715,0.052764892578125,0.0731353759765625,0.04624176025390625
2840_0.79_0.79.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8847459451944819,-0.5018026259111316,0.8292716721632865,False,0.032924652099609375,8.279085159301758e-05,gain,false_reject_good,0.402967244386673,0.007925561629235744,2.4820923805236816,1.1190967559814453,0.0001818227901821956,0.026766428723931313,0.0002104176819557324,0.0004100311198271811,-0.12862777709960938,-0.059154510498046875,-0.006664276123046875
2843_0.7_0.5.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8821693426369175,-0.4944802158516619,0.8292716721632865,False,0.3848686218261719,3.319978713989258e-05,gain,false_reject_good,0.3883439898490906,0.011189424432814121,3.2939372062683105,1.2703273296356201,0.00021600858599413186,0.026976745575666428,0.00021715310867875814,0.000419831631006673,0.1297607421875,0.201263427734375,0.31398773193359375
2848_0.64_1.91.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8453791835015664,-0.45182669296241035,0.8292716721632865,False,-0.21976852416992188,-9.21487808227539e-05,worst_regression,true_reject_bad,0.44454720616340637,0.0071773044764995575,1.9906373023986816,1.3173061609268188,0.00023512865300290287,0.026988720521330833,0.0002421908575342968,0.0004349085793364793,-0.177154541015625,-0.24005889892578125,-0.24172592163085938
2849_0.55_1.18.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.9009545716315875,-0.5240163817967571,0.8292716721632865,False,-0.011257171630859375,1.4960765838623047e-05,neutral,neutral,0.3922494649887085,0.006950225215405226,1.8348159790039062,1.4329203367233276,0.00025687937159091234,0.027136167511343956,0.0002451474720146507,0.0004430582339409739,-0.17004776000976562,-0.122802734375,-0.15622711181640625
2852_0.56_0.74.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.9128565995536895,-0.5383151152887883,0.8292716721632865,False,0.197509765625,7.18235969543457e-05,gain,false_reject_good,0.3753413259983063,0.007925263606011868,1.8430050611495972,1.4257763624191284,0.00025974074378609657,0.02718270942568779,0.0002288647519890219,0.0004378831945359707,-0.06876373291015625,0.0185699462890625,-0.01824951171875
2854_0.79_1.87.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7345572253911887,-0.3074416996487792,0.8292716721632865,True,0.15021133422851562,6.794929504394531e-06,gain,true_accept_good,0.5391151309013367,0.008684298023581505,2.469994068145752,2.1540932655334473,0.0002127155166817829,0.026795461773872375,0.00023682060418650508,0.0004252252692822367,0.02802276611328125,0.058452606201171875,0.044322967529296875
2858_0.6_1.11.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8346672299075355,-0.43230980566314875,0.8292716721632865,False,0.23714065551757812,4.029273986816406e-05,gain,false_reject_good,0.43054863810539246,0.01178862527012825,2.8979005813598633,1.2750691175460815,0.0002453980268910527,0.02712181769311428,0.0002420222881482914,0.0004250810598023236,0.08636856079101562,0.14808273315429688,0.1464691162109375
2864_0.5_1.92.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8332326146425143,-0.4342191211082817,0.8292716721632865,False,-0.3226318359375,-6.0498714447021484e-05,worst_regression,true_reject_bad,0.4477522075176239,0.008752536028623581,2.0425868034362793,1.114533543586731,0.00024849132751114666,0.027213454246520996,0.000286112044705078,0.0004513813182711601,-0.131927490234375,-0.24734878540039062,-0.20655441284179688
2868_0.72_1.69.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.77318180867146,-0.35504484697533956,0.8292716721632865,True,-0.12877655029296875,9.357929229736328e-06,strong_regression,false_accept_strong,0.49541276693344116,0.010287139564752579,2.1681363582611084,1.3782275915145874,0.00022821138554718345,0.026951352134346962,0.00022441243345383555,0.00042665170622058213,-0.051982879638671875,-0.09014129638671875,-0.08646011352539062
2870_0.82_1.39.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6667214494644428,-0.22240335145725945,0.8292716721632865,True,0.17038726806640625,1.5556812286376953e-05,gain,true_accept_good,0.6104003190994263,0.006944726221263409,2.4889075756073,1.1990779638290405,0.00021043713786639273,0.0268317349255085,0.00019681647245306522,0.0004284075985196978,0.16780471801757812,0.19422149658203125,0.21661376953125
2871_0.76_1.43.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6787363885769743,-0.23786522955797829,0.8292716721632865,True,-0.09696197509765625,-4.76837158203125e-07,strong_regression,false_accept_strong,0.5992729663848877,0.006952728610485792,2.4841320514678955,1.210280418395996,0.00021350017050281167,0.026858756318688393,0.0002021453547058627,0.00043043881305493414,0.007404327392578125,-0.0139007568359375,0.03787994384765625
2872_0.75_1.98.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6441866589372444,-0.19429302588013198,0.8292716721632865,True,0.003692626953125,-1.3887882232666016e-05,ssim_regression,neutral,0.6352750062942505,0.006187231279909611,2.479081630706787,1.221084713935852,0.00020429787400644273,0.026769593358039856,0.00021380744874477386,0.00043226819252595305,0.0501861572265625,0.050296783447265625,0.09560775756835938
2873_0.61_1.84.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7369423407706921,-0.3103051912810426,0.8292716721632865,True,0.051395416259765625,3.4928321838378906e-05,gain,true_accept_good,0.5361070036888123,0.008843435905873775,2.9380056858062744,3.0300488471984863,0.00023860517831053585,0.027057494968175888,0.0002721875498536974,0.0004414508293848485,-0.116302490234375,-0.101470947265625,-0.13570022583007812
2880_0.9_0.87.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7322123873944661,-0.3076409965881063,0.8292716721632865,True,-0.2399444580078125,-1.5616416931152344e-05,worst_regression,false_accept_severe,0.5545607209205627,0.006127502769231796,2.6529479026794434,1.0723655223846436,0.0001985588896786794,0.026872850954532623,0.00018870529311243445,0.00042205723002552986,-0.18357467651367188,-0.23208236694335938,-0.28762054443359375
2889_0.82_0.62.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7553763053386507,-0.33076137281846496,0.8292716721632865,True,0.21818923950195312,1.1861324310302734e-05,gain,true_accept_good,0.5058935284614563,0.011409557424485683,2.916590690612793,0.8405832648277283,0.00024493137607350945,0.027141470462083817,0.00020565633894875646,0.00042512870277278125,0.1038360595703125,0.18358230590820312,0.15262603759765625
2891_0.75_1.3.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7576160528127196,-0.33499733159766426,0.8292716721632865,True,-0.20605850219726562,-6.318092346191406e-06,worst_regression,false_accept_severe,0.5094794034957886,0.010326516814529896,2.848099946975708,0.8681805729866028,0.00024409622710663825,0.027128776535391808,0.0002299097686773166,0.00042985871550627053,-0.07047653198242188,-0.19403457641601562,-0.16780853271484375
2892_0.76_0.56.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7619392095315916,-0.3390942139982607,0.8292716721632865,True,0.2561492919921875,9.47713851928711e-06,gain,true_accept_good,0.4994725286960602,0.011488283053040504,2.9719834327697754,0.8332458138465881,0.00024432045756839216,0.027148008346557617,0.00021114927949383855,0.00042662781197577715,0.08423614501953125,0.1466827392578125,0.18361282348632812
2898_0.74_1.2.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7528926396268024,-0.33077265301354225,0.8292716721632865,True,0.16336822509765625,1.609325408935547e-05,gain,true_accept_good,0.521446943283081,0.008857667446136475,2.2143189907073975,1.703835129737854,0.00022880415781401098,0.026891371235251427,0.00023765751393511891,0.00042935620876960456,0.026546478271484375,0.042819976806640625,0.07692718505859375
2899_0.92_1.08.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7095949351311118,-0.2748483463227789,0.8292716721632865,True,0.06641006469726562,1.5854835510253906e-05,gain,true_accept_good,0.5597683787345886,0.009101537987589836,2.185795307159424,1.6902638673782349,0.00022037839516997337,0.02678859420120716,0.00021089028450660408,0.0004229400656186044,0.007671356201171875,-0.0092010498046875,0.01517486572265625
2902_0.53_1.49.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7163451279519457,-0.28678621890169714,0.8292716721632865,True,-0.16318511962890625,-2.086162567138672e-06,strong_regression,false_accept_strong,0.5671051144599915,0.006504836492240429,2.3567793369293213,1.4642482995986938,0.00025431241374462843,0.027228808030486107,0.0002821246744133532,0.00044882690417580307,-0.4110527038574219,-0.2486114501953125,-0.3052520751953125
2914_0.61_1.26.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8046091951471184,-0.39305220631903237,0.8292716721632865,True,-0.0778656005859375,1.33514404296875e-05,strong_regression,false_accept_strong,0.4563920795917511,0.012213114649057388,2.4680020809173584,1.2634817361831665,0.0001864298974396661,0.026781702414155006,0.00023243487521540374,0.0004211564373690635,0.000614166259765625,0.006534576416015625,0.05248260498046875
2928_0.93_0.58.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.8498035569658318,-0.4566937707127861,0.8292716721632865,False,-0.13631057739257812,3.6954879760742188e-06,strong_regression,true_reject_bad,0.436794251203537,0.007860281504690647,2.534071207046509,1.016526460647583,0.00015020040154922754,0.026503749191761017,0.00015792316116858274,0.0004068782727699727,-0.043243408203125,-0.09611892700195312,-0.081451416015625
2931_0.79_1.74.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7650569789150712,-0.3514247273339251,0.8292716721632865,True,0.10735702514648438,5.185604095458984e-06,gain,true_accept_good,0.5312086343765259,0.0048412722535431385,2.768601894378662,1.133864402770996,0.0001746831985656172,0.026612702757120132,0.00022845865169074386,0.0004331812961027026,-0.08966064453125,0.04573822021484375,0.00577545166015625
2932_0.9_0.96.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7939849818644249,-0.387399172801429,0.8292716721632865,True,0.103912353515625,2.7120113372802734e-05,gain,true_accept_good,0.4997055232524872,0.005786477588117123,2.8111002445220947,1.1288563013076782,0.0001769893424352631,0.026650890707969666,0.00018907136109191924,0.00042284902883693576,0.07345199584960938,0.108489990234375,0.07772445678710938
2941_0.7_1.3.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7748415244889887,-0.3562279157988854,0.8292716721632865,True,0.12012481689453125,1.7702579498291016e-05,gain,true_accept_good,0.48993876576423645,0.011045742779970169,3.0133004188537598,1.4847865104675293,0.00020876999769825488,0.02692284993827343,0.00024000558187253773,0.000426213548053056,0.071502685546875,0.1165008544921875,0.10942459106445312
2942_0.61_1.83.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7972210096571991,-0.3866963578020729,0.8292716721632865,True,0.033504486083984375,-1.1324882507324219e-05,ssim_regression,true_accept_good,0.4763968288898468,0.009687274694442749,3.041788339614868,1.4690895080566406,0.00021106062922626734,0.02695380337536335,0.00025794337852858007,0.0004324913606978953,0.02945709228515625,0.039699554443359375,0.0481414794921875
2944_0.81_1.6.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7309761155972042,-0.3008437124018542,0.8292716721632865,True,-0.033046722412109375,1.33514404296875e-05,neutral,neutral,0.534113347530365,0.010274669155478477,2.9876208305358887,1.4610788822174072,0.00020143546862527728,0.026831531897187233,0.0002282298228237778,0.0004244469746481627,-0.0721435546875,-0.071258544921875,-0.05124664306640625
2953_0.65_1.26.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.807159613140591,-0.3935622101720598,0.8292716721632865,True,-0.3238334655761719,-1.9073486328125e-05,worst_regression,false_accept_severe,0.44242769479751587,0.01443722378462553,2.3663156032562256,1.0408737659454346,0.00021548490622080863,0.026970848441123962,0.0002230848913313821,0.00042406804277561605,-0.2363128662109375,-0.3319664001464844,-0.33481597900390625
2959_0.85_0.71.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.7645308460965812,-0.34658332169339834,0.8292716721632865,True,0.155975341796875,2.962350845336914e-05,gain,true_accept_good,0.5143728852272034,0.008169164881110191,2.730959177017212,1.35898756980896,0.00020670195226557553,0.0268919188529253,0.00019738031551241875,0.00041959615191444755,0.00476837158203125,0.12185287475585938,0.10668563842773438
2962_0.97_1.66.png,0,3407,l2_fdf_lite_s002_g025_bm2,logistic,input_only,0.9,0.6919789137353346,-0.2527556955539799,0.8292716721632865,True,0.24460601806640625,9.876489639282227e-05,gain,true_accept_good,0.5782042145729065,0.008660821244120598,2.9324281215667725,1.7334458827972412,0.00016994637553580105,0.02652609720826149,0.0001878029142972082,0.00041801974293775856,0.21783828735351562,0.231475830078125,0.24938583374023438
